,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2837,0.8984794655527043,[[299.6607  349.92896 352.03903 419.7138 ]],"{'size': [672, 1008], 'counts': b'gWU6h0Td08J4L3N3L4L3N3M2N2N2N2O0O2O0O2O000O10000O101O00000O10000001N10001O001O001N2O0O2O1N2O1N2N3M2M5J5J7H`^_='}",0.9935828,324.5,286.5,False,False,01,08,/448-1,06,307.0,0.06526360544217687
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2782,0.8116468637649725,[[327.14822  89.38755 379.1582  159.85373]],"{'size': [672, 1008], 'counts': b'j[g6b0\\d02N2H\\OQ\\Og0kc09N2N2O5K1O1O3M4M0O3M9H1N100O100O100000000O100001O00001O001O001O001O1O0O2O1O1N2N2N3M3L4L4L5J<^O_el<'}",0.9923294,353.0,547.0,False,False,01,08,/448-1,06,828.0,0.1760204081632653
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2134,0.824304286121435,[[455.3944  192.12729 505.17313 255.13564]],"{'size': [672, 1008], 'counts': b'WT\\9b0Yd06N2M3L3M4L3L4N2N3N1O1N2O1O1O1O1O100O10000O1000O010O1O1O1O1O010N2O1O2O0N2N2O2M2N3M4L4K5L5I<@caZ:'}",0.9911014,480.0,449.0,False,False,01,08,/448-1,06,632.0,0.13435374149659865
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2519,0.8378969224926857,[[416.24738 174.6434  465.09955 243.39401]],"{'size': [672, 1008], 'counts': b'aka8c0Zd07J4N2GROY\\OS1cc0700O1M3L4K4L4O1O1O100O100O100O1000000000000001O001O1O001O1N101N2N2N2N2N2N3L4L4L6J9EgiT;'}",0.9904441,440.0,462.5,False,False,01,08,/448-1,06,659.0,0.140093537414966
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,1921,0.8887178026436,[[319.36047 113.09405 365.47824 167.68454]],"{'size': [672, 1008], 'counts': b'QTb6>^d08J5L4K5L2N3M2O1N2O1O1N101O001O00010O000000000000O101O00001O1O2N1O002N1N2O1O2M100O2N4L1OljU='}",0.9897015,342.0,531.5,False,False,01,08,/448-1,06,797.0,0.16943027210884354
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2172,0.8304070364816978,[[271.0324  353.9987  317.32184 419.4964 ]],"{'size': [672, 1008], 'counts': b'k`c5a0\\d06H7G:J5L4L5M2N1N2O1O1O00010O0010O0000001O00001O1O001O1O1O0O2O2N1N2O2N1O2M3M3N3L8G6J7GgRU>'}",0.9877044,294.5,285.0,False,False,01,08,/448-1,06,304.0,0.06462585034013606
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2217,0.8498849903506382,[[242.33115   0.      298.28384  52.68439]],"{'size': [672, 1008], 'counts': b'WTP54gd0=G4M2M3N2N2N1O2N2N1O1O2N1O2N1O1O2N001O1O1O001O001O00001O0000000000001OO1000001O00001O1N3N1N3N1M4M3L4Lc0[OTbb>'}",0.9867721,270.0,646.0,True,False,01,08,/448-1,06,1026.0,0.2181122448979592
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,3285,0.8119481635254252,[[378.41574 218.86322 433.3844  304.5813 ]],"{'size': [672, 1008], 'counts': b'Soh7?\\d0:H8H6K5K5K4M2M4M2N3M2M201M2O2N1N2N2N2O100O1001O1O1O2N1N3N001O1O001N2O10O01O1N101N3M2N2N2N2N3M2M4M3M4K`0@9G_Ri;'}",0.9832372,405.5,409.5,False,False,01,08,/448-1,06,553.0,0.11755952380952381
14,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2057,0.8505900910691914,[[288.2319    0.      344.02936  47.41145]],"{'size': [672, 1008], 'counts': b'Ron52md05K3N3b[OJlc0g0N2N2N2N1O1O1O1O2N1O1O1O1O001O0000000000000000000000000000O100000000O10000O100O2N1O1O1O2M2N4Ka0_Oa\\d='}",0.95112365,316.5,649.0,True,False,01,08,/448-1,06,1032.0,0.2193877551020408
15,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2139,0.858830776237939,[[368.25137   0.      425.51047  45.67272]],"{'size': [672, 1008], 'counts': b'SUb7;cd07K3M3L3N2N1O1O2N2N2N2N2N1O1O1O001O000000000000000000000000000000000000000000000000O100O1O1O1O1O2M2O1N3N6ROk[Of0_d0FcWo;'}",0.9501919,396.0,650.0,True,False,01,08,/448-1,06,1034.0,0.21981292517006804
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0200000008.jpg,late_planting,gt1ra3tb1,no_treatment,3189,0.8784969000464072,[[431.79132 168.52945 494.46677 240.79576]],"{'size': [672, 1008], 'counts': b'TPm8e0Vd0>D6K4M2N3M2N2N2N2N100O1O1O100O1O1O1O010O10O1000O010O100000O1001O1O1O01O001N101O0O2N2N1O3M1O2N2M3N3M2N2M4M3L4K6@]Sc:'}",0.9948789,462.0,469.0,False,False,02,08,/448-1,06,1141.0,0.2425595238095238
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0200000008.jpg,late_planting,gt1ra3tb1,no_treatment,3353,0.8750187811739323,[[299.7054  198.52483 355.7887  274.81598]],"{'size': [672, 1008], 'counts': b'ThU6?\\d0d0^O4L3N3N2M3N2N4L4L2N3M2N2O0O100O1O2O0O1000000O100000000000000001O000O101O1O001O1O1O1O1N2N2M4M2N3L4L5H8Bd0_OPZ\\='}",0.9899255,327.5,435.0,False,False,02,08,/448-1,06,1039.0,0.22087585034013604
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0200000008.jpg,late_planting,gt1ra3tb1,no_treatment,3483,0.8906466871612578,[[417.33768 301.83926 478.5144  378.6893 ]],"{'size': [672, 1008], 'counts': b'idb8g0Td07K5K4M3N1M4N2L3O2M2N3M2O1O1N2O2N1O100O100O10000O10000O10000000000000O100000001O001O1O1N1O2M3N2N2N2N2M3N2M4L3M4K6[O\\jl:'}",0.989516,446.5,330.0,False,False,02,08,/448-1,06,724.0,0.15391156462585034
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0200000008.jpg,late_planting,gt1ra3tb1,no_treatment,2517,0.8692675770086539,[[465.82465 192.40306 526.1163  257.82666]],"{'size': [672, 1008], 'counts': b'XQb97dd08I5M3L5M5J4M2N2N2N1O1O2N1O100O1N2O1O10000O010O1O100O10O01000O10O01O100O1O1O1O1O1N2O1O2N1O1O1O1O2N101N2N2M4K4M6HdRn9'}",0.98942125,494.0,446.5,False,False,02,08,/448-1,06,1073.5,0.22810374149659865
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0200000008.jpg,late_planting,gt1ra3tb1,no_treatment,1989,0.8494119618012435,[[458.7371  330.42453 506.36557 388.80658]],"{'size': [672, 1008], 'counts': b'`b]95ad0b0D7J4N2M3N2O0N2O1O1N2O2N1O1N200O100O10O10O100000O10O0100N2O1O1O1O1N3N1O1N2O2M2N3M3N3L5J8E\\hY:'}",0.9881043,481.5,312.0,False,False,02,08,/448-1,06,670.0,0.14243197278911565
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0200000008.jpg,late_planting,gt1ra3tb1,no_treatment,2912,0.8841674507532422,[[289.04715 360.8889  342.40375 432.04037]],"{'size': [672, 1008], 'counts': b'Tfn57cd0?D9H4M4K5L4K4N2M3M2N2O1N2N101O0O100O10000O100000000001O00001O001O00001O1N101O1O1N2N2N2N3M2N4L4K6K6H9Cied='}",0.98513633,315.5,275.0,False,False,02,08,/448-1,06,559.0,0.11883503401360544
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0200000008.jpg,late_planting,gt1ra3tb1,no_treatment,3169,0.8693718760887579,[[383.24884 153.38956 441.0105  227.9166 ]],"{'size': [672, 1008], 'counts': b'ijl7j0Rd08I5L3M4L3M3N2M2N2O1O2N101N101N2N10001O0O1000000O100001O000000001O0000001O1O0O2O1O1O1O1M3N1O3M2O1M4L4I=lNU\\OOK;_`f;'}",0.980027,411.0,480.0,False,False,02,08,/448-1,06,1174.0,0.2495748299319728
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0200000008.jpg,late_planting,gt1ra3tb1,no_treatment,2506,0.8614568257585272,[[259.0281  215.64359 310.05954 283.8761 ]],"{'size': [672, 1008], 'counts': b'T`[5i0Ud06J5K4M3M3M3N2N1O2N1O1O1O2N1O1O001O1O010O0001O01O01O001O001O1O1O1O1O1N2O1O2N1O2N2N3L3M3M2N3M4K6HUjY>'}",0.9795146,285.0,421.0,False,False,02,08,/448-1,06,997.0,0.21194727891156462
13,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0200000008.jpg,late_planting,gt1ra3tb1,no_treatment,3160,0.8705080602529466,[[344.62592 235.24808 401.1766  312.15198]],"{'size': [672, 1008], 'counts': b'cZS7f0Vd07K3M3L4L4K5J5M3N3N1O2O0O2N2N2O1N100O100O100O10000000O0100000O101O0O101N101N1O2O1N2N2N2N2M3M3M3M4K4M4K4M5I8HnR^<'}",0.9734398,373.0,398.5,False,False,02,08,/448-1,06,929.5,0.19749149659863946
15,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0200000008.jpg,late_planting,gt1ra3tb1,no_treatment,3461,0.8681616231574955,[[373.38272 360.84778 438.75598 433.2042 ]],"{'size': [672, 1008], 'counts': b'Qje7n0Pd05K4L4K6K3M4L3N2N1O2N1O2N100O10001N1000000001O00001O00001O001N101O001O00001O001O1N1O2N2O1O0O2O1N2O1O1O1N1O2N2N2M3M4UOY\\O6kc0HW\\O4mc0IZ\\O1cXh;'}",0.96537614,404.0,275.0,False,False,02,08,/448-1,06,559.0,0.11883503401360544
16,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0200000008.jpg,late_planting,gt1ra3tb1,no_treatment,3701,0.8760511484577314,[[351.84756   43.676037 415.45633  121.926674]],"{'size': [672, 1008], 'counts': b'ZRW7j0Sd08I5L2N2N1N3N2N3d\\O^NUc0g1O1N3N1N2O1O2N1O1O100O100O1O100O100O1O10000000000000O10001O001N101N2O1O1N3N1N3M3N1N3M2N2N2M2O2M2N3M4K5Jo\\V<'}",0.963478,382.0,590.5,False,False,02,08,/448-1,06,1505.5,0.31994047619047616
17,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0200000008.jpg,late_planting,gt1ra3tb1,no_treatment,3957,0.8096389274212521,[[267.04556   0.      336.09277  76.99864]],"{'size': [672, 1008], 'counts': b'VW_5d0Xd08L2M4M1O2N2N2N2N1O2N2N1O1O2N2N1O2N1O2N2N1O2N2N1O2OO01O1N2O1O001O0001O000001O000001O000O01001O002N5K1O1O1O2M2O1N1O2N2N3M1O2N2N2N4K8H6I;_Olnh='}",0.9234008,301.0,633.5,False,False,02,08,/448-1,06,1634.5,0.3473639455782313
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0300000008.jpg,late_planting,gt1ra3tb1,no_treatment,3217,0.7519526822687543,[[428.38577 279.01517 495.0167  359.71146]],"{'size': [672, 1008], 'counts': b'[ki8a0]d04M2M3N2N2M2O2M2O2M2O1N3N1N2N2N2O2M2O1N3M2O1O1N2O1O1O001O1O001O0001O1O001O01OO2O1N2O001N2N2O1O1O1M2O2O1N2N2N3M2N1O3M3L4M4L5J6IQfa:'}",0.9946813,460.5,353.0,False,False,03,08,/448-1,06,1146.0,0.24362244897959184
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0300000008.jpg,late_planting,gt1ra3tb1,no_treatment,2483,0.860995395111352,[[277.9652  139.55135 325.12668 208.98384]],"{'size': [672, 1008], 'counts': b'[Xg5?Zd0;I6K4M3L4M2N2N2N2N1O2N3M3M100O1O100O100O100O10000O11O0000001O1O001O1O1N2O2N1N4M3L5K4L5J;_OgQP>'}",0.99226165,301.5,498.0,False,False,03,08,/448-1,06,1726.0,0.366921768707483
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0300000008.jpg,late_planting,gt1ra3tb1,no_treatment,3016,0.8836902725567028,[[294.80228 366.40976 348.4401  440.90515]],"{'size': [672, 1008], 'counts': b'ZoQ6a0\\d08H5L3L4M3N2M4M2N2N2N2N3M101N3N2M101O0O2O001O1O1O000000000001O001O001N10001O1O1N101O1N2O2M3N2M3M3L3M5J6Hjg`='}",0.99121034,321.0,268.0,False,False,03,08,/448-1,06,806.0,0.171343537414966
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0300000008.jpg,late_planting,gt1ra3tb1,no_treatment,1856,0.8091068018699699,[[250.44644 164.86215 299.1396  223.76451]],"{'size': [672, 1008], 'counts': b'elT5:cd09H4M4L3M3M2N3N1O1N2O1N101O1O1O1N2O1O010O0100O100O1O101N00O1001O004L1O000000003L5L4L2M6J4L4Kdga>'}",0.9846591,274.0,477.0,False,False,03,08,/448-1,06,1642.0,0.34906462585034015
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0300000008.jpg,late_planting,gt1ra3tb1,no_treatment,2586,0.8486722540669407,[[400.5545  262.91946 447.30634 340.3567 ]],"{'size': [672, 1008], 'counts': b'U^W8P1lc09I5J5L3M3M3N1O1N3N1O1O2N100O10000O1000O1000000O1O1O1O1O2N1O2N2N2N2N2M3N3M2M3M4K5L4L5J5K8Eok_;'}",0.98351514,423.5,368.5,False,False,03,08,/448-1,06,1208.0,0.2568027210884354
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0300000008.jpg,late_planting,gt1ra3tb1,no_treatment,2925,0.8868749374128369,[[365.6831  337.40393 422.71255 409.59326]],"{'size': [672, 1008], 'counts': b'\\Va75cd0a0D8I6J5L3M4L3M3M3N1N3M2O1N2O1N2O000000000000000000000001O000O2N101N1O2N2O0O2N2O1N2N2O1N3M3N2M3M2N3M3L5K4M:FWVP<'}",0.9832866,394.0,298.0,False,False,03,08,/448-1,06,926.0,0.19685374149659865
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0300000008.jpg,late_planting,gt1ra3tb1,no_treatment,2867,0.8684313624045709,[[368.78784  79.33567 422.66922 152.62491]],"{'size': [672, 1008], 'counts': b'gXb7f0Sd0:H7L3M3M3M3N1O2M2O2N1O100O1O1O1O1O100O1O100O10000O100O10000001O001O001O1N2N2M3N1O2M4M2N2M4J5M4K5GQ\\OZOUd09ViQ<'}",0.98187363,394.0,555.5,False,False,03,08,/448-1,06,1956.0,0.41581632653061223
13,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0300000008.jpg,late_planting,gt1ra3tb1,no_treatment,2375,0.8380704599977596,[[335.30258 193.57176 380.63525 264.8203 ]],"{'size': [672, 1008], 'counts': b'lfl6h0Sd05N3M4L3M3N1O1O2N4L3M2O8G1O10000O101O00000000000001O0O2O1O001O1O1N101N2N2N2N3L3K6I6L6JZmk<'}",0.9721911,357.5,441.0,False,False,03,08,/448-1,06,1498.0,0.31845238095238093
15,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0300000008.jpg,late_planting,gt1ra3tb1,no_treatment,2168,0.8297975156329273,[[405.1557  361.17377 455.99652 419.24625]],"{'size': [672, 1008], 'counts': b'SUZ84cd0a0F4M2O1O3L4M2N2M2O1N1O2N1O2N100O1O1O1O100O100O11O0000002N00001N100O01O010O01O1O1N2O1M3N3M3K5L4L5J8DclY;'}",0.9678499,430.0,283.0,False,False,03,08,/448-1,06,866.0,0.1840986394557823
16,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0300000008.jpg,late_planting,gt1ra3tb1,no_treatment,2958,0.8137781795637233,[[413.806      14.5429325 470.21204    93.88822  ]],"{'size': [672, 1008], 'counts': b'lg_8c0Yd06K5L4L5K4L4L3M2O1O1N2O1N2O1O1O1N2O1O001O00100O010O01O001O00100O010N101O1O1O010O2N2O2M2N3M2N2N3N1M3M3M3N3L4I8HnPQ;'}",0.9491519,441.5,617.5,False,False,03,08,/448-1,06,2204.0,0.4685374149659864
18,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0300000008.jpg,late_planting,gt1ra3tb1,no_treatment,1876,0.8867082061050605,[[355.3234    17.941633 397.31534   75.52676 ]],"{'size': [672, 1008], 'counts': b'SeY7h0Xd01O2M3N2K4L4M3N2N2N2N3N1N100O1000000O10000000000000O100O1O2N101N2N2N2M4M3L4L4K5JRn`<'}",0.94367135,376.0,625.5,False,False,03,08,/448-1,06,2236.0,0.47534013605442177
19,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0300000008.jpg,late_planting,gt1ra3tb1,no_treatment,2116,0.7864043548702423,[[317.12433 213.21362 362.46213 274.048  ]],"{'size': [672, 1008], 'counts': b'bX`66]d0d0_O=L4L4L3M3M3N1O100O001O000001O00001O00001O0O2O001N101OO001015J2N2N1O1O1O2N3M2M3N3L7I3MUfW='}",0.931177,339.0,428.5,False,False,03,08,/448-1,06,1448.0,0.3078231292517007
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0400000008.jpg,late_planting,gt1ra3tb1,no_treatment,2888,0.8747923873820721,[[296.5019  320.26398 349.8164  394.30673]],"{'size': [672, 1008], 'counts': b'nlS61id0i0ZO5L3M3N3L3N3M2N3M101N3M4M2M2N2O0O2O00000O2O000000000001O0000001O00001O1N101N2O1N3N1N2N3M3M3M3L4L5J>XOV__='}",0.9950069,323.5,313.5,False,False,04,08,/448-1,06,1301.5,0.2765731292517007
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0400000008.jpg,late_planting,gt1ra3tb1,no_treatment,2288,0.8567105380095229,[[264.80005 344.05606 317.78592 410.8634 ]],"{'size': [672, 1008], 'counts': b'Wm^5a0]d07I4M4L2M4M3M3M3N1O2N1O2O0O2N1O1O10O010O01O0001O00001O001O00001O1N101O001N2O1O2M2N2O0O4L3N2L9H6IS]V>'}",0.99350786,290.0,294.0,False,False,04,08,/448-1,06,1204.0,0.25595238095238093
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0400000008.jpg,late_planting,gt1ra3tb1,no_treatment,3059,0.8722995561830745,[[401.25385  56.16941 454.6386  133.89584]],"{'size': [672, 1008], 'counts': b'jaX8n0mc08I6L4K4N2N1O2M2O2N1O1O2N1O101N100O100O1O101N100O1000000001N2O001O1O1O0O2N2N2N2N2N2M3N2M3L5K4L5I7J9Db_[;'}",0.9922191,428.0,576.0,False,False,04,08,/448-1,06,2614.0,0.5556972789115646
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0400000008.jpg,late_planting,gt1ra3tb1,no_treatment,2495,0.8430017209595257,[[297.197   164.20192 345.7762  235.29889]],"{'size': [672, 1008], 'counts': b'ShS6b0Yd07H8J6K5L4M5K4L4L2N1O2O0O100O100000000000O101O001O0O2O001O1O002N0O3M2N2N2N2N3M2N3M3M5K4J5J;_O_[OO\\ac='}",0.99204624,321.0,471.5,False,False,04,08,/448-1,06,2091.5,0.444515306122449
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0400000008.jpg,late_planting,gt1ra3tb1,no_treatment,2649,0.8320049953699983,[[411.43256 221.02817 458.34262 295.91046]],"{'size': [672, 1008], 'counts': b'nc^8`0Yd0;G7K5K4M201M3O1N1O2N1O2N2N2O2M2N2O1N101N101O0000001O00000010O00001N101N2N2N3L4L4K5J7I6I8GcfX;'}",0.9898487,434.5,414.0,False,False,04,08,/448-1,06,1804.0,0.3835034013605442
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0400000008.jpg,late_planting,gt1ra3tb1,no_treatment,2926,0.8863028135318364,[[374.8484  276.36142 432.5927  344.89468]],"{'size': [672, 1008], 'counts': b'_Qg7:bd0d0^O6J5L2N3M2N2N2N1O2N2N1O1O1O100O1O100O100O10000000000001N10000O10001N1000001N1O2N101N1O2L4N1O2N2L5M3N1N3N3M4XOS\\O4`Zj;'}",0.976527,403.5,361.0,False,False,04,08,/448-1,06,1539.0,0.32716836734693877
13,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0400000008.jpg,late_planting,gt1ra3tb1,no_treatment,1624,0.8645487778388412,[[323.9733  195.23172 367.04437 246.88844]],"{'size': [672, 1008], 'counts': b'[_e6e0Yd04M3M2O1N2N2O4K4M2N1O1O0O2O1O001O0001O000000001O001O001O1O1O2N1N3N3K5K4K6L2M4L4MSSU='}",0.92952234,345.0,452.0,False,False,04,08,/448-1,06,1994.0,0.42389455782312924
17,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0400000008.jpg,late_planting,gt1ra3tb1,no_treatment,2763,0.8087758794324617,[[348.95517    4.209033 399.6184    75.02367 ]],"{'size': [672, 1008], 'counts': b'oQU7g0Vd09I4L3M2N4L3M3M2N100O2N100001O00O100IZNS]Og1lb07M3N200000000000O10000000000O100O2O1N2M3N3M3M3M3L5L4K6J6I8FQd_<'}",0.8881732,373.5,632.5,False,False,04,08,/448-1,06,2896.5,0.6156462585034014
18,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0400000008.jpg,late_planting,gt1ra3tb1,no_treatment,1706,0.8340296934562923,[[296.28885    0.       348.93915   40.209415]],"{'size': [672, 1008], 'counts': b'QmR66id05L4L3M2N2h[O\\OPd0k0O002N1O2N1O1O002N001O000000001O00000000000000O1000000000000O10000O101N1O100O2N1O2N3M3M3L8Fe^`='}",0.88250864,322.5,652.5,True,False,04,08,/448-1,06,2996.5,0.6369047619047619
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0500000008.jpg,late_planting,gt1ra3tb1,no_treatment,2340,0.8785068321943352,[[302.3576  232.07849 355.2174  294.81763]],"{'size': [672, 1008], 'counts': b'kgW6=_d09I6J5L3M3L4N1N3M2O2M2O1O1O1O001O001O01O000001O01O000O101O00001O001O002M2O1O001N102M2N2O2M4L7I6J8H`m\\='}",0.99530494,328.5,407.0,False,False,05,08,/448-1,06,2176.0,0.46258503401360546
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0500000008.jpg,late_planting,gt1ra3tb1,no_treatment,2573,0.8844885924487991,[[290.68823 349.02078 344.52335 415.35504]],"{'size': [672, 1008], 'counts': b'hoo58cd0<F7J4L5K3N3M3M3M2N2N2O0O2N101O0O2O001O00001O0000000001O00001O001O1O1O1O1O1O2N1O1O2N1O2N1O3L4M2M4K5L5Jm[c='}",0.9912487,317.5,288.5,False,False,05,08,/448-1,06,1465.0,0.311437074829932
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/448-1~0500000008.jpg,late_planting,gt1ra3tb1,no_treatment,2852,0.8520151582944131,[[328.79602 213.30762 384.97882 282.98804]],"{'size': [672, 1008], 'counts': b'd^i6132`d0e0@7L5K3N2M3N3N0O2N101O2M3N4K2O0O1O1O100O1O0100001O00000001O00001O0O101O001O1O1O1N2O2M3M2N4L2N3M4M3L4M3L6GXch<'}",0.9875201,357.5,423.0,False,False,05,08,/448-1,06,2272.0,0.48299319727891155
