,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0600000008.jpg,late_planting,gt1ra3B73,defoliated,2360,0.8234040479567379,[[338.05545 597.0267  381.11658 668.82855]],"{'size': [672, 1008], 'counts': b'ZRo6g0Vd07J5K4M3M3M2N3M2N3M2O2M3N1N3M1O10000O10000000001OO20O01N2O1O1O2N1O2N2M3M3M3L6J6J;A\\kj<'}",0.99383944,359.5,38.5,False,True,06,08,/405-9,09,3.5,0.0004464285714285714
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0600000008.jpg,late_planting,gt1ra3B73,defoliated,2276,0.8576936449899394,[[372.45697 200.97514 416.03406 271.04547]],"{'size': [672, 1008], 'counts': b'SPe7g0Ud08J4M3L4M2N3L3N3M1O2N2N2N101M200O1O2O0O100000000001O0O2O1O1N2O1N2N2M3M4M2M4L4K6K8EQnT<'}",0.9932088,393.5,435.5,False,False,06,08,/405-9,09,2782.5,0.4139880952380952
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0600000008.jpg,late_planting,gt1ra3B73,defoliated,2668,0.8643091051815421,[[384.6622  446.36484 430.729   519.93494]],"{'size': [672, 1008], 'counts': b'iSm7d0Xd0;G6J6J4L5L3L3N2N2N2N100O2N100O100O1O10000000000000000001N101O0O2O0O2N2N2N3M2N3L5K4K6I8F^kj;'}",0.9919139,407.0,188.0,False,True,06,08,/405-9,09,1050.0,0.15625
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0600000008.jpg,late_planting,gt1ra3B73,defoliated,2168,0.8667003994690816,[[407.64474  87.79074 450.83743 154.62868]],"{'size': [672, 1008], 'counts': b'Yk[8g0Ud0:H5K5L2N3M2N2N2O1N101N101O1N10100O1O0001O001O00001O001O001O1N2O1O1N3M2O2M3L6J9F^g^;'}",0.98787177,428.0,551.5,False,False,06,08,/405-9,09,3594.5,0.5348214285714286
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1783,0.7147441199046526,[[356.89    356.78845 391.86475 429.31372]],"{'size': [672, 1008], 'counts': b'YeZ79bd0a0B5K6K3L4M2M3N101M2O2N1N2H8N2O1000000001O3M6J1O1O1O1N2N2N3M4K5K5K8Fkkc<'}",0.98705703,374.0,278.0,False,False,06,08,/405-9,09,1680.0,0.25
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0600000008.jpg,late_planting,gt1ra3B73,defoliated,2008,0.8648503705255536,[[415.184   347.5044  457.22653 410.2182 ]],"{'size': [672, 1008], 'counts': b'`[a8a0Zd09I6K4L5L5K3M4L2O1N2O0O2O00000000000001O00001O00001O1O001O1O0O2O1M3N3L3N4J6J6J`lY;'}",0.9868089,435.5,292.5,False,False,06,08,/405-9,09,1781.5,0.2650297619047619
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1656,0.7706517208856685,[[432.14056 249.29144 465.51785 316.71533]],"{'size': [672, 1008], 'counts': b'e]l8P1lc07I5K5L4M2O2M200O2N100O100000000001N2O001O1N1O2N2L4M2L4L6I?D9D]RT;'}",0.9838255,448.5,387.0,False,False,06,08,/405-9,09,2443.0,0.36354166666666665
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1330,0.8155536576287823,[[473.69073 533.0038  510.7799  585.6074 ]],"{'size': [672, 1008], 'counts': b'bXh9b0Zd06K4L4L3O1N2N2O1O1O1N200O100O10O10000O010O10O0100O1N101N3M3L4M5J7G8IQYV:'}",0.9818227,492.0,113.5,False,True,06,08,/405-9,09,528.5,0.07857142857142857
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1495,0.6273193186652924,[[446.30316 346.05286 481.8806  416.52997]],"{'size': [672, 1008], 'counts': b'dQW97ad0:K4M3L3O2L3M3N2O1N2O1O1O1AnNk\\OW1Rc0=O1N2O1O1O0001O1O1N2O2M2N3N2M4J6I<kNdkh:'}",0.9734196,465.0,290.5,False,False,06,08,/405-9,09,1767.5,0.2629464285714286
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1813,0.7680920777307767,[[424.2562  599.18256 462.65952 668.76337]],"{'size': [672, 1008], 'counts': b'Pag83ed0a0D8H7H6J6J6J5M2O11O0000O10000O100O10000001O2N2N2N2N1O1N3M2N3K4M4L4J6K6I]fU;'}",0.9726953,443.0,36.0,False,True,06,08,/405-9,09,-14.0,-0.0020833333333333333
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1937,0.7571746027940972,[[463.38748 255.32826 507.0924  323.19034]],"{'size': [672, 1008], 'counts': b'T^a9d0Wd0:G6K4M3L3M4M2M3O1O1N3O0O010O1000O100O1O1N2O2N1O1N2O10OO2N101O1O1N2O0O2M4K4M5K5GoUY:'}",0.96903473,485.0,381.5,False,False,06,08,/405-9,09,2404.5,0.35773809523809524
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1123,0.7166612818352118,[[357.69962 132.67784 385.76328 195.40857]],"{'size': [672, 1008], 'counts': b'QS[7j0Sd05L3N2M3BkNl\\OX1Rc0=O0001O1O1O2N1O1O1O0O3N001N3N1N2N3M3M4K8Hleh<'}",0.96402866,371.0,507.0,False,False,06,08,/405-9,09,3283.0,0.48854166666666665
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1659,0.6126522048337077,[[330.75455 355.5981  364.5178  433.86835]],"{'size': [672, 1008], 'counts': b'\\ci6a0Yd0<C9_Oa0K4L4M4M2N2N2O1O0010O2N2O1N3M3M4L4L3M7I3M2N1N3M3M2M4M5H9GZlV='}",0.96336925,346.5,277.5,False,False,06,08,/405-9,09,1676.5,0.2494047619047619
13,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1993,0.6349129556446905,[[313.1995  604.45215 359.67575 668.9836 ]],"{'size': [672, 1008], 'counts': b'TZ_6?_d06K5L2M5L4M3L9H2N001N2N001O000O101N100O11O00001N2N1000OL5N2121O1MO1N2N3N1O1N3L3N2N3QOR\\O096SbZ='}",0.95757425,336.0,34.5,False,True,06,08,/405-9,09,-24.5,-0.0035714285714285713
14,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1417,0.7008411583248382,[[457.34445 609.67474 494.19186 670.0524 ]],"{'size': [672, 1008], 'counts': b'fV]97cd07K4M3N2N2N2N2M3N2J6L4M3M3N2N2O1O1O100O1O0100O1O1O2M3N2M2M5L3K5K5J7Cn[a:'}",0.9551274,475.0,32.0,False,True,06,08,/405-9,09,-42.0,-0.00625
15,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1392,0.8219477184973143,[[455.49228   11.535676 494.15945   64.56624 ]],"{'size': [672, 1008], 'counts': b'YY[9>[d0:K5K3M3N2N1N200O1O1N2O1O1O1O1O1O010O1000O010N2O1N3M2N3M2O2M3L4N2L4K5K6I_na:'}",0.95500225,474.0,634.5,False,False,06,08,/405-9,09,4175.5,0.6212797619047619
16,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1757,0.8142498413353183,[[424.10904   0.      464.05557  56.44901]],"{'size': [672, 1008], 'counts': b'imf85dd0<D<G:G9I3M1O2O0O100000000000O1000000000001O000000000O1N2O1O2N1N2N2L5E<J7I8FjoT;'}",0.94113827,444.0,645.0,True,False,06,08,/405-9,09,4249.0,0.6322916666666667
17,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1590,0.7560211919482341,[[444.91052 510.72018 477.58664 579.48444]],"{'size': [672, 1008], 'counts': b'oVU9g0Rd0;H7J4L4L5L2N3N1N200O1O100001O1O0O3N001O1N2O1N3M3M3L4K4L3L6Hank:'}",0.8972158,461.0,126.5,False,True,06,08,/405-9,09,619.5,0.09211309523809524
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0700000008.jpg,late_planting,gt1ra3B73,defoliated,1723,0.8739818503659602,[[357.32343  86.15785 395.71234 147.08218]],"{'size': [672, 1008], 'counts': b'ZQ[7k0Sd04L4M3L3N2N1N3O1N2N2O000O2O0O10000O100000000000O101O0O2N2N2O1M3N3L4J8E>AiUb<'}",0.9958947,376.0,554.5,False,False,07,08,/405-9,09,4170.0,0.6205357142857143
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0700000008.jpg,late_planting,gt1ra3B73,defoliated,1943,0.866309552587334,[[326.51663 236.71309 366.59122 300.4203 ]],"{'size': [672, 1008], 'counts': b'Q`g6i0Td04L4M4M2N3M3M2N2N3N1N2N2O0O2O1N100000000O100001O000O2O001N2O2M2N2N4L3L5K9EoQU='}",0.9933836,346.5,403.5,False,False,07,08,/405-9,09,2962.0,0.4407738095238095
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0700000008.jpg,late_planting,gt1ra3B73,defoliated,1626,0.7199384653979061,[[373.15408 348.7093  407.599   416.52554]],"{'size': [672, 1008], 'counts': b'WUe7:^d0=H6J4M4M2M3N2N2M2O1N2N2M3M3M3M3O10000001O2N2M3N2M4L3N2M3L3N3K5K6H]QZ<'}",0.99128705,389.5,289.5,False,False,07,08,/405-9,09,2050.0,0.30505952380952384
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0700000008.jpg,late_planting,gt1ra3B73,defoliated,1182,0.8680357256754077,[[334.7314    96.974266 368.929    148.5675  ]],"{'size': [672, 1008], 'counts': b'_cl6<ad07I6L4K4M4L2O2M2O1O1O001O010O10O001O1O1O1O1N102M2O1N2N3M3M2N3M[lS='}",0.9898044,351.5,549.5,False,False,07,08,/405-9,09,4130.0,0.6145833333333334
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0700000008.jpg,late_planting,gt1ra3B73,defoliated,2074,0.8425090824810938,[[406.57513 483.7049  448.0817  550.1979 ]],"{'size': [672, 1008], 'counts': b'bb[8k0Rd07J4M2N1N5M1N2N3N1N3N1O2N1O1O1O1O001O01O001O1O1O1O1O001O001O1N2O1O2M3M2M4L6H;BTe_;'}",0.9876578,426.5,154.5,False,True,07,08,/405-9,09,970.0,0.14434523809523808
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0700000008.jpg,late_planting,gt1ra3B73,defoliated,1317,0.7689041363323621,[[302.20392 247.92952 339.65286 307.13116]],"{'size': [672, 1008], 'counts': b'USW6`0\\d09I4M3M3M3M3N4L2O1N101O0O0100O00100O1O1O1O2N2N1O1N3N1O3M2M3M2M3N7H8ER]g='}",0.9862141,320.0,394.0,False,False,07,08,/405-9,09,2886.0,0.4294642857142857
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0700000008.jpg,late_planting,gt1ra3B73,defoliated,2295,0.8671565658472857,[[368.86002 599.1334  414.2257  669.7943 ]],"{'size': [672, 1008], 'counts': b'bRd7b0[d0;F5K5L2M4M3L3N3M2N1O2N1O2O0O1O1O1000000O11O000000001O1O1O001O1N1O2M3M3M3M4L4M3M3L7FcVU<'}",0.984478,392.0,36.5,False,True,07,08,/405-9,09,26.0,0.003869047619047619
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0700000008.jpg,late_planting,gt1ra3B73,defoliated,1262,0.8053664627569345,[[347.9758  360.73315 379.82495 414.94427]],"{'size': [672, 1008], 'counts': b'j\\U7:ad09I6K5L3M4L4L3N3L3N0O2O00001O0001O00001N101O0O2N3K4L5L4L4I^]l<'}",0.9821591,363.5,284.0,False,False,07,08,/405-9,09,2006.0,0.29851190476190476
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0700000008.jpg,late_planting,gt1ra3B73,defoliated,2036,0.7915829962495968,[[390.76074 198.12657 432.33426 269.36237]],"{'size': [672, 1008], 'counts': b'k^Q8e0Xd08I7I6J5L5J4L2N3N2N2O001O0001O100O1O1O010O1O001N2O1O0O2O1O0O2N2N2M4L4K6J5Bn[OE[d00Y^j;'}",0.9819546,411.0,437.5,False,False,07,08,/405-9,09,3234.0,0.48125
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0700000008.jpg,late_planting,gt1ra3B73,defoliated,1196,0.728438034425019,[[420.83206 218.7034  451.58438 280.40485]],"{'size': [672, 1008], 'counts': b'cUe8c0[d04L7K4K3M2N2N0O2O1O1O1N2O1N3M1O200O01O2N3L3M3N2M4K4L6J:EeY];'}",0.97705406,436.0,424.0,False,False,07,08,/405-9,09,3126.0,0.46517857142857144
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0700000008.jpg,late_planting,gt1ra3B73,defoliated,1175,0.6850613393307702,[[436.16968 106.94953 466.0719  170.10585]],"{'size': [672, 1008], 'counts': b'`mn8<`d08J6I6K3M2N2N2M3O1M4M2N2M3N101000O1O2M3N3K5L5L5J4M4K4L6JlaS;'}",0.97143847,451.0,533.0,False,False,07,08,/405-9,09,3998.0,0.5949404761904762
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0700000008.jpg,late_planting,gt1ra3B73,defoliated,1433,0.789210061447962,[[452.29395 404.0172  490.67853 463.48532]],"{'size': [672, 1008], 'counts': b'gfY9=^d0;F6L3M2N3M2O2M2O1O1O001O1O1O001O10O0010O01O1O001N2O1M3N2O1N3M2N5J9GRkd:'}",0.9707153,470.0,237.5,False,True,07,08,/405-9,09,1634.0,0.2431547619047619
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0700000008.jpg,late_planting,gt1ra3B73,defoliated,1909,0.7511294548781112,[[422.81335 376.61636 462.56558 451.68088]],"{'size': [672, 1008], 'counts': b'Tef84cd0e0A8G8J4L3M3M3N2M2N2O1O1O1O1O100O1O1O100001O1N2O1O2N3L4L3L2N2M4K4I7L5K6J7GbmU;'}",0.9681006,442.5,255.5,False,True,07,08,/405-9,09,1778.0,0.26458333333333334
13,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0700000008.jpg,late_planting,gt1ra3B73,defoliated,1763,0.6865275549018174,[[409.93945  87.68807 443.07645 162.20995]],"{'size': [672, 1008], 'counts': b'PV]8?Yd0a0C7J5L3N2M3N2M2N3L3N2N2O1O1O100O1O10000001O001N3PNZ]Ob1Tc0M2M3M4K6D;F`0_O[eb;'}",0.9677856,426.0,546.0,False,False,07,08,/405-9,09,4102.0,0.6104166666666667
14,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0700000008.jpg,late_planting,gt1ra3B73,defoliated,1212,0.5687686054371635,[[356.85867 527.581   384.1331  593.9021 ]],"{'size': [672, 1008], 'counts': b'bjZ75gd0g0[O5K3M3L4M2N2N3L3O1N2O1O1N2M210O1O02ZNQ]OY1ob0gNR]OW1ob0jNQ]OT1Qc0iNU]OR1fc0D7I5L7G]nh<'}",0.96389127,370.0,112.0,False,True,07,08,/405-9,09,630.0,0.09375
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0800000008.jpg,late_planting,gt1ra3B73,defoliated,1643,0.8297803082688555,[[321.99478 361.37128 357.40247 420.7255 ]],"{'size': [672, 1008], 'counts': b'Qfc6;^d0?F5K3N4L3M3M2N2O1N2O0O2N10000O2O000O100000000000O2O001O002M3L4K8Ga0PO]kZ='}",0.992046,339.0,280.0,False,False,08,08,/405-9,09,2254.0,0.33541666666666664
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0800000008.jpg,late_planting,gt1ra3B73,defoliated,1748,0.8866629567264646,[[352.96396 484.11838 392.7109  543.2299 ]],"{'size': [672, 1008], 'counts': b'oiX7c0Xd07K4M4L4M2N2N3M1O2N2O0O1O100O100O10000O100000000000O2O001N2O1N2N2O2L4K6I7H]hc<'}",0.9920243,372.5,157.0,False,True,08,08,/405-9,09,1147.0,0.1706845238095238
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0800000008.jpg,late_planting,gt1ra3B73,defoliated,1742,0.8526981272967756,[[364.48965   92.976555 402.74493  153.97067 ]],"{'size': [672, 1008], 'counts': b']d_7<^d0>F8I4K5L4M2M2O1N101O1O001O001O00010O01O000O2O1O001O1N2O1O1N2N2N3M4K5J9E]b]<'}",0.9905584,383.0,548.5,False,False,08,08,/405-9,09,4670.5,0.6949404761904762
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0800000008.jpg,late_planting,gt1ra3B73,defoliated,1059,0.8186582903187624,[[419.41397 621.55786 448.8223  671.04846]],"{'size': [672, 1008], 'counts': b'SXd8a0\\d08I6K2N2N1O1O1O1O1O1O1O1O1O1N200O10O101O0O2M4M2M3L6I:CYl^;'}",0.98999983,433.5,25.5,False,True,08,08,/405-9,09,-36.5,-0.005357142857142857
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0800000008.jpg,late_planting,gt1ra3B73,defoliated,1119,0.8260982440416305,[[332.01062 499.0688  366.26007 548.53925]],"{'size': [672, 1008], 'counts': b'RQk6:cd08J3L5L3M3M3M2N3N1N2O001O010O01O010O1O001N2O0O2N3L3O1O1O2N1O4K4^Oj[ONJ0S^U='}",0.98931795,349.0,147.5,False,True,08,08,/405-9,09,1061.5,0.15788690476190476
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0800000008.jpg,late_planting,gt1ra3B73,defoliated,2184,0.8560424533570231,[[373.56982 340.18307 418.02942 406.62772]],"{'size': [672, 1008], 'counts': b'R^f7b0\\d07I6K6J5K6J4L2O2M2O1N2O001O0O2O000001O000000001O001O00001O0O2O1N1O2M3N3L3M4L4K5JmTT<'}",0.98804015,395.0,298.5,False,False,08,08,/405-9,09,2420.5,0.3601190476190476
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0800000008.jpg,late_planting,gt1ra3B73,defoliated,1533,0.8223631783775692,[[402.1509  354.86862 444.17407 410.82956]],"{'size': [672, 1008], 'counts': b'TjZ8=^d08I6J5M3N2N100M4L300O1O1O100O2N10O010000O10O01000O1O1N2N3M2N3M3M3M4L5K4K8Eaha;'}",0.98793274,424.5,288.5,False,False,08,08,/405-9,09,2330.5,0.34672619047619047
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0800000008.jpg,late_planting,gt1ra3B73,defoliated,1653,0.8410659008885955,[[347.11325 226.19907 384.79    283.47534]],"{'size': [672, 1008], 'counts': b'jcT7`0[d0:H8I7I3N2N1N200O1O10000O100O10000O1000000O10O100O2M2N2N3N2M2O3L3M4L4K7Dfch<'}",0.98416924,366.0,417.0,False,False,08,08,/405-9,09,3487.0,0.5188988095238095
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0800000008.jpg,late_planting,gt1ra3B73,defoliated,1956,0.8240249125900366,[[387.37265 598.44635 428.6107  665.8845 ]],"{'size': [672, 1008], 'counts': b'[lo7a0[d0>D7I6J4M3L3N1N3M201N101O010O010O01O1O1O1O001O1O00001O1N2N2N2N2N2M3M5J5K8Deel;'}",0.9820588,407.5,40.0,False,True,08,08,/405-9,09,94.0,0.013988095238095239
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0800000008.jpg,late_planting,gt1ra3B73,defoliated,1836,0.6929612414310092,[[406.4631  486.5687  442.4321  559.38525]],"{'size': [672, 1008], 'counts': b'Yc[8c0Xd0<F6J5L4L3N2M3N1O1N3M3L3N2N200O1O100O1000000001N3PNY]Oc1Tc0M2N3L4L4J6H8G:HPcc;'}",0.98118293,423.5,149.5,False,True,08,08,/405-9,09,1079.5,0.1605654761904762
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0800000008.jpg,late_planting,gt1ra3B73,defoliated,1334,0.7982866503119267,[[395.53784    0.       428.22345   55.724854]],"{'size': [672, 1008], 'counts': b'mlS8g0Vd04M3N2O0O1O1N2N2M3L4L4N2O1O1000000000O101N101N2N2N3N1M3N3L4M5Iacl;'}",0.98079866,411.5,644.0,False,False,08,08,/405-9,09,5530.0,0.8229166666666666
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0800000008.jpg,late_planting,gt1ra3B73,defoliated,1403,0.8632409639222774,[[333.282     17.118238 365.92456   70.38687 ]],"{'size': [672, 1008], 'counts': b'TWk6d0Xd09I4K5M2M3N2N1O2N100O2O000O100000O2O00000O100O2N1O2O0O2N3M5I;DPYU='}",0.9763747,349.5,628.5,False,False,08,08,/405-9,09,5390.5,0.8020833333333334
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0800000008.jpg,late_planting,gt1ra3B73,defoliated,1203,0.7996244278561435,[[392.71933  95.33877 422.46228 154.52264]],"{'size': [672, 1008], 'counts': b'hPR8f0Wd06K4L4L3M4M1O2O0O1O2N100O100O100O10O101N102M2N4K5K7F8G_SQ<'}",0.9716627,406.5,545.0,False,False,08,08,/405-9,09,4639.0,0.690327380952381
13,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0800000008.jpg,late_planting,gt1ra3B73,defoliated,1674,0.8711245085743778,[[389.98352 271.42227 426.61304 329.0426 ]],"{'size': [672, 1008], 'counts': b'YWP8`0Wd0?F6L4L3N2N1O2N2N1O2N10000O1001O00001O00001O00001O1O1N1O3M2M3M3L5L4M3KRem;'}",0.9712017,407.5,372.5,False,False,08,08,/405-9,09,3086.5,0.45922619047619045
14,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0800000008.jpg,late_planting,gt1ra3B73,defoliated,1379,0.8169869515461203,[[297.72244 370.87286 334.67404 428.8082 ]],"{'size': [672, 1008], 'counts': b'\\cT66bd0<H6K5L5L3M3M3M2O2N1O2N1O0100O1O010O001O001O1O001O1O1O2M1O2M4L5I:H;A^mi='}",0.970057,316.0,271.0,False,False,08,08,/405-9,09,2173.0,0.32336309523809526
15,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-9~0800000008.jpg,late_planting,gt1ra3B73,defoliated,852,0.7183518608773077,[[434.16724 508.09036 460.3264  563.938  ]],"{'size': [672, 1008], 'counts': b'TPn84cd0a0D5M3L4M2O1N2O1N2O1O1N2O1O1O0011M4L3M2M4K5K7IihW;'}",0.96499467,446.5,134.0,False,True,08,08,/405-9,09,940.0,0.13988095238095238
