,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2085,0.8413637903312476,[[420.15906 230.5669  461.6256  298.46283]],"{'size': [672, 1008], 'counts': b'Tad8c0Yd09H6J5L4L3M3M3M3M3N1O2N1O1O2O000000000000000001O1N10001O0O2N2N1O2L4L5K4J7J7G^\\W;'}",0.9877844,440.0,407.0,False,False,03,08,/154-6,07,1362.0,0.2533482142857143
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1334,0.8259063726125894,[[114.428185 352.07162  154.69127  402.46558 ]],"{'size': [672, 1008], 'counts': b'[_\\2;bd06K5K3M4N2M3N1O1O100O1O2O0O2O1N10O010O0010O01O1O1O1O001O1O1O1O1O1O1N3M4L4IZR`a0'}",0.98562753,134.5,295.0,False,False,03,08,/154-6,07,914.0,0.17001488095238096
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2281,0.7504373979523927,[[372.98727   35.186554 413.99872  117.19989 ]],"{'size': [672, 1008], 'counts': b'R`e7i0Td08I5L4L3M2M4L3M3M3N2M3M3L4M2O1O2O01O101N2N1O1O1O1O1O1O2N2N2M3N2M3N1N3L4L7J6Hf\\V<'}",0.9856141,393.0,595.5,False,False,03,08,/154-6,07,2116.0,0.39360119047619047
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1486,0.7286799705429884,[[472.29056   71.560455 503.09082  137.90054 ]],"{'size': [672, 1008], 'counts': b'a`f9e0oc0=H8K4N2N2M4M2N2O1O1O010O10000O1000O101O1O3L3M4L4K5L6H7GRo[:'}",0.98286414,487.0,567.0,False,False,03,08,/154-6,07,2002.0,0.3723958333333333
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1718,0.8004835096771253,[[395.8634  156.53148 434.0419  217.98466]],"{'size': [672, 1008], 'counts': b'XPV85>MD3Pd06o[O;mc0a0J4L2N2O3L5L1N100O100O1000000000O101O001O001O1O1O1N2N2M3M4L4J6K6Hd`h;'}",0.9785895,416.0,484.0,False,False,03,08,/154-6,07,1670.0,0.31063988095238093
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1663,0.8994596654624059,[[409.07037    0.       451.7137    46.835003]],"{'size': [672, 1008], 'counts': b'SR]8c0\\d04L4M3M3M3L3N2N1O001O1O00001O000000001O00000000000001O0000000O101N100O2N2N2M3N2Ll`];'}",0.9782351,430.0,649.5,True,False,03,08,/154-6,07,2332.0,0.4337797619047619
14,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1982,0.5140143084827277,[[380.7833  156.29494 423.00464 224.19261]],"{'size': [672, 1008], 'counts': b'WVj7m0Qd07J5K4L3M4M4L3M2M2O1O000001O1O1O1O001O0000O100O100O1O10O110VN_]OS1bb0kNe]Oo0Zb0ROk]Oi0Ub0WOP^Od0Pb0\\OR^Ob0na0^OT^O?ma0AT^O>ma0AT^O=ma0CY^O4ia01b100JQho;'}",0.9512509,401.5,480.5,False,False,03,08,/154-6,07,1656.0,0.3080357142857143
15,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1621,0.8858650457861246,[[101.43757   30.995161 141.84454   84.66926 ]],"{'size': [672, 1008], 'counts': b'eoR2b0[d07J5K3M4M2M3N1O2N1O1O1O1O100O10000000000001O001O001O1O2N1O1O2L3N2N3M2J7M3N2L:FTXha0'}",0.94968057,121.5,614.0,False,False,03,08,/154-6,07,2190.0,0.40736607142857145
16,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,149,0.940140232028725,[[501.11127 124.45374 513.50165 142.63892]],"{'size': [672, 1008], 'counts': b'VmX:4jd03M3M3M201N1001O1N2N3LPgT:'}",0.94582427,506.5,539.0,False,False,03,08,/154-6,07,1890.0,0.3515625
17,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1445,0.7552882965045414,[[450.2942  244.20934 486.14758 307.99963]],"{'size': [672, 1008], 'counts': b'PbY9:^d0;I5L4K5M2K6I6N2N2O1O1O10O01O10O010O011O0O2O1N2O2M3L5L3L4K5K4L4JmYf:'}",0.9342485,469.0,397.5,False,False,03,08,/154-6,07,1324.0,0.24627976190476192
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1902,0.7042411218492547,[[449.8688  232.47963 490.24652 305.78296]],"{'size': [672, 1008], 'counts': b'_bW9c0Yd09H6J5L3N2N2N100O2O0O101O01O00000000O1G9N2N2O100O1O1000O2O0O2N2M;F6H8H7I7I9BfZd:'}",0.98362017,469.0,401.0,False,False,04,08,/154-6,07,1739.0,0.3234747023809524
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1574,0.8547006516651993,[[337.91092 223.99202 381.28036 277.91577]],"{'size': [672, 1008], 'counts': b'Vfn6?_d06K4L3N3M2N1O2M3N1O2N100O1O1O1O1O1O010O100O01O1O001O1O1N101N2O1N101N2O1N2N3L4J6Galk<'}",0.9824687,359.0,421.5,False,False,04,08,/154-6,07,1841.5,0.3424479166666667
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,5381,0.6764584035845685,[[389.96207   34.626606 451.43066  146.61314 ]],"{'size': [672, 1008], 'counts': b'`eP8b0Rd0k0YOl0WOL62N4M4N4i]O^Mga0o2N2O1N10O1000O2O1O00000O10000O100O100O10000O10001O0000000001N101O1O1O2M3N2M5L2M3M4K5L2N3M2N3M3M4K6K;D;DS^];'}",0.97114444,420.5,580.5,False,False,04,08,/154-6,07,2636.5,0.49032738095238093
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1416,0.8874808841362173,[[452.80875   0.      487.37445  47.28559]],"{'size': [672, 1008], 'counts': b'cYY9?Zd0;J5K3M3M3N2N2N100O2O000000000000000000000000000001N1O1O1O1N2L5L7Gole:'}",0.943989,469.5,649.0,True,False,04,08,/154-6,07,2979.0,0.5541294642857143
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,2157,0.6549276068937993,[[ 42.133133 226.82848   87.73369  306.76346 ]],"{'size': [672, 1008], 'counts': b'[^l08fd05L4L4L7J?@6K3M3M2N2N2N1O2O0O2N101O000001N2O2N1N2N1O101N1O2O0O1O2N2N3M2N3M2N3M3M4L4K6JRTlb0'}",0.9208956,64.5,405.0,False,False,04,08,/154-6,07,1759.0,0.32719494047619047
14,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1674,0.8239692419596536,[[354.63052 271.2851  401.88287 326.03137]],"{'size': [672, 1008], 'counts': b'nlY76hd05L3M2N3N1N3M2N3M3N2M4L4M1N2O2M2O001O1O0010O00010O00001O001O001O1O2N1O1O2N1N3N2N1N4L7VOP\\O8_d0KWQ^<'}",0.89159983,378.0,373.5,False,False,04,08,/154-6,07,1601.5,0.29780505952380953
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1670,0.6765265784176286,[[319.26877  99.35238 361.993   170.72754]],"{'size': [672, 1008], 'counts': b'YSb6=bd05M8H8H5J7J4L1O1N100O100O0010O00100O001O1O1O100O000000003M5J3N3L4K4M3M2O2M3L6K\\SY='}",0.99556726,339.5,536.0,False,False,05,08,/154-6,07,2950.0,0.5487351190476191
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,2038,0.692070761373409,[[339.30194  76.8925  377.55106 156.15079]],"{'size': [672, 1008], 'counts': b'Zlo6;bd05L7f[O]Okc0n0N2N2M6K2N5K3M5K2N1M3L5M3O1N2O01O001O2O2M3M2N1O1O1O1N3N1O1O2M4L5Keom<'}",0.9886186,358.5,555.0,False,False,05,08,/154-6,07,3064.0,0.5699404761904762
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1510,0.8791725452133815,[[377.33142 203.4798  414.4601  262.7124 ]],"{'size': [672, 1008], 'counts': b'mXh74kd0>B7[O[Ob\\Oj0[c0TOe\\OP1dc02M4L2N3N1N2N2O0000000000000000000001O001O001O001N2O1M3M4K6J7IobU<'}",0.98625773,395.5,439.5,False,False,05,08,/154-6,07,2371.0,0.44103422619047616
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,2476,0.7605194531384324,[[376.58    362.43616 422.07843 445.53207]],"{'size': [672, 1008], 'counts': b'VSi7m0Qd07J4K4M3M3M2N5K3M3M3M2N1N2M3N2N200O10000001O1O3L3N2M2O1N2O1M3N1O3M2O1N3M3M5J7I:F8B]jP<'}",0.9815953,399.5,267.0,False,False,05,08,/154-6,07,1336.0,0.24851190476190477
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1170,0.7223309218542957,[[392.88013  70.08069 420.8176  130.24977]],"{'size': [672, 1008], 'counts': b'UPR8f0Xd04K4L3M4L3J7K4O2O0O101O00000001O1O1O2M3N3M2M5L5J:F6J7F`SQ<'}",0.97401625,406.5,570.0,False,False,05,08,/154-6,07,3154.0,0.5866815476190477
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,787,0.7547726094383653,[[338.30386 321.67358 372.23444 368.8721 ]],"{'size': [672, 1008], 'counts': b'Zin6;bd06L3N2N2N1O2O1O1N2O001N10000000O1O00100O1N3N1O2N1N2O1N2N2N3L5HTfQ='}",0.9620396,354.5,326.0,False,False,05,08,/154-6,07,1690.0,0.31436011904761907
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,1788,0.7657386802973104,[[320.89554 247.08986 358.03458 319.62115]],"{'size': [672, 1008], 'counts': b'lbc6d0Xd06L4L4L4L3N2M3N2M3N1O2N2N100O1O1O1O1N2O1N2O1000O101N101N2N3L5I6D=H:DinZ='}",0.9923063,339.0,387.0,False,False,06,08,/154-6,07,2443.0,0.4544270833333333
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,1939,0.5909698612656136,[[347.32297  80.02943 382.90485 165.93924]],"{'size': [672, 1008], 'counts': b'k_T7f0Wd08H9G6J6UOoN\\]OW1ab0f0N2O001O01O1O3M4L4L3M2N2N3L2O1O1O1N2O1O1O1N3N2N2M4M5I;Ehej<'}",0.9859563,364.5,547.5,False,False,06,08,/154-6,07,3566.5,0.6633184523809523
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,2995,0.7357835214499846,[[345.77896 327.57245 394.62006 417.0624 ]],"{'size': [672, 1008], 'counts': b'S]S7;ad0;F8J6I5K6J4L6J5L4L3M2N3N2M2O1N2O10O0010O02N1O2N4M0O01O000O2O01O1O1N2O1O2N1O2M3M3N4K4L5J8I:F<Ciab<'}",0.95271784,369.5,298.5,False,False,06,08,/154-6,07,1823.5,0.3390997023809524
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,1224,0.7398753440406852,[[322.7644      1.9171247 350.86487    57.31622  ]],"{'size': [672, 1008], 'counts': b'Ped6b0Zd07I5K4K5K5L5N1O1O2O0O100000000000O100O1O1N2O2L3N2M4SOY\\O3oh_='}",0.89065593,337.0,643.5,False,False,06,08,/154-6,07,4238.5,0.7883184523809523
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-6~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,1755,0.8109313943922913,[[348.3348  296.06915 384.04596 358.99194]],"{'size': [672, 1008], 'counts': b'U[U7f0Vd0:H4K5L2M4L3N2O2M2O1O100O1O100O10000000000001O001N3N1O2M3M2N4L5J7EVki<'}",0.99573034,365.5,344.0,False,False,07,08,/154-6,07,2486.0,0.46242559523809523
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2024,0.8412205444325451,[[244.68716 117.47801 284.7605  184.60284]],"{'size': [672, 1008], 'counts': b'[mP5k0Rd08I4L4L4L3N3M1O2N2O1N1O101O0O10000O1000O100O100O1O1O2N1O2O0N3N1N3M3M4K5I8G;Dnoj>'}",0.9949038,264.0,520.5,False,False,00,08,/154-8,08,520.5,0.08597883597883597
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,4226,0.8044317325251206,[[510.45004   31.638683 582.0634   121.44698 ]],"{'size': [672, 1008], 'counts': b'bR`:e0Vd09I5K5M3L3N2N2N1O2N2M2O2M2N3M2O1O1O1O100N200N2O1O10OO200O001O1O0100O1O001O00001O1O001O001O001N2N2O1O1O1N2N2O2N1O1M4N1N3N1N3M2N3M3M3M4K4L6Ig`g8'}",0.99484646,546.5,596.5,False,False,00,08,/154-8,08,596.5,0.09854497354497355
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2052,0.8136323937405904,[[485.62457  40.78148 528.7169  110.12144]],"{'size': [672, 1008], 'counts': b'lPo94^d0e0D7K4L4L3O2M2N2N2O1N3N1O1O2N1O1O1O1O1O100O01000002N3L4M2M2N2N2O1N2N2N2N3M3M3M3L6Jimj9'}",0.99246323,506.5,595.5,False,False,00,08,/154-8,08,595.5,0.09837962962962964
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,1957,0.8244461932201952,[[428.97153 244.58395 468.6159  314.76773]],"{'size': [672, 1008], 'counts': b'jii8?Zd0a0C6K3M3M3N2M2O1N2O2N1N2O1O1N2O10000001N3N001O1O1O001N101N1N3N2N2M4L3M4K4L6FhSR;'}",0.98801976,448.0,389.5,False,False,00,08,/154-8,08,389.5,0.06431878306878307
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2699,0.7232545455250925,[[451.33633 244.6949  516.18286 318.609  ]],"{'size': [672, 1008], 'counts': b'ZbY9;bd05L3M3M4L2O2L4M2N2O2N1N2O1N2O1N101O0O2O0O2N3N001O0O2O1O0001O01O10O0010O0100O10O01O1O1O001N2O0N3N2N2N2K6K4M3M3N3L4L4L5JYcT:'}",0.98630524,482.5,391.0,False,False,00,08,/154-8,08,391.0,0.0646494708994709
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2485,0.8408619552519192,[[301.97525 155.91959 350.0948  223.95438]],"{'size': [672, 1008], 'counts': b'`PW6;`d0=C9H7K5L4M3M3M2N2N1O1O1O001O000O1010O000001O0001O00001O001O1O001N2O1O001N2N3M2M4L3K6L5J6I;CYd_='}",0.98487455,326.0,481.5,False,False,00,08,/154-8,08,481.5,0.07953042328042328
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2995,0.7113100314046712,[[298.21887 324.6645  343.7733  415.67575]],"{'size': [672, 1008], 'counts': b'VbT6>^d08K3L4N5J6K3L7I4M1N3M2N3L3M4L3N2M3N1N3N1O1O1O1O100O1O10000O1000O100O1O101M2O2M4K6G<_OY1`NRRd='}",0.9790076,320.5,302.5,False,False,00,08,/154-8,08,302.5,0.049933862433862435
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,1758,0.8732538552627309,[[263.7392  358.08057 308.2591  413.23947]],"{'size': [672, 1008], 'counts': b'hc]5<_d0;F6J6M2N3N1O1O1O00100O1O1O1O2N001O00000001O010O001O001O1O1N2O001O1N2O1O1O2M2N3L4I7GXe[>'}",0.9738685,285.0,285.5,False,False,00,08,/154-8,08,285.5,0.04712301587301587
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,1825,0.7542954644379544,[[375.5866  267.6903  417.8453  332.67188]],"{'size': [672, 1008], 'counts': b'ifg76bd0<H7J4L4M3L4L3O2M2N3N1O1O1O1O100O10O0100O10O010O010O10OO100O2O0O2N2N2M4gN`\\Om0mc0K6K6HVbS<'}",0.9726654,396.5,372.5,False,False,00,08,/154-8,08,372.5,0.061507936507936505
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,4586,0.761051845603281,[[491.9716  262.92056 571.3284  353.56534]],"{'size': [672, 1008], 'counts': b'PVS:?\\d0<F5L4L3M3M3N2M2O2N1N2N3N1N2N2N2N2O1M3N2O1N101O1O1O010O1O010O01O010O010O010O100O010O1O1O1O10OO2O1N2M201O1M3N101O1N2N2O1N2O1O1N2O1N2O1O1N2N2O2N1O2M3M3N2N3L3Mc`n8'}",0.969443,531.0,365.0,False,False,00,08,/154-8,08,365.0,0.0603505291005291
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,1670,0.8690429685299945,[[343.1646  268.12872 384.1879  324.84753]],"{'size': [672, 1008], 'counts': b'lPR7b0Zd07L4L3M3N2N3L4M1O1O1O1O0O100O100O1O10000O100001O00001N101O1N1O2M3M3L4M4K5J6F[li<'}",0.94654995,363.0,375.0,False,False,00,08,/154-8,08,375.0,0.062003968253968256
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2297,0.8930580267118488,[[351.94867 177.62233 403.09875 238.63759]],"{'size': [672, 1008], 'counts': b'SVW7e0Yd08I3M3L3O1N2N1O2N2O1N101N2N101O001N101O00000O10000000O1000000O100O2N1N3N2M2O1N2O1N2O1O1O1O2M3N4L4K7GPk\\<'}",0.89608794,377.0,464.0,False,False,00,08,/154-8,08,464.0,0.07671957671957672
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,1846,0.8575877059924297,[[280.54623 367.08984 322.32397 427.4427 ]],"{'size': [672, 1008], 'counts': b'X^i5`0\\d06L4K7I6K4L4M1O2O0O1O2O0O2O001N1000000O10000001O000O2O1O1O1N2O1N3M3M4L5H6J5K8GkiQ>'}",0.9923499,301.5,274.5,False,False,01,08,/154-8,08,283.0,0.046792328042328045
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2558,0.8237667248221384,[[324.33017 215.99123 370.16904 291.08145]],"{'size': [672, 1008], 'counts': b'_`e66bd0b0C8I6J5L4L4L4M3L3N2M3N1O1O1O00001O001O0010O001O0000001O1N2O0O101O1N2O1O1N2N3M3K5L7F:F_SS='}",0.9874986,346.5,417.5,False,False,01,08,/154-8,08,569.0,0.09408068783068783
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2873,0.8012728366822759,[[234.31142   34.04286  281.94608  116.695656]],"{'size': [672, 1008], 'counts': b'WYj4?[d0=F4M4L4M3L4M2N3M3N1N3N1N1O2O1N1O2N1O101N1O1O1O1O1O100O1O100O1000O1000001N2N4M2M5K4K5K5K6Aa0YO_\\l>'}",0.9868081,258.0,597.0,False,False,01,08,/154-8,08,928.0,0.15343915343915343
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2401,0.6770866751070069,[[546.8117   46.39836 592.696   130.28287]],"{'size': [672, 1008], 'counts': b'X\\X;>Yd0>E9J4L4M3M2M3N3L3M3L4M3N2M3O1N2O00100O02O0O10001O1N2KZ]OnMnb0j1S]OUNob0g1S]OYNnb0e18N2O1N2N2N1O2N3L3M3L5I8Dim`8'}",0.98624086,570.0,582.5,False,False,01,08,/154-8,08,899.0,0.14864417989417988
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,1902,0.7338711097219046,[[248.45319 346.0214  288.6264  415.3541 ]],"{'size': [672, 1008], 'counts': b'bhS55gd0=XOFU\\Oa0fc0?M4M3M2O1O1O1O2N1O1O0O100O1O01O000000001O00001O001O002N002N1N3N3L4L4L5KTTh>'}",0.9834796,268.0,290.5,False,False,01,08,/154-8,08,315.0,0.052083333333333336
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2634,0.835031679066655,[[503.0572  344.32852 559.0007  413.19458]],"{'size': [672, 1008], 'counts': b'oS[:c0Zd07H5M4M2L3N3N1N201N1O1N2O1N2N2O1O1O1O1O100O1O10O0100O0100O010O1O010O1O1O1N2O1N2O1N2O1N3M2O2N2M3M4L4L5J7HlcW9'}",0.9824139,530.0,294.0,False,False,01,08,/154-8,08,322.0,0.05324074074074074
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2685,0.7885537375315195,[[288.8281    64.381294 334.15723  145.03397 ]],"{'size': [672, 1008], 'counts': b'Vhm52fd0j0ZO5L6J4L4N5J4M1o\\OZNgb0Q2N1O1O100O1O1O100O100O100O1000O100O1O1O2O0N3N1O2N1O2N2N2M4L3M4K5L5J6I:DZWj='}",0.9796807,311.0,567.0,False,False,01,08,/154-8,08,868.0,0.14351851851851852
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-8~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2316,0.6290511490508308,[[372.08365 205.62408 417.55194 298.37604]],"{'size': [672, 1008], 'counts': b'g\\d77cd09I5H8K5L4L4L4K4J6L5M2N3M200O1O2N100O10O01O1O1J5N2100N2N3M3L3J7L4L4J6L3J7I7J6L5L4K6JnmT<'}",0.97572064,393.0,417.0,False,False,01,08,/154-8,08,568.0,0.09391534391534391
