,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0300000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,2249,0.6164033806191579,[[599.4078  196.38213 640.24097 281.88724]],"{'size': [672, 1008], 'counts': b'ndZ<?Xd0=G7L3K4O2M3K6L2M3G810101OO00000N2N2K5L4N2O100O01O101N1N4K5L5K4K4M4L7H?B7Hima7'}",0.98619336,619.5,432.5,False,False,03,08,_264-3,08,1464.0,0.24206349206349206
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0300000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1796,0.6025300954996373,[[600.7016  550.23553 643.64136 621.0084 ]],"{'size': [672, 1008], 'counts': b'lY\\<3gd0?B7I6L3O1N3M200N2F9101O3M1O0O01O1O001N1G:O1O1O001O0001O1O1N2O1N2M3N3M4K5I:QOS\\O;bX`7'}",0.97832245,622.0,87.0,False,True,03,08,_264-3,08,82.0,0.013558201058201057
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0300000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1761,0.8274199577344062,[[564.6512  376.72955 605.9169  439.29507]],"{'size': [672, 1008], 'counts': b'mUc;a0[d06J6K3N3M2N2N2O1N3M2O2N1O2N1O2N100O100O1000O10O01O1O1O1O2M2N2N3M3L4N2M4J5M4K6JjRX8'}",0.9780372,584.5,263.0,False,True,03,08,_264-3,08,786.0,0.12996031746031747
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0300000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1113,0.8260080400367866,[[423.4661    57.654892 460.80588  106.51896 ]],"{'size': [672, 1008], 'counts': b'XZf83jd08J3M3M3M3M3M2O2M2N2O1O1N2O001N2O100O00100O1000O2N2N1O2N2N1N4L3L5L5I^VX;'}",0.9735858,441.0,590.0,False,False,03,08,_264-3,08,2094.0,0.3462301587301587
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0300000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,928,0.7486017655317464,[[387.70428 368.35876 419.3013  417.5306 ]],"{'size': [672, 1008], 'counts': b'eon7`0^d05L4M3M2N2O1N2O1N101N1O10000O10O1O2N1O1O2N3M2N2M3N1N2N3M4J6K`TR<'}",0.9708036,403.0,279.5,False,False,03,08,_264-3,08,852.0,0.14087301587301587
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0300000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1485,0.8898813807459006,[[542.6803     8.607323 580.00726   62.05326 ]],"{'size': [672, 1008], 'counts': b'P\\T;d0Yd06J5M2M2O2M2O1N2O2N1O100O1O101N100001O0O101O1O0O101N1O101N1O2N2N2M4L4L6IXkh8'}",0.96559614,561.0,636.5,False,False,03,08,_264-3,08,2280.0,0.376984126984127
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0300000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,876,0.8336534779425124,[[461.97815 575.56244 491.36163 619.9154 ]],"{'size': [672, 1008], 'counts': b'Z]`9`0^d07H5M4K3N3N1O1O100O01O001O001O1O001O1O1N3N1N3M5J7J6I6JRfb:'}",0.9426752,476.5,74.5,False,True,03,08,_264-3,08,32.0,0.005291005291005291
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0400000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,2340,0.856429189438301,[[572.47925 603.79236 620.3178  669.246  ]],"{'size': [672, 1008], 'counts': b'mdh;8bd0?D:F7J4L3N1O2M2O1O1N2O1O100O1O1O100O1O10000O10000001O001O001O000O2O0O2N2L4N3L3N3L4K7I?_OZZo7'}",0.99459654,595.0,35.5,False,True,04,08,_264-3,08,-88.5,-0.01455026455026455
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0400000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1866,0.7419030834431184,[[431.0792  240.6631  479.22342 302.19775]],"{'size': [672, 1008], 'counts': b'WSk81dd0c0A9M4L3N2N1O2N100O2O0O1O1O1O1O100O1O010O1O0100O010O011N00100N2O012M1O1O2N2N2N2N4L7I4L4L4K4Mj`k:'}",0.9916528,454.0,400.0,False,False,04,08,_264-3,08,1734.0,0.2867063492063492
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0400000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1411,0.8123440718798792,[[552.54736   37.934547 585.8967    93.67454 ]],"{'size': [672, 1008], 'counts': b'onZ;>_d08G8H7K3M3N1N3N2N1O1O100O100O10000O010001O0O101N1O2M2N3M4G9I:]Okae8'}",0.9898437,568.5,607.0,False,False,04,08,_264-3,08,2769.0,0.45783730158730157
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0400000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,871,0.8184926583413938,[[614.03326 249.51642 647.3541  293.21185]],"{'size': [672, 1008], 'counts': b'kkc<2kd05K4M3M3L4L3M3N3L3O1O1O100O1O010O010O01O001N2O2N1O2M3N2M3N3L4Lnd\\7'}",0.98707485,630.5,401.0,False,False,04,08,_264-3,08,1739.0,0.2875330687830688
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0400000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1121,0.844495906000193,[[423.11566 457.14096 459.00793 504.46173]],"{'size': [672, 1008], 'counts': b'd[g86hd08H5M3L3M2O2M3M2O2M2O1O001N101O001O010O0010O001O1O2N2M3N2N2M5K6IQ_X;'}",0.9823315,441.0,192.0,False,True,04,08,_264-3,08,694.0,0.11474867724867725
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0400000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1331,0.8447609208697668,[[446.15057 618.342   487.49597 668.10547]],"{'size': [672, 1008], 'counts': b'gnU98fd09G5L3M2M4M1O2N2O1O1O1O1O1O010O1O0010O010O01O10O1O100O1O1O1O3M3M2M3N2M3M3L5Jjme:'}",0.9822971,466.0,28.5,False,True,04,08,_264-3,08,-123.5,-0.020337301587301588
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0400000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1377,0.7813986757703688,[[459.46075 233.60364 498.9745  288.28342]],"{'size': [672, 1008], 'counts': b'dh^9;9Mic0g0N3M2N2N3M2O001N3O1N1O010O01O001O00001O1O1O1O003M4L4L1N2O003L4M2N3L3N6H^]^:'}",0.9757178,479.0,411.0,False,False,04,08,_264-3,08,1789.0,0.29580026455026454
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0400000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,870,0.7932596263143996,[[411.78018  82.52587 444.5852  126.61888]],"{'size': [672, 1008], 'counts': b'iS_8:ed05K3M4L4M1N3O0O2N00101N101N00100O01O100O1O1N2O2N2M3N3L3N3L5JbPb;'}",0.96531206,428.0,567.5,False,False,04,08,_264-3,08,2571.5,0.42509920634920634
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0400000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1746,0.6138795647810134,[[604.4083  598.821   638.9478  671.02844]],"{'size': [672, 1008], 'counts': b'od]<`0[d08H7K4N1O2N1M9I1OM4O15I4L2K5L4N3N1O1000O0100001O1N3M6J2M2O3L7H9Hb0RO_aa7'}",0.9611675,621.5,37.0,False,True,04,08,_264-3,08,-81.0,-0.013392857142857142
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0400000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1462,0.8934644882567823,[[543.81744 410.44925 580.69006 464.58813]],"{'size': [672, 1008], 'counts': b'Z]U;`0^d06I6L2M4M2N3M2O2M2O2M2O001O0000000001N1O1O1O1000000O2O0O2O1N2N2N3M3L5Ij^h8'}",0.95921755,561.5,234.5,False,True,04,08,_264-3,08,906.5,0.1498015873015873
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0400000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1045,0.8166031527081129,[[593.71045 230.43242 625.32117 281.15506]],"{'size': [672, 1008], 'counts': b'lQV<5gd06K6K4L4L3N3L3N2O2M3N4L1O0O2O01O000O101N1O2M2O2N2N2M3M4K6H`hk7'}",0.94570696,608.5,415.5,False,False,04,08,_264-3,08,1811.5,0.2994378306878307
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0500000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1502,0.8827428046366967,[[557.2975   63.74092 593.834   119.83468]],"{'size': [672, 1008], 'counts': b'kX^;=]d0=E6K5L3N2N2N1O2M200O1O100O1000000O010000O101N2N2N1O2N2O1N2N2N3M3L5IcX`8'}",0.9919848,575.0,580.0,False,False,05,08,_264-3,08,3214.0,0.531415343915344
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0500000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1261,0.7717097845958397,[[484.2443  232.34958 519.80505 290.11728]],"{'size': [672, 1008], 'counts': b'Pan97cd0;H5K5K4N2M3N2O1N3N2N2O1N100O010000O1O101N2N1O1O1O2N2N2N1O3L5K6J7H_dP:'}",0.9888632,501.5,409.5,False,False,05,08,_264-3,08,2191.0,0.36226851851851855
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0500000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1415,0.8332309591977376,[[553.5921  438.51328 585.14557 495.0731 ]],"{'size': [672, 1008], 'counts': b'\\P\\;g0Ud07J5L4L3M3N2M3N100O1O100000000000000O1000O1O1N2O2N2M4L4J6J7IQUe8'}",0.98557323,569.0,205.5,False,True,05,08,_264-3,08,967.0,0.15988756613756613
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0500000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1628,0.8761006322167316,[[507.70145 222.83232 546.2772  278.78693]],"{'size': [672, 1008], 'counts': b'`c]:c0Yd09I4L5L3M2N3N1N2N2N2O0O1000000001O00001O00001O1O0O2O1N100O2N1N2N3L5J6K5L6Han^9'}",0.98514754,526.5,421.0,False,False,05,08,_264-3,08,2260.0,0.37367724867724866
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0500000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,876,0.8301440122288767,[[411.25208 478.8348  443.31506 522.4739 ]],"{'size': [672, 1008], 'counts': b'Xk^85gd0:I5K3M2O2N1O2N1O1O1O1O101N1O10O010O001O1O2N1O2M3N2M3N3L4L6JUYb;'}",0.98179483,427.0,171.5,False,True,05,08,_264-3,08,763.0,0.1261574074074074
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0500000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,984,0.9084345924984152,[[593.6041  628.38184 625.1808  671.6367 ]],"{'size': [672, 1008], 'counts': b'Y^V<;ad08J5K3M3N2M2O2N1O100O100O100001O001O00001O001N2N1O2M3N4K6Jm[k7'}",0.97096586,608.5,21.5,False,True,05,08,_264-3,08,-137.0,-0.022652116402116403
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0500000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1317,0.6388454024201818,[[605.70715 261.49866 647.1171  323.60373]],"{'size': [672, 1008], 'counts': b'_o]<`0]d04M3M2M4N1N3M2N2O1N2O1N2O1N2O001N2O0000000000O1O2N1N3M2K6I7M2O2N2N2N2M3M4Lkc^7'}",0.97044903,624.5,379.5,False,False,05,08,_264-3,08,2011.0,0.3325066137566138
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0500000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,710,0.8407966068131748,[[460.53    637.8872  492.10022 671.0317 ]],"{'size': [672, 1008], 'counts': b'VU_9:cd07K2M4M3N2M3N1O001O0001O001O001O1O2N1O1O1O2N2N1O2N3M3M7HVYc:'}",0.93714374,475.0,18.0,False,True,05,08,_264-3,08,-158.0,-0.026124338624338623
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0500000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,649,0.7832488841494822,[[430.64676 650.1037  469.94846 672.     ]],"{'size': [672, 1008], 'counts': b'bTl8=\\d08O0O10000000000000000001O00000000001O00001O1O001O1O001O1O1O2N1O1O2N2NUgQ;'}",0.91411746,449.5,11.5,True,True,05,08,_264-3,08,-197.0,-0.03257275132275132
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0500000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1090,0.7657958013934351,[[580.2269   76.58705 613.6673  127.04515]],"{'size': [672, 1008], 'counts': b'`\\m;3dd0>B;L3O1O1N100O1K4102ON1O100O00100O0010O10O01N2O1O1O1N3M3L4M4FcTS8'}",0.9135792,596.5,570.0,False,False,05,08,_264-3,08,3154.0,0.521494708994709
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0600000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1494,0.8982823410115413,[[506.73322 622.5778  547.19934 671.2761 ]],"{'size': [672, 1008], 'counts': b'oo]:c0Zd06K4L3N3M4L2N2N1O1O100O1000000001O00001O001O1O1O001O0000000O2N1O2M4L3L5K5K7Jol]9'}",0.9923091,527.0,25.0,False,True,06,08,_264-3,08,-91.0,-0.015046296296296295
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0600000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1575,0.8395613137374662,[[557.6435  460.55685 594.5446  521.3578 ]],"{'size': [672, 1008], 'counts': b'_e^;6bd0a0C7K3M3M4L3N2N1N3N1O1O1O1O1O100O1O1O010001O1O1O2M2M3N2M3N2N2M4M2L6K5GTW_8'}",0.99053895,575.5,181.5,False,True,06,08,_264-3,08,1004.5,0.16600529100529102
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0600000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1248,0.7948211720001789,[[509.34247 264.74026 541.9053  321.7324 ]],"{'size': [672, 1008], 'counts': b'jn^:12a0Td0;I7H6N2N3N1O1O1O2O0O0010O1O1O1O1O1O1O1N3M2N2N3M3M3M3N3L4L6JgUb9'}",0.9836277,525.0,379.5,False,False,06,08,_264-3,08,2390.5,0.3951719576719577
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0600000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,628,0.7994422441376915,[[485.69824 638.67334 516.5993  671.3634 ]],"{'size': [672, 1008], 'counts': b'fWP:3dd0<J5L3L3N2N2O1000000001O001O1O1O1O1O1O1O4L3M2N2N1O2N4LVlR:'}",0.97601753,500.5,17.0,False,True,06,08,_264-3,08,-147.0,-0.024305555555555556
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0600000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1073,0.8083355103819866,[[565.6549   125.058075 594.90283  177.41077 ]],"{'size': [672, 1008], 'counts': b'ibc;9ad08K5K5L4K5M2M4L3N1N3O0O11O001O001O1N2O1O0O2O1N2N2L5J7Ifa_8'}",0.9729714,579.5,520.5,False,False,06,08,_264-3,08,3377.5,0.5583664021164021
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0600000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1014,0.8090546367700459,[[580.8529  480.6004  613.1125  530.80664]],"{'size': [672, 1008], 'counts': b'l]n;>Yd0;L4M2O1O1N100N2000000O1O1N2O1O0010O0010OO2O1O2N1N4L5L5I6Ka\\S8'}",0.9695351,596.5,166.0,False,True,06,08,_264-3,08,896.0,0.14814814814814814
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0600000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1457,0.7746312544557169,[[482.0704      0.6843537 537.03894    40.130104 ]],"{'size': [672, 1008], 'counts': b'Rdm92md05L3M2N2N2N002N1O1O1O1O1O2N1O1O1O1O1O1O1O1O2N1O001O00001O000000000000000000O10000O1O100O1N2O1N2M4D;M5IQhe9'}",0.95669544,509.5,652.5,False,False,06,08,_264-3,08,4301.5,0.7111441798941799
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0600000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,2365,0.6139024643603955,[[627.0794  267.20563 670.5896  357.29056]],"{'size': [672, 1008], 'counts': b'P^l<:cd0c0\\O7J5L4L3M3M2N3M2N2N2N2O1O100O1O02OM3N101O01O1O1OO10O01L30O3M2O2N2N101N3I7F;Eikn6'}",0.89907396,647.5,360.5,False,False,06,08,_264-3,08,2257.5,0.3731812169312169
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0700000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1066,0.8472651945912771,[[564.4024 521.989  594.266  573.3876]],"{'size': [672, 1008], 'counts': b'Poc;>^d07I5M3L4M4L4M2N3N1O1O000001O001O1O001N2O1N2N2N2M3M4L4IZU_8'}",0.9851913,579.5,123.5,False,True,07,08,_264-3,08,722.0,0.11937830687830688
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0700000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,928,0.7279579425998506,[[648.243   406.27612 679.36426 456.35168]],"{'size': [672, 1008], 'counts': b'loZ=7fd05J5L4M2M3N2M3N2O1N2N2O1N1O2O0O2O01O010O1O1O2N3L3N6I7I:Ch_g6'}",0.9715551,664.0,241.5,False,True,07,08,_264-3,08,1666.0,0.27546296296296297
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0700000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1092,0.7243452901058541,[[551.57544 202.3558  582.56354 258.9572 ]],"{'size': [672, 1008], 'counts': b'R_Z;a0]d04N3J5O0M3O0O2M2O2M2N2O2M3M3N2N1O1001N2N3J5K5M3N1O3M2N4F^Ph8'}",0.96165556,566.0,441.5,False,False,07,08,_264-3,08,3266.0,0.5400132275132276
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0700000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1316,0.7977095557828917,[[628.00543 392.51874 661.0744  449.46094]],"{'size': [672, 1008], 'counts': b'QVm<665nc0d0J4M3L4M2O2M2O100O101N1000000O10O10O01N3N1N2N4L3N2M3N2M5I8E_oS7'}",0.9559754,644.0,251.5,False,True,07,08,_264-3,08,1746.0,0.28869047619047616
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0700000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1563,0.8180259565330302,[[458.10638   77.279594 504.12878  132.14693 ]],"{'size': [672, 1008], 'counts': b'kY]98dd0<F5L2N3M3M2O1N2O1N2O2N1O3M2N1O1O0010O001O010O1O1O001O2N1N3N1O2N2M4M4K4M3L3N2M3M3M]c\\:'}",0.9316748,479.5,567.0,False,False,07,08,_264-3,08,4270.0,0.7060185185185185
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0700000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,2065,0.6562456614074845,[[492.44705 360.04077 534.01495 441.50864]],"{'size': [672, 1008], 'counts': b'YWU:9dd0=mN^OS]Oh0fb0BQ]Ob0kb0Do\\O?ob0l0M2N2N2O1N20O00001N101N2O0O2N1O1O1O1O001O1O2N1O1O1N3M3L4M3L4L4L5IaZg9'}",0.90566176,513.5,271.5,False,False,07,08,_264-3,08,1906.0,0.3151455026455027
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0700000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1404,1102.6990214100174,[[599.2329   98.02102 640.61993 154.8963 ]],"{'size': [672, 1008], 'counts': b'SlY<c0mc0@^\\Ob0mc03O1N1O2O1M3O1O101M2BnNk\\OU1Uc0kNk\\OU1`c01O0O100O010O010O1O0010O000000001N2O0O2N3L3M4L4L5J6Ik\\a7'}",0.9000274,619.5,547.5,False,False,07,08,_264-3,08,4114.0,0.6802248677248677
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0800000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,781,0.7943431287293413,[[436.63007 491.8983  474.52554 525.38135]],"{'size': [672, 1008], 'counts': b'`Xo89ed05L3N2M2O2N100O1O100O1O010O10O00010O001O100O001OO12N2N1O1O1O1O1O2M3MPXo:'}",0.95477974,454.0,164.0,False,True,08,08,_264-3,08,1210.0,0.20006613756613756
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0800000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1396,0.8085570039337021,[[457.1816 476.5389 500.0487 530.8163]],"{'size': [672, 1008], 'counts': b'[f]9;bd06K4L5L1O3N2M2N2N3N3M1O001O0010O0010O0100O1O010O100O1O1O1O100N2O2N2N4L3M4K4M2MPa]:'}",0.95112956,478.5,168.5,False,True,08,08,_264-3,08,1250.5,0.20667989417989419
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0800000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1175,0.8178225025067509,[[601.89813 504.39148 641.5043  555.875  ]],"{'size': [672, 1008], 'counts': b'ib[<7fd05L3M4L3M2O1O1N3N1O1N2N2O1N2O1O100O1N110O0010O001O1O1O1N3N2N2M4L3N2M3M3M3N3KnZ`7'}",0.8884595,621.0,144.5,False,True,08,08,_264-3,08,1034.5,0.17096560846560846
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-4~0000000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1843,0.8217233687176823,[[614.5133  455.88577 651.7499  521.1966 ]],"{'size': [672, 1008], 'counts': b'lQd<h0Ud07I6K4L3N2M3N3M1O2N2N2O001N2O001O01O01O01O001O001O3M1N2O1N3M2M4L4L8Gc0]OciY7'}",0.9928993,632.5,183.5,False,False,00,08,_264-4,08,183.5,0.030257936507936508
