,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/gt1ra3tb1_265-2~0000000008.jpg,early_planting,tb1gt1ra3,no_treatment,458,0.6133328547921003,[[462.51334 129.98305 479.77283 173.42026]],"{'size': [672, 1008], 'counts': b'id`9`0Yd08F:L4N1O2O0001O3M3M7I5J5K6IRPk:'}",0.9804937,471.0,520.0,False,False,00,08,_265-2,04,520.0,0.15476190476190477
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/gt1ra3tb1_265-2~0000000008.jpg,early_planting,tb1gt1ra3,no_treatment,362,0.8849087407632152,[[580.76917  97.63782 600.0251  124.79168]],"{'size': [672, 1008], 'counts': b'`\\m;6gd05K4L4M3O1N100O1001O2N1O1O1O001O2M4Kcd[8'}",0.9068786,590.0,561.0,False,False,00,08,_265-2,04,561.0,0.1669642857142857
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/gt1ra3tb1_265-2~0100000008.jpg,early_planting,tb1gt1ra3,no_treatment,2067,0.6962119174729068,[[484.80283 154.96512 522.11163 231.62956]],"{'size': [672, 1008], 'counts': b']_n9b0Sd0>K4K4M3I6I8I6M3M3O1O1O100O100O100001O1O1O1O1O1O3M2N2N3M3M5K4L4L4J:F9Fc\\o9'}",0.9729848,502.5,478.5,False,False,01,08,_265-2,04,691.0,0.2056547619047619
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/gt1ra3tb1_265-2~0100000008.jpg,early_planting,tb1gt1ra3,no_treatment,885,0.8760802598784719,[[400.40552 333.38696 431.68765 374.34143]],"{'size': [672, 1008], 'counts': b'f_W88fd06K4L4M2M3M4M2N100O1O0010O01O0001O0000001O0O2O1O1N2O2M2M4KVZj;'}",0.94078076,415.5,317.5,False,False,01,08,_265-2,04,369.0,0.10982142857142857
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/gt1ra3tb1_265-2~0100000008.jpg,early_planting,tb1gt1ra3,no_treatment,657,0.9239836748250304,[[574.9587  231.8006  598.68726 267.47342]],"{'size': [672, 1008], 'counts': b'ebi;a0\\d05M2N1O2N1O2N1O1O100000O1000001O001O0O2N2N4L`j\\8'}",0.93583155,586.0,422.0,False,False,01,08,_265-2,04,578.0,0.17202380952380952
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/gt1ra3tb1_265-2~0100000008.jpg,early_planting,tb1gt1ra3,no_treatment,1893,0.8538606168192872,[[450.8774    0.      495.35373  52.98464]],"{'size': [672, 1008], 'counts': b'cdX9=`d07G9I5J6L4M2O001O1N10001O001O001O00001O0000O100000000O1000000O1O1N2O1M3N3M2M3M3M4J6GUe`:'}",0.92792255,473.0,646.0,True,False,01,08,_265-2,04,1026.0,0.3053571428571429
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/gt1ra3tb1_265-2~0200000008.jpg,early_planting,tb1gt1ra3,no_treatment,2195,0.6913752043164623,[[491.07233 218.56073 526.4234  298.94897]],"{'size': [672, 1008], 'counts': b'__R:?Xd0a0B8G9D:K5M3O2M2O1O1O1O1O100O1O100O1001N101O1O2N2N2N3M4K5L2M4M3K6IWgl9'}",0.9498385,507.5,413.0,False,False,02,08,_265-2,04,973.0,0.28958333333333336
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/gt1ra3tb1_265-2~0300000008.jpg,early_planting,tb1gt1ra3,no_treatment,1210,0.8198691734376771,[[488.50125 311.9965  517.31537 363.6886 ]],"{'size': [672, 1008], 'counts': b'SWQ:Q1mc06J3N2N2N1N200O100000000001O001O2N1O1O1O2N1O2N1N4M3L8G_lQ:'}",0.9843603,502.5,334.5,False,False,03,08,_265-2,04,1072.0,0.319047619047619
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/gt1ra3tb1_265-2~0300000008.jpg,early_planting,tb1gt1ra3,no_treatment,863,0.8854587243092407,[[459.12515 143.46446 485.65027 185.46169]],"{'size': [672, 1008], 'counts': b'PQ^9a0Zd06L5L3N2N2N2N100O10000O1010O001N2O1O1N1O2O1N2N4L8ER]f:'}",0.9718391,472.5,508.0,False,False,03,08,_265-2,04,1766.0,0.5255952380952381
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/gt1ra3tb1_265-2~0300000008.jpg,early_planting,tb1gt1ra3,no_treatment,1308,0.6849348105354176,[[420.35126 259.77512 450.08032 322.07544]],"{'size': [672, 1008], 'counts': b'Ubd8g0Vd04M3L4M2N3L3O1F;K4O1O1010O002N1O2N2N3M2N1O2M2O2N2N2L4L6FTm];'}",0.9658319,435.0,381.0,False,False,03,08,_265-2,04,1258.0,0.3744047619047619
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/gt1ra3tb1_265-2~0400000008.jpg,early_planting,tb1gt1ra3,no_treatment,848,0.7070080752573066,[[409.9134  323.90216 432.03284 374.6768 ]],"{'size': [672, 1008], 'counts': b'e\\]8f0Pd0>I6L2N3N1N100O10000001O1O1N4K7I6K4L3N4IWZj;'}",0.96450347,420.0,323.5,False,False,04,08,_265-2,04,1351.5,0.40208333333333335
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_264-1~0000000008.jpg,early_planting,tb1gt1ra3,no_treatment,3432,0.820701980857409,[[605.12036 171.21973 663.8277  255.59189]],"{'size': [672, 1008], 'counts': b'kl]<f0Sd0:I6H8K4L4M3M2N2N3N1O1O2N1O2N1O2O0O100N200O10000O1O100O0100O100O001O1N3N1O1N2M3O2M2O2M3M2O2M3M3M3M3M3L5K5K5H=ATlR7'}",0.9964575,633.5,458.5,False,False,00,08,_264-1,08,458.5,0.07572751322751323
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_264-1~0000000008.jpg,early_planting,tb1gt1ra3,no_treatment,1421,0.8713546973612779,[[573.1474    20.928293 609.7199    72.659225]],"{'size': [672, 1008], 'counts': b'[gh;h0Td06L2N3L3O2M2N2O1O100O0100000O10001O00000001O001N2N2N2N1O1O2M3M3M4K4M7DPUU8'}",0.9696973,591.5,625.5,False,False,00,08,_264-1,08,625.5,0.10333994708994709
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_264-1~0100000008.jpg,early_planting,tb1gt1ra3,no_treatment,1897,0.6580841129790839,[[507.87057 211.64908 542.2147  287.43655]],"{'size': [672, 1008], 'counts': b'fX^:a0Zd0a0VOb0G8J5K5M1O2N1O100001O001O001O1O1O3M5K7I3M2N1O2N1O1O2N3M3L4L6IPba9'}",0.9825952,525.0,423.0,False,False,01,08,_264-1,08,580.0,0.0958994708994709
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_264-1~0200000008.jpg,early_planting,tb1gt1ra3,no_treatment,2830,0.8126241428343399,[[439.23898 163.4086  485.7498  242.44681]],"{'size': [672, 1008], 'counts': b'lmP9f0Sd0=F7K6J5L4L3M3M3N1N2N2O1N2N10001N10010O0001O001O001O001O0O101O1N101N2O1N3N2M3M4M6H?B6J7G^Pg:'}",0.9889692,462.0,469.5,False,False,02,08,_264-1,08,1142.5,0.18882275132275134
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_264-1~0200000008.jpg,early_planting,tb1gt1ra3,no_treatment,1781,0.7554164360333165,[[488.76556 327.10815 527.4655  396.00446]],"{'size': [672, 1008], 'counts': b'SXQ:d0Zd04M4_OUOe\\OP1Sc0c0M3N1N3N001O100O10O10O01O2N1O1O2N1O2N001O1O1O1N2O1O1O2M2O1N4K4J6G:JfYk9'}",0.9692542,507.5,309.5,False,False,02,08,_264-1,08,662.5,0.10945767195767196
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_264-1~0200000008.jpg,early_planting,tb1gt1ra3,no_treatment,1359,0.85004861197158,[[520.03735 206.431   552.02747 261.58292]],"{'size': [672, 1008], 'counts': b'W_e:<]d0=G6J5L3N3L3N2N2N2N100O10000000O100O10000O2O0O2N2O2M3M3L4L5IVf[9'}",0.96249104,535.0,438.0,False,False,02,08,_264-1,08,1048.0,0.17328042328042328
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_264-1~0300000008.jpg,early_planting,tb1gt1ra3,no_treatment,1803,0.81326502489444,[[470.6991  228.37479 506.09198 291.53778]],"{'size': [672, 1008], 'counts': b'P[e9o0Pd03A=L4N2O1O1O100O2N2O000O1001O001O1N101N10001O000O101N1O2N3M3M4L4L6HWVY:'}",0.9760785,488.0,412.0,False,False,03,08,_264-1,08,1382.0,0.22850529100529102
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_264-1~0300000008.jpg,early_planting,tb1gt1ra3,no_treatment,1637,0.7180858765749885,[[505.91025 349.21808 539.6753  416.56494]],"{'size': [672, 1008], 'counts': b'T^\\:e0Td0;H6L3M2N2N2M3N2N2M3N2N2N2O10000000000001O2N2N6J3M2N2M3N2M4L7HSRd9'}",0.9605038,521.5,288.5,False,False,03,08,_264-1,08,888.0,0.14682539682539683
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_264-1~0300000008.jpg,early_planting,tb1gt1ra3,no_treatment,2118,0.8365737207131838,[[427.0011  301.44058 470.1488  367.8755 ]],"{'size': [672, 1008], 'counts': b'Qah81=1E0Rd0S1D6K3N3M2O1O1N2O1O001O1O1O1O1O1O000001O00001O1O001O1O1O1O1O002M2O2L4M4L3M4K5L3M3K7HagP;'}",0.9566317,448.0,336.5,False,False,03,08,_264-1,08,1080.0,0.17857142857142858
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_264-1~0300000008.jpg,early_planting,tb1gt1ra3,no_treatment,1784,0.7227086322736823,[[494.52332   85.702194 530.7024   158.0925  ]],"{'size': [672, 1008], 'counts': b'gnT:f0Wd06J6K4K4M3L5K4K5L4M3M2O10001O01O1O1N3N1O3M3M3M1O1O1N2N2O1M3M3J7I7J7J]bi9'}",0.95345265,512.0,549.5,False,False,03,08,_264-1,08,1932.0,0.3194444444444444
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_264-1~0400000008.jpg,early_planting,tb1gt1ra3,no_treatment,2768,0.7576441375128439,[[449.8796  330.98743 496.06525 418.0245 ]],"{'size': [672, 1008], 'counts': b'doX9<Xd0f0A9J6J6K3L4M3L3N2N2N2N1O2M2N2O1O1O100001O001O001O1O1N2O1O1N3N1N1M5L2L5J6L5J6J7K7H;DdY`:'}",0.98212516,473.0,297.5,False,False,04,08,_264-1,08,1221.5,0.20188492063492064
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_264-1~0400000008.jpg,early_planting,tb1gt1ra3,no_treatment,2271,0.6109665393025554,[[449.78897  36.73663 488.62555 127.02466]],"{'size': [672, 1008], 'counts': b'nPX9`0[d0?B:G8C>H5L5K5L3M3M1001O2M3M2N2N2O0O2N1O1O1O1O0O2O1O002N2N2M4M2M4J7A?H:FZUe:'}",0.934598,469.0,590.5,False,False,04,08,_264-1,08,2686.5,0.4441137566137566
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_265-10~0000000008.jpg,early_planting,tb1gt1ra3,no_treatment,2392,0.6770144757942924,[[588.264   163.02034 625.0549  245.76405]],"{'size': [672, 1008], 'counts': b'ofR<U1gc0>C5K5L2N3M2O1N2O1O2N1O2N1O101N10000O1001cMe]OR2\\b0nMc]OS2_b0iMd]OV2cb00000O2M3N2N2M3N3L5J8Ia0VOoTk7'}",0.97153026,606.5,467.5,False,False,00,08,265-10,07,467.5,0.08686755952380952
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_265-10~0000000008.jpg,early_planting,tb1gt1ra3,no_treatment,2461,0.7397255605513963,[[450.64526 227.65614 490.52527 309.7304 ]],"{'size': [672, 1008], 'counts': b'alX9b0Wd0?B;G6K4M2M4L3N3L3N2O1O1N2O1O1O1O100O1001N10001O1O2N2N3M2M2O1N2O1N3M3K6J6EYfc:'}",0.9707097,470.5,403.5,False,False,00,08,265-10,07,403.5,0.07496279761904762
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_265-10~0000000008.jpg,early_planting,tb1gt1ra3,no_treatment,1677,0.5525278446856651,[[553.9892  332.74066 586.91675 415.59872]],"{'size': [672, 1008], 'counts': b'Uc\\;?\\d06H8L4M2N3M5J5K3M3M3L5K3M5M2N2N2N2O100O11O2M7RNW]OY1[c0L3N2L4L5K4L4K8B^mc8'}",0.9675871,570.5,298.5,False,False,00,08,265-10,07,298.5,0.055431547619047616
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_265-10~0000000008.jpg,early_planting,tb1gt1ra3,no_treatment,1367,0.7436862514836518,[[470.5699   91.07936 504.2278  149.77054]],"{'size': [672, 1008], 'counts': b'dVe9f0Vd0:H4M3L2O2N1N2O1O100O1O1O10000000O01M21O0O102O002M4L9G4L5L5I:G8GmcZ:'}",0.9474397,487.0,552.0,False,False,00,08,265-10,07,552.0,0.10267857142857142
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_265-10~0000000008.jpg,early_planting,tb1gt1ra3,no_treatment,2076,0.7299049120763939,[[473.47046 231.1444  512.5329  304.74945]],"{'size': [672, 1008], 'counts': b'^Zg9o0oc03I7J5N3L3N2N2N2N200O100N2K5N2N20O100O100O2O0O2N1O2N2M3N4K6J5M2M2N3M2O2M4MnWU:'}",0.9433693,492.5,404.5,False,False,00,08,265-10,07,404.5,0.07514880952380952
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_265-10~0000000008.jpg,early_planting,tb1gt1ra3,no_treatment,1376,0.8380691767297878,[[524.75214 364.8154  561.9292  419.0112 ]],"{'size': [672, 1008], 'counts': b'Zmh:=]d08I6K4N2N2O2M3N1N2O2N1101N10O10O01O00000O100001O0O1O2N2N2O1M3N3M2N3M3MQoT9'}",0.9416299,542.5,280.5,False,False,00,08,265-10,07,280.5,0.052083333333333336
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_265-10~0000000008.jpg,early_planting,tb1gt1ra3,no_treatment,834,0.8914680617624577,[[442.82153  109.136475 471.331    154.0588  ]],"{'size': [672, 1008], 'counts': b'T`S99`d0;I4M4L3M3M3O001O000001O0000001O001O1N2O1N2O1N2N3J8IRYP;'}",0.9159297,457.0,539.5,False,False,00,08,265-10,07,539.5,0.10026041666666667
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_265-10~0100000008.jpg,early_planting,tb1gt1ra3,no_treatment,2426,0.8421192625868349,[[614.08234 122.08833 661.8312  193.19492]],"{'size': [672, 1008], 'counts': b'Qhc<d0Vd09H6L5K4M2O2M2N3N1O1O1O1O1O2O0O1O101N1O100O1O100O10O10O01O1O1O1N2O2N2M3N3M2M3M3M3M3K6K6J7GgbS7'}",0.98731995,637.5,515.0,False,False,01,08,265-10,07,764.0,0.14211309523809523
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_265-10~0100000008.jpg,early_planting,tb1gt1ra3,no_treatment,2133,0.6583198862066457,[[506.06656 155.78442 544.0311  244.04434]],"{'size': [672, 1008], 'counts': b'bm\\:2hd0=E:H3L6K4L3K8J3L5M5J2M3N2M3N3M2N2O1O1O100O0100O2N1O2N3L3N4L4K5K;C;F8FQo`9'}",0.9664766,524.5,470.0,False,False,01,08,265-10,07,674.0,0.1253720238095238
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_265-10~0100000008.jpg,early_planting,tb1gt1ra3,no_treatment,1459,0.6937326534921218,[[492.92776   26.373219 526.5578    88.76849 ]],"{'size': [672, 1008], 'counts': b'nbS:8_d0d0C6J4M1O2N1N200BkNo\\OW1Pc0=00O1001O002N1O2N2N2M3N2N1O1O100N2O2N1O2M5J4LXXl9'}",0.93952423,509.0,614.5,False,False,01,08,265-10,07,963.0,0.17912946428571427
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_265-10~0100000008.jpg,early_planting,tb1gt1ra3,no_treatment,1772,0.7295157772551433,[[541.0058  265.6615  578.6794  336.18253]],"{'size': [672, 1008], 'counts': b'mZS;8ad0=F6K4L3N2N2N3M2N2N1O2N2O1N2N2O1N2O1O1O001O1O0001O001N2O1N2O2L3N3M3M3L<DZmi8'}",0.90411335,559.0,371.0,False,False,01,08,265-10,07,476.0,0.08854166666666667
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_265-10~0200000008.jpg,early_planting,tb1gt1ra3,no_treatment,2503,0.7470215142208333,[[588.0243  248.26262 631.40063 325.9121 ]],"{'size': [672, 1008], 'counts': b'cTR<h0Td07L3L4M3M4L4L3N2M2O1N2O1N2M2N3M2N2O2N1O1O10000002N1O1O001O0nM\\]Oh1db0VN^]Oi1nb0O001O1O1O1N3N2M5J5K7FXTg7'}",0.97086585,609.0,385.5,False,False,02,08,265-10,07,890.5,0.16555059523809523
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_265-10~0200000008.jpg,early_planting,tb1gt1ra3,no_treatment,1694,0.7148254604898203,[[451.54904   52.136166 486.605    118.54169 ]],"{'size': [672, 1008], 'counts': b'ifX97ad0b0A9F8I8J4M3M3N1O1O1O1O10000O1000000001O002M3N4L5J5L4L4K4L6K5J4I5JV_f:'}",0.96629703,468.5,587.5,False,False,02,08,265-10,07,1496.5,0.27827380952380953
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_265-10~0200000008.jpg,early_planting,tb1gt1ra3,no_treatment,2275,0.8599922324162207,[[499.38812 187.04616 541.6316  253.21262]],"{'size': [672, 1008], 'counts': b'hZX:e0Qd0?H6K4L3N2N2N1O2N101N1O2O0O100O1000000000000001O000O100000000O100O101M2O2L5K8G6JjXb9'}",0.95504653,520.0,451.0,False,False,02,08,265-10,07,1087.0,0.20219494047619047
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_265-10~0300000008.jpg,early_planting,tb1gt1ra3,no_treatment,2223,0.8544738091351317,[[559.8463    12.145675 602.7627    78.73973 ]],"{'size': [672, 1008], 'counts': b'RV`;d0Xd0<F6J7J4L3L3N2N1O100O1O100O100O100O1000000001O001O1O001O1O002N1N101N3L3N2M4K6K6HP]Z8'}",0.982407,581.0,626.5,False,False,03,08,265-10,07,2240.0,0.4166666666666667
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_265-10~0300000008.jpg,early_planting,tb1gt1ra3,no_treatment,1618,0.8086383199510264,[[583.12335 151.21661 618.739   210.52512]],"{'size': [672, 1008], 'counts': b'jhn;5ad0d0C6K4K4M2N2N3N100O2N100O2O0O100O100O1O100O1O10O1O1O1O1O1O2N7H4J6K6Inho7'}",0.96700937,600.0,491.5,False,False,03,08,265-10,07,1700.0,0.3162202380952381
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_265-10~0300000008.jpg,early_planting,tb1gt1ra3,no_treatment,935,0.7852078431876797,[[494.75705 201.54108 523.5532  250.26845]],"{'size': [672, 1008], 'counts': b'kfU:=`d07I6K4L5J6K3N2O00010O01O001O1N2O0O2N3M2M4N1O2M4M2K6FVRn9'}",0.94835705,509.0,446.0,False,False,03,08,265-10,07,1518.0,0.28236607142857145
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_265-10~0300000008.jpg,early_planting,tb1gt1ra3,no_treatment,2091,0.7397559820456907,[[518.51263 179.55766 556.5887  253.68294]],"{'size': [672, 1008], 'counts': b'eid:j0Sd07I5L3M3M3N1O1O2N1O1O2O0N3L3I8M200O1000001O01O000O2O1N1O2N2N1N6J7G6K8G8Hg]X9'}",0.9458263,537.0,456.0,False,False,03,08,265-10,07,1558.0,0.2898065476190476
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_265-10~0300000008.jpg,early_planting,tb1gt1ra3,no_treatment,2241,0.6704120558925866,[[542.93097 276.3303  584.2086  361.11887]],"{'size': [672, 1008], 'counts': b'dnU;?^d0;F7H7J6J6I7J5J5L4L3N1N2O100O100001O001O2N2N6J3L5L3M2M3N2N2M3M4M2M3N2M3M3M6Jhme8'}",0.93238664,564.0,353.0,False,False,03,08,265-10,07,1146.0,0.21316964285714285
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_265-10~0400000008.jpg,early_planting,tb1gt1ra3,no_treatment,1478,0.80257151407952,[[594.8858  296.1447  630.5708  356.15005]],"{'size': [672, 1008], 'counts': b'UiV<<]d0;H7J5L5K4M2N2N2O0O2O0O1N2N20O01001O2M2O2N1O1N2O0O2N2N2N3M3M5J7I5K6Jigg7'}",0.9882052,612.0,346.5,False,False,04,08,265-10,07,1466.5,0.2726934523809524
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_265-10~0400000008.jpg,early_planting,tb1gt1ra3,no_treatment,1707,0.7786054641957706,[[602.5591    42.500107 636.2244   107.89992 ]],"{'size': [672, 1008], 'counts': b'Vi[<h0Td07J5J6L3M3M3N2M3N1O1O1O2N1O1O100000000000000003L6J2O1M4L4L4K6H;AURd7'}",0.9838133,619.0,597.5,False,False,04,08,265-10,07,2721.5,0.5061383928571429
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_265-10~0400000008.jpg,early_planting,tb1gt1ra3,no_treatment,1326,0.7972706721427736,[[501.392   317.32516 532.91833 377.22064]],"{'size': [672, 1008], 'counts': b'`hY:c0Yd07I7J6L4L3L4N1O1N2O10O00001O1O001O001N2O1O1O1N3N2N2M3K5K6I;A[\\g9'}",0.95746857,517.0,325.0,False,False,04,08,265-10,07,1359.0,0.25279017857142855
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_265-10~0500000008.jpg,early_planting,tb1gt1ra3,no_treatment,1875,0.838412715976853,[[524.87006 130.47021 564.1337  195.50996]],"{'size': [672, 1008], 'counts': b'hZi:i0Sd08I6J5M2N1O4L3M2N100O100O2O0O101O00000001O001N2O1O1O1O1N2O1N2N3M4L5H6A`0JVlS9'}",0.98015803,544.0,508.5,False,False,05,08,265-10,07,2785.0,0.5180431547619048
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_265-10~0500000008.jpg,early_planting,tb1gt1ra3,no_treatment,1287,0.7675884512823887,[[505.83035 138.5792  540.08966 198.59497]],"{'size': [672, 1008], 'counts': b'mk\\:a0[d09H8I5K4M3M2N101O1O01O10O01O1O1O1O1O0O2O0O022M2O0O1O2N2N3L6CoXd9'}",0.9769891,522.0,503.5,False,False,05,08,265-10,07,2755.0,0.5124627976190477
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3/tb1gt1ra3_265-10~0600000008.jpg,early_planting,tb1gt1ra3,no_treatment,1886,0.6964810478097485,[[516.9176  149.14171 554.6746  221.06642]],"{'size': [672, 1008], 'counts': b'o^c:1dd0f0C6J4L5ZOROR]OS1ib0e0M2O001O1O01O1O2O1N1O2N1O001N101O001N200O1O1O2N1O2N1O3M3K6J8HShY9'}",0.9782235,535.0,486.0,False,False,06,08,265-10,07,3136.0,0.5833333333333334
