,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,2179,0.6527693669676004,[[504.08432   59.960304 540.6156   141.45407 ]],"{'size': [672, 1008], 'counts': b'^`[::4JWd0j0D5L3M3L3@`0G9K5N2O1O1O1O1000000O1001O000O101O1N3N2M3M4M4K6J<D7H7G9HgPc9'}",0.9697659,522.0,572.0,False,False,06,08,_266-3,09,3738.0,0.55625
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,2341,0.78734207702762,[[476.65912 334.38794 517.11414 408.7095 ]],"{'size': [672, 1008], 'counts': b'_\\i9i0Td06K4K6I5K6K4M3N2N2N1O1O2N1N2O1O1O1000000000000001O001O1O1N6J5K6J4L2O1N2M201M5IikQ:'}",0.953359,496.5,301.0,False,False,06,08,_266-3,09,1841.0,0.27395833333333336
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,2015,0.7576687941573477,[[546.80676 200.59697 587.40967 275.767  ]],"{'size': [672, 1008], 'counts': b'fkW;354Yd0`0I4H6M4K5I6L5L3O2N010O1O2O1N2O1O0000000O1000000000O100O1N2M3N2M5K4L6I7I9GUgd8'}",0.9518797,566.5,430.5,False,False,06,08,_266-3,09,2747.5,0.4087797619047619
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,1492,0.8629816943385328,[[526.3654  208.21077 562.9821  266.00394]],"{'size': [672, 1008], 'counts': b']Rj:4fd0`0B8I6K4M2M3N2M2O2N2N1O1000000001O1O0000001O1O000O2M2O1O2N2N2N3L5I;Fk^T9'}",0.9290848,544.0,434.0,False,False,06,08,_266-3,09,2772.0,0.4125
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,1417,0.7567390749092241,[[565.16895  86.38727 599.7972  145.99799]],"{'size': [672, 1008], 'counts': b'iac;:ad09H6M5J3M3N2N1N3N1O1O1O1O1O1N2O1N2O1N2O1O10O1O1N2O101N4M<D3L3M4KcY\\8'}",0.9281887,582.0,556.5,False,False,06,08,_266-3,09,3629.5,0.5400297619047619
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,1000,0.8207083221365606,[[583.04474 314.10785 616.75385 360.85226]],"{'size': [672, 1008], 'counts': b'ibo;;bd04M3M3N1N2N3M2N2N2N2N2O1O1O100O10O0100O01O1O001O1O1N3M3N2M5HScQ8'}",0.9443267,599.0,334.5,False,False,07,08,_266-3,09,2410.0,0.3586309523809524
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,2551,0.6395595636133462,[[511.35168 249.2615  551.47723 341.98108]],"{'size': [672, 1008], 'counts': b'gba:Q1_c0TOh\\OW1kb0f0K6I6K5K3N1N2O1O01O1O1O4L5K3M1O1O1O00001O1O1O1O1O3M2N1O1O1N2N3K4K6H<BRd[9'}",0.93419677,532.0,376.5,False,False,07,08,_266-3,09,2746.0,0.4086309523809524
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,1871,0.8026161241504868,[[563.1873      2.4001188 606.4141     62.59252  ]],"{'size': [672, 1008], 'counts': b'Rjb;c0Vd09K5L3M3N1O2M2O2M2N3G800000000000000000O10000O100N2O1O1M3O1N2N2O1N2N2N3M4L5J6Ih^X8'}",0.89267796,584.5,640.0,False,False,07,08,_266-3,09,4854.0,0.7223214285714286
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,1651,0.7331178946975493,[[564.8278  280.6593  602.1401  345.28802]],"{'size': [672, 1008], 'counts': b'cRc;a0[d0>D6K3L4N1N2O0O2O0O1O100O100O10000O10O01O01O0N11000O1N3O1M3N2M3M3L4M4K6]OcUZ8'}",0.9744673,583.0,358.5,False,False,08,08,_266-3,09,2960.5,0.44047619047619047
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,1703,0.8574427755755704,[[504.3494 348.7602 544.3982 405.3018]],"{'size': [672, 1008], 'counts': b'b]\\:i0Qd09J5K4M3N2M2O1O2O0O10001O0001O001O1O1O1O1O1O1O1O1O1O0O101N100O1O1O2M4K4L6IcT`9'}",0.950178,524.5,295.0,False,False,08,08,_266-3,09,2389.0,0.3555059523809524
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,1453,0.733822755882317,[[512.217     35.937466 543.65704   99.993835]],"{'size': [672, 1008], 'counts': b'Rg`:a0\\d0:F8I4L3N2M2O1O1O1N2N2N2N2O1O1O100O0100O001N2O1N2L5L4L5I8IhSa9'}",0.9385555,527.5,604.5,False,False,08,08,_266-3,09,5174.5,0.7699404761904762
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,2520,0.7495860349344409,[[540.0595   114.411354 580.9434   195.87083 ]],"{'size': [672, 1008], 'counts': b'j`R;h0Qd0:K4K4N3L4N3L3M2N1O2N1O1N2O1N2N2O1O1O1O1O1O1N2O1O01000000O2O0O1O2N1O2O2Me0[O6I7I<ATRh8'}",0.90494424,560.0,517.0,False,False,08,08,_266-3,09,4387.0,0.6528273809523809
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,1677,0.6480771441786968,[[465.4123  221.68712 496.9778  295.68372]],"{'size': [672, 1008], 'counts': b']Rb9<Sd0f0E9J5L3M3L4L3L5M2N2O1O10000O0101O00001O002Mc0^O1O2M3M3M7Hb0XOgg_:'}",0.9024143,480.5,414.0,False,False,08,08,_266-3,09,3460.0,0.5148809523809523
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,1596,0.7634250798815516,[[487.6758   38.00741 521.4933  101.27475]],"{'size': [672, 1008], 'counts': b'gYP:9bd0b0B5K5K5L4L3M1O1O1O1N100O2O0O1O100O1000000000O01000O2N1N4M3Ff0^O<ZOZao9'}",0.8959414,504.0,601.5,False,False,08,08,_266-3,09,5147.5,0.765922619047619
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0900000008.jpg,early_planting,gt1ra3B73,no_treatment,2033,0.6501725889073843,[[515.0883  135.15073 554.09845 212.80022]],"{'size': [672, 1008], 'counts': b'e^c:i0Qd0:G6L4L3N2N2O1O1O2N1O1O1N2N2O1N2N2N2O1N2O1O100O010O1000O1O2UNa]OP1bb0mNd]On0`b0mNf]Oo0Zc0Flg[9'}",0.9887771,533.5,498.0,False,False,09,08,_266-3,09,4714.0,0.7014880952380952
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0900000008.jpg,early_planting,gt1ra3B73,no_treatment,1742,0.7199905200278994,[[494.73923 340.32187 532.62054 413.17892]],"{'size': [672, 1008], 'counts': b'UWU:9]d0>I4M3L4N2M3N2N2M3O1N2N1O1O2M2F\\NW]Oe1hb0:O11O002N1O001O1O1O0O4M3M3L4L2L5K6J6K6IYPh9'}",0.9854945,513.0,293.0,False,False,09,08,_266-3,09,2664.0,0.3964285714285714
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0900000008.jpg,early_planting,gt1ra3B73,no_treatment,1340,0.8083996338094954,[[555.9521  199.18059 589.47437 256.44983]],"{'size': [672, 1008], 'counts': b'nQ_;k0Qd08J3M3L3O2M2N2O1N2O100O10000001O1O001N2O1N2O1N3L3N3L5J6J8DWhb8'}",0.93729967,573.5,444.0,False,False,09,08,_266-3,09,4174.0,0.6211309523809524
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2390,0.6412929735359415,[[492.29883 221.80353 540.354   310.55063]],"{'size': [672, 1008], 'counts': b'Z]T:a02Llc0l0H4K5M2M3N2M3N1N3N2N2O1N100001O2O1N5K3M1O000O100O10O02OO01O1O1O1O2N1O1O1O2M2O2M3L4L4M3K6I[kb9'}",0.98538834,516.5,404.5,False,False,00,08,_266-5,08,404.5,0.0667989417989418
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,1283,0.7565426374365503,[[608.3544  211.47664 636.92834 273.11737]],"{'size': [672, 1008], 'counts': b'al_<814Ud0c0G6K4M3M3N1N2O2N1O100O1O100O10O10O11N2N3M2N3M3L4J7I=XOQXc7'}",0.98108566,622.5,428.5,False,False,00,08,_266-5,08,428.5,0.07076719576719577
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,1613,0.7462268691640431,[[634.2927   117.409515 668.0774   186.51859 ]],"{'size': [672, 1008], 'counts': b'fkP=>]d0`0B7I6J4M3M3N1O2N1O1O1O1O1O1O100O100O11N101N7J4K2O2M3N3L4L4J6Bedo6'}",0.9801523,650.5,519.0,False,False,00,08,_266-5,08,519.0,0.08581349206349206
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,1354,0.650418725685717,[[576.0651  206.78523 607.0188  274.68393]],"{'size': [672, 1008], 'counts': b'elj;`0\\d09G7YOf0K4N1O2M3O0O100001O3M4L3M3M2N2N1N2O1O3L2O1N3M2N7H8D\\bW8'}",0.9684382,591.0,431.0,False,False,00,08,_266-5,08,431.0,0.07126322751322751
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,1715,0.8571166370309087,[[528.5603      3.2297657 565.7066     61.501568 ]],"{'size': [672, 1008], 'counts': b'djk:?\\d0:I6J8I5K3L3O2M1O2O1N10000000000000000000000001O1N2N1O2N3M2M4M2N4L4K9B\\QR9'}",0.9641432,547.5,640.0,False,False,00,08,_266-5,08,640.0,0.10582010582010581
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,1521,0.6498657121509659,[[659.7086  108.32436 689.34045 183.60226]],"{'size': [672, 1008], 'counts': b'Rbb=;;7Zc0o0F7K4L3N2N1O1N2O1O1O10000001O1O2N1N2N3M2M5J7De0ZOm`b6'}",0.9417354,674.0,525.5,False,False,00,08,_266-5,08,525.5,0.08680555555555555
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,3381,0.7527185082237855,[[463.64523 225.29092 515.84406 319.23428]],"{'size': [672, 1008], 'counts': b'a]a9a0[d0>C8I6I5L5L3L3N2N1N2O1N2O1N2M4M2N2O1O1N2O1N2N2O100000000001N2O1O1O2N1O3L<D3M2N2N2N3N1N2N3L4L4M3M3L8AfcR:'}",0.98664826,490.0,398.5,False,False,01,08,_266-5,08,531.0,0.08779761904761904
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2166,0.7373964637575553,[[507.8233   42.82573 546.64575 121.53224]],"{'size': [672, 1008], 'counts': b'd^]:c0Xd0<G5J5L3M4L3N2M2O2N1N2O1N2O1M3L4N2O1O10000001O1O1O2N3L3N1N3N1N2N3L3L5H8J8YO[T_9'}",0.9860784,526.5,589.0,False,False,01,08,_266-5,08,912.0,0.15079365079365079
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,1780,0.7519909763376433,[[535.9641    56.666122 574.5215   128.32158 ]],"{'size': [672, 1008], 'counts': b'TjQ;?[d09I6I6L4M3M3L3N2M3M4L3N3M200O100001O001O1O1N101N2N1O2N2N1L5K5J7J6K7Ghgl8'}",0.9775484,556.0,580.0,False,False,01,08,_266-5,08,894.0,0.14781746031746032
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,1520,0.8653658089644019,[[457.62717   37.56374  493.35095   95.624886]],"{'size': [672, 1008], 'counts': b'Rd\\9=\\d0<G7L3M2M3N2N2N101N1O101N100O100O100O100000O10000O100O2N3M4L3K4L6I7H\\ma:'}",0.964306,475.0,604.0,False,False,01,08,_266-5,08,942.0,0.15575396825396826
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,1460,0.8312066322947544,[[447.1329      1.5777428 483.49695    56.99517  ]],"{'size': [672, 1008], 'counts': b'`PV9m0Pd08H5L3N1O2N1O2O000O100001O000O101O0Nb\\ObN^c0]14O001N101O1L4N2O1N2N3N1N3M4M2MZ`h:'}",0.92588836,465.0,643.5,False,False,01,08,_266-5,08,1021.0,0.16881613756613756
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,1649,0.6314414557994525,[[425.13132   15.852843 459.59436   90.66885 ]],"{'size': [672, 1008], 'counts': b'dXh8a0[d09E:F9I7E:K4M3M3O1N1001O001O2N1O1O2N1O2N5K4L3M4K5L2M8I5I8Ho`Y;'}",0.88633084,441.5,619.5,False,False,01,08,_266-5,08,973.0,0.16087962962962962
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2752,0.7814494208749665,[[456.30173   25.621557 502.27594  110.39173 ]],"{'size': [672, 1008], 'counts': b'kX]9o0nc07I8I4L4M3L4L201N1N201N1O1O100O2O0O1O100O100O001O100O1001N101O2M2O1N3L3M4L3I8J6I8H<B_P\\:'}",0.9941797,480.0,602.5,False,False,02,08,_266-5,08,1541.5,0.25479497354497355
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2165,0.856502410534633,[[516.6735  215.70029 560.3573  279.14038]],"{'size': [672, 1008], 'counts': b'c`c:h0Sd08J5L4L4L3M2O2N1O2O0O1O100O100O10000O1000000O0100000000O1000000O2O1N2N3L4K5J6J7J7H;BdhU9'}",0.9928576,538.0,424.0,False,False,02,08,_266-5,08,1006.0,0.16633597883597884
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2675,0.5185398657696304,[[544.7886  274.3324  584.3311  383.26434]],"{'size': [672, 1008], 'counts': b'boU;j0Sd07J5K5K4M2M4L3M3M3N1N3N1N2N2N2O1N2N2N2N2L4M3N2L4M3N2M3N2O0101O3RMc^OQ2\\b0J7G<D;D8F?[Obme8'}",0.9594079,564.0,342.5,False,False,02,08,_266-5,08,761.5,0.12582671957671956
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,1516,0.6053641201831195,[[573.1175  298.91766 604.95135 383.84137]],"{'size': [672, 1008], 'counts': b'SQi;c0[d04M4I5K5K5O1L3M3L4K5L4M3M3O1N20O010O0O2N2M4M3J6J5M4L5J6K7FTjX8'}",0.9318284,588.5,326.0,False,False,02,08,_266-5,08,712.0,0.11772486772486772
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2485,0.5987803555121545,[[523.09955  64.29585 562.37964 166.51343]],"{'size': [672, 1008], 'counts': b'`Zg:a0Wd0b0D:F7H8H6I6G8K5M2N3O0O100001O1O0bMj]OR2db0N1O1O1O1O2O0O2N2N1N4M2N1N3M3N3L4M4K6I9Hc0[O[aT9'}",0.89342535,542.0,552.5,False,False,02,08,_266-5,08,1391.5,0.22999338624338625
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2336,0.6988320225636243,[[437.34976   76.541084 478.0712   159.13751 ]],"{'size': [672, 1008], 'counts': b'aao8h0Td08I6J4M4M3M2]OcN_]Oa1^b0dN\\]O_1cb0a0N2N1O010O01O1O1O2N3M2N001O1O001O00001N2O1N2N3N1N3M4M2M6I=BW[l:'}",0.9909662,457.0,553.0,False,False,03,08,_266-5,08,1946.0,0.32175925925925924
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1542,0.7344816793086025,[[537.2975  288.9015  569.5241  357.89767]],"{'size': [672, 1008], 'counts': b'agP;6Ud0n0C6K4M3N1N20000O2N10000O100O1O100O1O1O10O01000O1O1O8G7H8_OdSQ9'}",0.9801987,551.5,346.5,False,False,03,08,_266-5,08,1120.0,0.18518518518518517
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2093,0.7640260782573693,[[482.01422 280.09058 521.25665 360.27298]],"{'size': [672, 1008], 'counts': b'VYm9<Vd0f0D7J6K4M3L3N2N1O2N1O1O1O2N1O1O1O1O1001O5K2N1O1O1O1O1N2O1O001N3M2N3K7G:Eb0\\OnXo9'}",0.9787663,501.5,348.5,False,False,03,08,_266-5,08,1128.0,0.1865079365079365
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,4677,0.7273178773238772,[[505.75745   83.229866 561.688    187.64339 ]],"{'size': [672, 1008], 'counts': b'oU\\:P1gc0`0C`0D5K6K2N3L2O1N3N1N2N2N2O1O1O100O100O001O1O1O00100000O1000000000001O10000O1N3L4N3M2O3M2M4L3M5K4L5K3M3M3L6IfVU9'}",0.975066,533.0,537.0,False,False,03,08,_266-5,08,1882.0,0.31117724867724866
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2138,0.32596047105149706,[[411.384    70.24642 455.57956 168.63878]],"{'size': [672, 1008], 'counts': b'Yi_8S1Pc0P1K4L4N1N3N2O1O1N20_MR^On1bb0O001N101N1N2N4L3M5K1O2N2MC>L4M2O2O1;G5I3L4M3L3N4K4L2N7G5De][;'}",0.95487714,433.5,553.0,False,False,03,08,_266-5,08,1946.0,0.32175925925925924
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,2398,0.6840811457974727,[[515.205   302.2429  555.72473 386.71405]],"{'size': [672, 1008], 'counts': b'onb:i0Rd09G7K4L4L4L4M2M3N2O1O1O2N1O1K5M3N2O1O10000O11O0O101O3M7I1N2M2N2N3M3J6I8D=[O\\dY9'}",0.9886972,534.5,327.0,False,False,04,08,_266-5,08,1369.0,0.22635582010582012
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1660,0.6985126409532074,[[480.0377  156.34581 514.3487  229.16864]],"{'size': [672, 1008], 'counts': b'nUk9=_d0;G8G6L3L3M3M3L3N3L3N3N1O2N101N100000000001N=D3M2N2N3L3N2L4M4K7HndT:'}",0.9861122,496.0,478.5,False,False,04,08,_266-5,08,2126.5,0.351521164021164
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,2282,0.8458639210086643,[[455.75116 350.6528  498.5739  420.38095]],"{'size': [672, 1008], 'counts': b'jc[9j0Sd06K4K5J5L4M3N2N2N1N3N2N1O2O1O00000000000000000000O100O1O1O1O2M2N3M3M3L4L4L5J6K5K7JaZ^:'}",0.98526025,476.5,286.0,False,False,04,08,_266-5,08,1164.0,0.19246031746031747
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1548,0.8514117643957562,[[435.65427    4.648384 471.82953   64.96623 ]],"{'size': [672, 1008], 'counts': b'nTn88bd0?E7H5L5L2N3L3O1N1O2O0O1000000000000001O010O1O001O1O2N1N3N2M3L4M4K6HS\\P;'}",0.971413,453.0,635.5,False,False,04,08,_266-5,08,2911.5,0.48131613756613756
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1282,0.7241460560896218,[[458.99652     1.4889665 489.73187    64.05028  ]],"{'size': [672, 1008], 'counts': b'Sm]9;bd04K8G9J4U\\OmNbc0[1K4O20OM3M3O1O10000000000001N2O1M3N2M4M2L5K6G9Fabd:'}",0.96788245,474.0,638.0,False,False,04,08,_266-5,08,2924.0,0.4834656084656085
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1814,0.7590453905581598,[[429.11877  29.98477 469.6133   96.80681]],"{'size': [672, 1008], 'counts': b'gWj8b0[d08H7K3M4K4M3M3L4K4L3N2O2O01O2N2N2N1O001O1O001O1O001O1N2O1O1O2N1N4M2M5K8G`0]OcYR;'}",0.99324566,448.5,608.0,False,False,05,08,_266-5,08,3382.0,0.5591931216931217
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1778,0.8639908271401195,[[424.82138 214.70255 463.56833 274.26013]],"{'size': [672, 1008], 'counts': b'_Tg8d0Yd06K4L3M4M3L4M3L2O101M200O1O10000O100O100000000001O1O0O2O1N2O1N2M4M2L5K6J7Ig]U;'}",0.9921576,443.5,427.0,False,False,05,08,_266-5,08,2296.0,0.37962962962962965
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-5~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1832,0.7944866950778524,[[471.20834 238.30031 507.57486 306.0902 ]],"{'size': [672, 1008], 'counts': b']Pf98ad0=F8I8I4L5K4M2M3O0O2M201N1O2O0000000010N110O001O1O1O1O1O2N1N3M3L5K5HPaX:'}",0.98506594,489.0,399.5,False,False,05,08,_266-5,08,2131.0,0.3523478835978836
