,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1837,0.8463287651116888,[[573.1501  126.57643 611.0803  188.64789]],"{'size': [672, 1008], 'counts': b'kUh;?\\d0=E5L3N4K4M2M3M2O1O1O1O100O1O10000O100O1000000000000001N101N2N2N3M4I7H;_OhQU8'}",0.99457777,591.0,514.0,False,False,01,08,_281-5,05,762.0,0.18898809523809523
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,3033,0.8737790327400072,[[610.1278  301.44516 666.7996  376.44183]],"{'size': [672, 1008], 'counts': b'`na<f0Ud08I7K4L5K5L3M2M3N1O1O1O1O1O1O100O100O1O100000000O10000000O10O1000O1O2N1O1N200O1O2N1O2N2M3M3M3K6K4M4L4K5HUiP7'}",0.9942462,638.0,332.0,False,False,01,08,_281-5,05,398.0,0.09871031746031746
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,2632,0.8455189433306954,[[653.6057  304.13135 706.21173 373.42273]],"{'size': [672, 1008], 'counts': b'aU^=n0lc09K3L4M2N2O1O1N2O1N2O100O1O00100O1O100O100O1000000O010000O100N200O100O2N1N2O2M3M2O2M3M3M3M3M4K5K5J;AQlU6'}",0.99393386,680.0,333.5,False,False,01,08,_281-5,05,401.0,0.09945436507936507
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,2211,0.7714179449289609,[[651.63965  93.38696 690.498   169.16078]],"{'size': [672, 1008], 'counts': b'ho[=f0Wd0:F6L3L5L2M4M3M2N2N2N3L2N3M2N3N10000001O1O1O2N1O1O1O1O1N101N3M2N3L5K5I;E;ERb`6'}",0.98654014,670.5,541.0,False,False,01,08,_281-5,05,816.0,0.20238095238095238
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1554,0.7451821020266511,[[579.9499  315.84973 614.8783  384.9778 ]],"{'size': [672, 1008], 'counts': b'^cm;>ad08H9F7J4L3M4L3M3M3M2N2N1O2O000000O2O1O2N1O2M3N2M3M2N4M5J7H8H8EmkR8'}",0.92633957,596.5,320.0,False,False,01,08,_281-5,05,374.0,0.09275793650793651
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1982,0.8340072616682271,[[572.4079  525.43756 611.82697 590.386  ]],"{'size': [672, 1008], 'counts': b'Zbh;c0Wd09I7K4L4M3L4M2N2N2O0O1O1O1O100O1O100O10000O100000000001N2O1N2N3M2M5K5I:@YeT8'}",0.9957112,591.0,114.5,False,True,02,08,_281-5,05,77.5,0.019097222222222224
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,2145,0.7850600903184426,[[651.2041  484.4269  690.40344 558.28485]],"{'size': [672, 1008], 'counts': b'U\\\\=e0Wd0;E7K4L3N3L3N2M3N2M2O2M2O1N2N2O10000001O001O2N1O2N1O001O1N2O1O1N3L4L4K;E?^OhU`6'}",0.9841531,670.5,150.0,False,True,02,08,_281-5,05,184.0,0.04563492063492063
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,3421,0.7128109319710664,[[638.7729  105.20904 688.2248  210.02634]],"{'size': [672, 1008], 'counts': b'ciT=<bd0d0\\O7J6I7I6I7I5M3L3N2N1O2N1O2N1N3M2N2M3N3N100001O001O0O101O1O1N2N3M2O2L3M3M3K5K5K6I7H9J6I;\\Om`b6'}",0.9826383,663.5,512.0,False,False,02,08,_281-5,05,1270.0,0.3149801587301587
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1706,0.577517293441018,[[588.6189   96.6317  617.12335 182.13766]],"{'size': [672, 1008], 'counts': b'beR<i0Sd08H6B>D:F;M3M2O1O100001O1O1O1O1O2N4L6J2N3L3N5J4M7H8G`SQ8'}",0.9775188,602.0,532.0,False,False,02,08,_281-5,05,1330.0,0.3298611111111111
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1640,0.6229785258587933,[[681.71045 137.50113 717.89557 216.24011]],"{'size': [672, 1008], 'counts': b'PRQ>a0[d07I5L4K5L3M3N2M3N2N2L4H8M3N2N2N1100O1O2N2N3M3M6J3K3N3L5L3M8G9H8Gcin5'}",0.9730161,700.0,494.5,False,False,02,08,_281-5,05,1217.5,0.30183531746031744
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,2048,0.7824905979327662,[[632.5928     0.       671.0389    63.531715]],"{'size': [672, 1008], 'counts': b'fRP=T1fc08H7J6M2O2O0O10000O10000000000000000000000000000000N2O1O1O1O1N3M2L4TOk\\OAcc05ejm6'}",0.94564694,651.5,641.0,True,False,02,08,_281-5,05,1657.0,0.41096230158730157
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,967,0.6939794640082,[[562.4906  135.64018 591.4481  191.48262]],"{'size': [672, 1008], 'counts': b'TYb;8bd0:I6J6I6J6J5M4N1O0010O1O1O1O0O3N1N5L3M3L4L5L3L4L5KeTb8'}",0.93439066,576.5,508.0,False,False,02,08,_281-5,05,1258.0,0.31200396825396826
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1450,0.7903181052923868,[[576.38965 313.03647 608.7956  371.9975 ]],"{'size': [672, 1008], 'counts': b'boj;`0\\d08J8F7D;K4N1000001O00000000000001O001O1O1O1O1O2N1N3M3M4K5J:^OfUV8'}",0.9288921,592.0,329.5,False,False,02,08,_281-5,05,722.5,0.17906746031746032
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1402,0.7796330603433391,[[655.74713   16.907999 690.9292    76.31639 ]],"{'size': [672, 1008], 'counts': b']V_=1id0g0[O:I6I3M2N2O1O1O1O1O2O0O010O100000O0100000N3M2O1M3M4M4K5L5J8JoYa6'}",0.91871095,672.5,624.5,False,False,02,08,_281-5,05,1607.5,0.39856150793650796
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,2055,0.835745697237679,[[591.98737 189.02977 630.88153 257.0759 ]],"{'size': [672, 1008], 'counts': b'ffT<g0Td0:H5L4L3M3N2N3M2N2N2N2N2N100O100O100O2O00O10001O0O2N2N1O2N2N3M2N3M4L5J7F=^O_kg7'}",0.994497,610.5,449.5,False,False,03,08,_281-5,05,1532.0,0.37996031746031744
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1696,0.758372248691596,[[564.9109  360.42343 599.57965 429.26236]],"{'size': [672, 1008], 'counts': b'ZUc;`0\\d0<E7J4L4L3M2O2N2M2O1O1O100N200O1O1N2O1O1001O2M2O2N1N3N1N3L4L5F:G?_OoP\\8'}",0.99080527,581.5,276.0,False,False,03,08,_281-5,05,838.0,0.2078373015873016
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,2387,0.795634463244572,[[671.38153   51.188084 722.3555   122.401184]],"{'size': [672, 1008], 'counts': b'USi==_d06L3L4M3L4L3M4M2N2M3N2M4M2N2O1N2N2O001O1O100O1O0100O010O1O1O2N1O2N2N2M3M3N2N1N3N1O1O1M3O1N3M3L5K5JQdk5'}",0.98728114,696.5,585.0,False,False,03,08,_281-5,05,2074.0,0.5143849206349206
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1815,0.5952875744821795,[[587.00055 500.65497 618.3439  586.5838 ]],"{'size': [672, 1008], 'counts': b'WhQ<9`d0`0A:F:I7H6@`0K3N3O0O100001O1O001O1O1O3M5K4K3N3L4M3L6K4K7H7IiQP8'}",0.9857253,601.5,127.0,False,True,03,08,_281-5,05,242.0,0.06001984126984127
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,2914,0.8074777999896993,[[584.1939    17.600182 632.37146  105.702446]],"{'size': [672, 1008], 'counts': b'mXQ<c0Rd0b0D=F5J4N3L3M3M3M2O2N1O1O100O100O10000000000001O0O2O001O1N2O001N3M101N3M2M4M2M5I6J8G<C^[g7'}",0.98504525,608.5,607.5,False,False,03,08,_281-5,05,2164.0,0.5367063492063492
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,2457,0.7225854331041406,[[633.5331  379.56726 673.21576 469.64008]],"{'size': [672, 1008], 'counts': b'W_P=T1cc0;I7I5M4M3M3N2N1O2N1O2N1N2O1M300001N3N2N1O1O2N1N2O1N2N1N3N1O2M2O2M3L5Ia]m6'}",0.9809241,651.5,245.5,False,True,03,08,_281-5,05,716.0,0.1775793650793651
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,3430,0.6715880937266995,[[637.4546  509.45132 687.0006  613.0609 ]],"{'size': [672, 1008], 'counts': b'baT=5_d0h0@8J6K6J5J9H4L3M2N1O2N1N3N2N1O1N3I6N2O1O1000000000000000000O10O010O2N1[MS^OU2oa0jMS^OS2Pb0kMR^OQ2Rb0kMR^OQ2ab0K5K6G9L6H;BQib6'}",0.979729,662.5,108.5,False,True,03,08,_281-5,05,168.0,0.041666666666666664
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1136,0.7681241905553847,[[657.9918 424.8892 689.7099 477.1915]],"{'size': [672, 1008], 'counts': b'`ba=;ad05E:I7N3N1M3L4O1O1O1O1O1O10O01000O010O2N1O2M3N3K5L5K5L5IYm`6'}",0.9750386,674.0,221.5,False,True,03,08,_281-5,05,620.0,0.15376984126984128
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,2128,0.795927145199755,[[623.5971    62.038322 663.141    133.84863 ]],"{'size': [672, 1008], 'counts': b'Rci<b0Vd0=H5K6J5L4K4L3M4M2O101N100O10001O0000O101O001O001O1N2O1N2O1N3L5L3M4L5K6J7I`0^ObYR7'}",0.96022433,643.0,573.0,False,False,03,08,_281-5,05,2026.0,0.5024801587301587
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,943,0.7919261990652212,[[562.8195  545.0756  592.40717 594.4085 ]],"{'size': [672, 1008], 'counts': b'jeb;7bd0<G7K4K5L3M4L3N101O0001O001O1O1N2O2N1N3N3M2M4L3M4L4KUSa8'}",0.95673114,577.0,102.0,False,True,03,08,_281-5,05,142.0,0.03521825396825397
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1623,0.6488259909309592,[[679.64795 545.51855 717.479   620.30975]],"{'size': [672, 1008], 'counts': b'eiP>?]d07I6I6L4M2N2N3M2O1M3M3E;M3N2O1O0100O1O1O2N3L3N4L5I4N2L4M3M3M8H9FRRo5'}",0.94345856,699.0,88.5,False,True,03,08,_281-5,05,88.0,0.021825396825396824
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1844,0.81314567887718,[[674.20685  99.22107 727.79065 151.58105]],"{'size': [672, 1008], 'counts': b'RSk=?\\d06E]OR\\Oi0mc07N000O10001O000000000O1O1O1O1N2O100O100O010O10O10O0100O100O1O1O100O100O1O1O1O100O1O2O0O2N2M3^Ok[O3nWj5'}",0.90755695,699.5,546.0,False,False,03,08,_281-5,05,1918.0,0.4756944444444444
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,2681,0.8246451003686879,[[586.55225 418.569   630.5141  497.71356]],"{'size': [672, 1008], 'counts': b'nYR<R1jc09I4L5K4L4L3N2M3N1O1O1O2N10000O1O100000000001O0O2O002N1O1O1O1O1O1N2N2N3M3M3L5K7I<_Omcg7'}",0.9914641,608.5,212.5,False,True,04,08,_281-5,05,796.5,0.1974206349206349
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,2121,0.8291003265494477,[[590.8556 586.6085 629.3902 657.054 ]],"{'size': [672, 1008], 'counts': b'V^T<g0Ud08I6K5K3N2N2M3N2N2N2N3M1N3O0O100O10000O100000000000O2O1N2N3L3O2M3M3L5L5J9FlSh7'}",0.9869767,609.5,49.5,False,True,04,08,_281-5,05,-18.5,-0.004464285714285714
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1736,0.6346792900870057,[[686.86      24.912838 718.6194   103.49293 ]],"{'size': [672, 1008], 'counts': b'VmR>=Zd0e0A6J5K4L4M2O1N3N1N2N2N2N2O1N2N2O1O100O11O001N;E9G6I4L5I7G;BXXn5'}",0.9860532,702.0,607.5,False,False,04,08,_281-5,05,2771.5,0.6872519841269841
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,2292,0.7867225390626041,[[672.73895 452.0476  721.01404 526.4664 ]],"{'size': [672, 1008], 'counts': b'eij=;ad06J6K4L4L4L4L4M2M4M3L4M2N2O1N2O1O1O1O010O10O010O100O1O002N1O1O2O1L4N3M1N3M3N100O2G8O2N3K5K6Ealk5'}",0.9839377,697.0,183.5,False,True,04,08,_281-5,05,651.5,0.16145833333333334
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1859,0.7844513170310367,[[656.30194 161.76419 692.05316 235.02449]],"{'size': [672, 1008], 'counts': b'SP`=d0Vd0<E8I7J5L3M3N2N1O2N100000001O00000010O1O1O001O2N1O1N3N2N4K3L5K6J7GmU_6'}",0.98195803,674.5,470.5,False,False,04,08,_281-5,05,2086.5,0.5173611111111112
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1971,0.664568384643675,[[619.99023 255.20946 658.1265  331.28607]],"{'size': [672, 1008], 'counts': b'^jg<b0Zd08I4M4M2M2O2M3M2N2XOmN^]OY1_b0e0O100000000001O1O1O2N2N1O2N3M2N3L2O2N1N2N2N3L6I9DRRV7'}",0.975194,638.5,379.0,False,False,04,08,_281-5,05,1629.0,0.40401785714285715
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1524,0.8856093509941682,[[683.25885 498.29666 729.503   546.6682 ]],"{'size': [672, 1008], 'counts': b'[\\Q>9cd09J3M2M3M3N100O2N1N3N1O1O2N1O1O1O010O1000O01000O100O1000000O10001N101N101N1O2N3L5K=Cklg5'}",0.96786433,705.0,150.5,False,True,04,08,_281-5,05,486.5,0.12053571428571429
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,2217,0.7146796843146154,[[621.51733 460.22745 664.53064 538.68805]],"{'size': [672, 1008], 'counts': b'eeh<b0Zd06L3N3L5K4L3N2M4L2O3L2N3A\\N]]Oh1ab0<O2O0001O1O1O2N1O1O001O1O0O2O0O2O1N2M4L4M4M4K4M4K6Ja0^OPmQ7'}",0.94539744,642.0,172.5,False,True,04,08,_281-5,05,596.5,0.14781746031746032
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1801,0.8109811137543327,[[646.4365  364.02295 684.22876 431.68985]],"{'size': [672, 1008], 'counts': b'XoX=d0Xd0:G5L4L4L4M3L3O0N3O1N1O1O100O1O1O1O10000001N101N2O1N2O1N2N2M4K5H9H9HRbe6'}",0.98952043,664.0,273.5,False,False,05,08,_281-5,05,1375.0,0.3410218253968254
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1690,0.6538296230755143,[[686.78064 428.2604  718.4094  505.1784 ]],"{'size': [672, 1008], 'counts': b'`YS>l0oc0:J4K3N2N2N1O2M2O1O1O1M3N3M2M3N2N2O1O1001O1N4M5I8I6I5K5J7I9Dbkm5'}",0.98717415,702.0,204.5,False,True,05,08,_281-5,05,961.0,0.23834325396825398
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1830,0.6394444912586994,[[658.5525  557.7216  690.89575 638.00745]],"{'size': [672, 1008], 'counts': b'cQa=d0Ud0`0@:J5L3L5K3G:M201O001O02N3M3N1N2N100O2N1O1O1N2N3M3M5L3L4K5J7H\\^_6'}",0.941201,674.5,74.5,False,True,05,08,_281-5,05,181.0,0.044890873015873016
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1362,0.7573896064105761,[[616.22864 376.10837 649.907   433.38913]],"{'size': [672, 1008], 'counts': b'YYe<:]d0=I6K4M4M3M4L3M3M2N0O20O01O01O001O1O100O1O001O1O2N1O2N3L8H9G<BoU[7'}",0.9302843,632.5,267.5,False,False,05,08,_281-5,05,1339.0,0.33209325396825395
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,1758,0.8235647484439488,[[419.75293 207.01593 458.58517 271.92865]],"{'size': [672, 1008], 'counts': b'Ykc8<\\d0=I7I5K4M3M3M3M3M2N2N1O2N1O1001O1O1O1O1O1O1O1O1O1N2O1O1O1O1N3N1N3M4J6H7H;EdfX;'}",0.9928275,438.5,432.5,False,False,00,08,_281-7,08,432.5,0.07142857142857142
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,2293,0.8070582399854569,[[431.56445 352.6545  475.79416 426.34097]],"{'size': [672, 1008], 'counts': b'bkk8T1kc05L1O1N3M2O2M2N3H7M4M101O1O000001O1O1O100O001O1O001O1O1O002M2O1N2N2O1N2M4M3K8H7H:GjQn:'}",0.97827053,452.5,281.5,False,False,00,08,_281-7,08,281.5,0.04646164021164021
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,1617,0.8569899173165444,[[472.35773    9.754044 510.3754    68.51941 ]],"{'size': [672, 1008], 'counts': b'o]f9a0[d08J5K4L4K5L4M2N3N1O0010O000000001O00001O001O001O1O1O1O1O1O1O1N2N3L4L7I>_OehV:'}",0.96924084,491.0,631.5,False,False,00,08,_281-7,08,631.5,0.10433201058201058
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,2493,0.722544751121238,[[416.00958 354.60165 462.73703 428.47745]],"{'size': [672, 1008], 'counts': b'TQb8=\\d0<H6K5J5L4M3M2N3M2O1N2N2O1O0001O010O0O1000O100O1M3L4O1000000004M9F001O00001O1O1O00000O1Oo0nN_XU;'}",0.89822876,439.5,280.5,False,False,00,08,_281-7,08,280.5,0.046296296296296294
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,3024,0.8292704698869331,[[410.84857 243.32143 464.15698 325.48096]],"{'size': [672, 1008], 'counts': b'ad^86ed0?D6J5L4K3N3L4N2M3M2N3M3M2N2N3M2N3N1N2N101N101O01O010O1O1O1O1O001O1O1O1O1O1O2N1O1O1O2M2N3M3K6K4K6K5J:_OZgT;'}",0.9941028,437.5,387.0,False,False,01,08,_281-7,08,508.0,0.083994708994709
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1983,0.6645752803873924,[[398.45963  47.99732 433.3075  131.40878]],"{'size': [672, 1008], 'counts': b'lmU8j0Qd09H6J6J6I6K4M4L3N3M2O1O100O1O10000001O2N3L4M4K3M4M2L5L3L5K5K6H9EZmi;'}",0.99234855,415.0,581.0,False,False,01,08,_281-7,08,896.0,0.14814814814814814
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1940,0.8859551968310805,[[443.064    78.90517 484.5151  138.89334]],"{'size': [672, 1008], 'counts': b'U_S9e0Wd08J4L4L3M3M3M3N2N2N2N2O0O101O0000O1000000000001O001O1O1O1N2O2N1N2N3N1N3M3L5K8Gihg:'}",0.9921129,463.5,563.0,False,False,01,08,_281-7,08,860.0,0.1421957671957672
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1752,0.8081515145819721,[[548.1444  213.39207 587.0584  277.49332]],"{'size': [672, 1008], 'counts': b'QaX;6ad0`0D6K5L4L4N1N3N1N2O2N1O2N1O1O1O100O100O100O0100O001O1N2O1N2N2N2N3L4M4K7HTgd8'}",0.98914284,567.0,426.0,False,False,01,08,_281-7,08,586.0,0.09689153439153439
