,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-10~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,3059,0.697788245134465,[[532.42596 181.8996  579.1319  271.42343]],"{'size': [672, 1008], 'counts': b']om:Z1[c0`0H8I4L4M3M3N2M2O0O101O0O101O000000001O01O001O1O1O4L4L5K4L2N3M2M4M2N3L4M3M3L4M3M3L5K5K9FVni8'}",0.91242784,555.0,446.0,False,False,01,08,281-10,05,626.0,0.1552579365079365
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-10~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,2025,0.8540870216814392,[[484.00958   28.643011 526.3154    97.66396 ]],"{'size': [672, 1008], 'counts': b'gZn9d0Yd07I6K4L4L3N2N3M2N2N2N2N2N2N101N1001O00001O001O001O1O1O0O3M2O1O2M2N3N2M4L4K5K4J;ATXl9'}",0.9889325,505.0,607.5,False,False,02,08,281-10,05,1556.5,0.38591269841269843
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-10~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1636,0.8197112037903787,[[449.2993    47.842594 494.80377  108.7961  ]],"{'size': [672, 1008], 'counts': b'nPX9>ad06I5K5K4M3M3N1N2O1O2N1O2O0O1O1O100O0010O1O011N1O1O1O2N1O2N1O2N1O2N1O2M3M2N4L4K6G]ab:'}",0.9882202,471.0,592.5,False,False,02,08,281-10,05,1511.5,0.37475198412698413
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-10~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1817,0.8381343047919196,[[524.0551  267.05005 564.78107 328.12506]],"{'size': [672, 1008], 'counts': b'UUh:8cd0c0^O6K5K4M4M2M4M1O2N100O2O000001O010O001O001O1O1O1O1N2O001O1O1N3N1O2M4M3L6J=@_gS9'}",0.9849148,543.0,374.0,False,False,02,08,281-10,05,856.0,0.2123015873015873
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-10~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,2589,0.6278360538092079,[[463.82077 206.11476 504.65848 298.6658 ]],"{'size': [672, 1008], 'counts': b'j\\a9a0Yd0;jNDW]Oj0ab0R1H4M2N2N2N2N10O1O1O1O1O2N1O002N1O2N2N2N3M2N2N2N2N2N2N2N1O2N2N2N3M3M3K9Cl_Z:'}",0.95437557,484.0,419.0,False,False,02,08,281-10,05,991.0,0.24578373015873015
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-10~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1648,0.804248010658307,[[466.87485   37.570293 501.27618  103.939384]],"{'size': [672, 1008], 'counts': b'Rab9e0Wd07K4L4L3M3M3N3M2M2O2O0O2N1O1O1O1O0010O100O101O1O1N3N1O3L2O2L5L5I9^O[e\\:'}",0.99442285,483.5,601.5,False,False,03,08,281-10,05,2140.0,0.5307539682539683
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-10~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1616,0.8357144084994726,[[498.3502  256.6448  534.1556  316.96613]],"{'size': [672, 1008], 'counts': b'dgW:a0[d0:H6I5M3L3N3M2N2N2N2O1N101O0100O001O1O001O1O1O2N002M2O1O2M2N3L5K4L6JUif9'}",0.9939737,516.0,385.0,False,False,03,08,281-10,05,1274.0,0.3159722222222222
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-10~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1249,0.7449246120059857,[[443.0461    42.96401  475.67557  102.939514]],"{'size': [672, 1008], 'counts': b'hRT9b0Zd09J6I7H6L3M3N1O1O1O00010O01O1O1O1O1O2N3M3M4K4M2M2O1M4L4K8Ehfm:'}",0.966525,459.5,600.5,False,False,03,08,281-10,05,2136.0,0.5297619047619048
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-10~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1572,0.7377097753689942,[[491.89777 252.60674 526.6769  319.64877]],"{'size': [672, 1008], 'counts': b'iiS:f0Wd07J5K4L4L3M2H9L4N2N101O000002N1O3M3M1O1N2O1O1N2O2N2M2N3N2M3M5K6JoPl9'}",0.9827412,509.0,385.5,False,False,04,08,281-10,05,1661.5,0.41195436507936506
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-10~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1331,0.7949312352843059,[[498.84314 318.46164 531.00134 375.4795 ]],"{'size': [672, 1008], 'counts': b'ciW:9bd0>D6L4K3M4L4M3M3M2N101N101O0001O1O2N2N1O2M3N2M2O1N2N2N3N2L5L6GXfh9'}",0.9850007,514.5,325.5,False,False,05,08,281-10,05,1687.0,0.4184027777777778
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,1468,0.8200744203124432,[[352.65787 183.92764 385.6614  243.09276]],"{'size': [672, 1008], 'counts': b'[kW7?^d08I9G7J3M3L3N2O1N1O2N100O100O1000000001O0O2O1N2O2M3M3L3N4H8J:Dcdh<'}",0.9890126,368.5,458.0,False,False,00,08,_281-1,07,458.0,0.08519345238095238
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,1457,0.8591446786789195,[[419.5203  247.69261 455.00098 304.78876]],"{'size': [672, 1008], 'counts': b'alc8`0\\d08K3K5M2L4M3M3N1O2N101N100O2O0O10000000000001O001N3N1N3M3L3M4K6I7HhY[;'}",0.9873122,436.5,395.0,False,False,00,08,_281-1,07,395.0,0.07347470238095238
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,1935,0.7826159234863455,[[431.4004  432.6005  474.4351  502.79678]],"{'size': [672, 1008], 'counts': b'bnk8g0Vd06K3M4M2M3N2M4M2M3L3M3M3O1O11O001O2M3M2O1N1010O0100O100O001O1O1N2O1N3M2N3L5K4M4K8HVom:'}",0.9853555,452.5,202.0,False,False,00,08,_281-1,07,202.0,0.03757440476190476
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,1183,0.8138318712751947,[[322.2522  205.27646 357.98248 255.26538]],"{'size': [672, 1008], 'counts': b'Rkd66fd07I7I5L5K5M3M4M2N1O1O1O00001O0001O1O1O1O1O1O1O1O2N2N1O3M3L8G8I5J`oZ='}",0.96953315,340.0,442.5,False,False,00,08,_281-1,07,442.5,0.0822172619047619
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,1391,0.6098755497037797,[[404.80948 456.42987 449.794   517.32104]],"{'size': [672, 1008], 'counts': b'^lZ88fd0i0YO2M3N1O2N1O1O2O000O10000001O0O2O001O001N10O00000O1O1M3N21@`\\O^Ohc0i03M3_OT\\OHRd0OT\\OLdWd;'}",0.96714693,423.0,185.0,False,False,00,08,_281-1,07,185.0,0.034412202380952384
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,1027,0.8284633762942926,[[400.19064 255.18286 431.23093 305.02695]],"{'size': [672, 1008], 'counts': b'e]W8<bd04L3N2M3N3L3M3L5L3M3N2O000100O1O1N101O1O0O2O1N3N1N2O1O4K5J\\\\j;'}",0.92755306,415.5,392.0,False,False,00,08,_281-1,07,392.0,0.07291666666666667
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,2378,0.8070350125763587,[[4.7304761e+02 2.1397659e-01 5.3882550e+02 4.4783440e+01]],"{'size': [672, 1008], 'counts': b'S]f95id07K2N3M3M2N2N2N1O1O1O1O1O1O1O1O1O1O1O1O001O001O001O1O0000000000000000000000000000000000000000000000000000O10000000000O10000O2N1NP^d9'}",0.8843418,505.0,650.5,False,False,00,08,_281-1,07,650.5,0.1209077380952381
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,2007,0.8318318099454862,[[472.18555   25.747103 513.3061    93.90006 ]],"{'size': [672, 1008], 'counts': b'aSg9;ad0;G7I7I5K4M3M2M3O0O1O2O0O2O0O2N101O1O000010O010O001O1O001N2O1N2M4L4L3M5L3M4JbiT:'}",0.98679477,493.0,612.0,False,False,01,08,_281-1,07,958.0,0.17819940476190477
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1160,0.8443007233883885,[[575.42194 266.57724 615.61316 312.6346 ]],"{'size': [672, 1008], 'counts': b'Tnj;;bd04N3L3N2M2O2N1O2N1O1O1O1O1O1O1O1O010O10O01000O010O100O1O1N2O1N2N2M3N2M3M4KgdQ8'}",0.9806533,595.5,383.5,False,False,01,08,_281-1,07,501.0,0.09319196428571429
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,2433,0.6131804271733232,[[478.6831  189.81474 516.92224 282.01355]],"{'size': [672, 1008], 'counts': b'mbj9b0Xd0:F8_O`0L4M3M3N1N2O2M2O1M3I7I7N2O1O10000001O1O002N2N3L7J6I4L4K6K5K5K;E8G:FSdR:'}",0.9766898,497.0,436.0,False,False,01,08,_281-1,07,606.0,0.11272321428571429
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1181,0.855113354237194,[[550.11365 252.56042 583.694   301.48294]],"{'size': [672, 1008], 'counts': b'a`Z;?[d0>D6L3N1O1O2M200O2N10000O10000000O101N1O2M2O2M3M3N2M3M4L5L2Lidf8'}",0.9319494,567.0,395.5,False,False,01,08,_281-1,07,525.0,0.09765625
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1112,0.8596298572563397,[[558.71423 231.62648 589.9684  274.898  ]],"{'size': [672, 1008], 'counts': b'PS_;=Xd0Hj[OLO>Sd0?L2O2N1O1O2O1N2N10O010000000000001O00001O1O0O2O1N2N2M4L5EdRb8'}",0.92133117,574.0,419.0,False,False,01,08,_281-1,07,572.0,0.10639880952380952
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1914,0.8689897507897254,[[538.14716   36.21248  581.0415    97.493225]],"{'size': [672, 1008], 'counts': b'fSQ;=_d09I7I5K5L3M2N3L3O2M2N2O1O1O00001O0001O01O0001O1O1O001O1N2O1O1N2N2N2L5M2N3M4K4K:DS_i8'}",0.99120647,558.0,605.5,False,False,02,08,_281-1,07,1550.5,0.2883184523809524
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1582,0.8196253160761284,[[508.40677 216.85278 544.2853  274.36612]],"{'size': [672, 1008], 'counts': b'^X^:d0[d04MOO3I7L4M5L6J2O1N2O000O100O1000000000000001O0O2O0O2O1N1O2N2L4L6H<AlX`9'}",0.9879749,526.0,426.0,False,False,02,08,_281-1,07,1012.0,0.18824404761904762
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1077,0.8480876890957113,[[569.7911  295.40833 598.96655 344.54218]],"{'size': [672, 1008], 'counts': b'l[f;=_d08I4M4M2M3O1M3N1O2N1O2N100O10001O01O002N2N1N1O2O1N2N3L<@YS\\8'}",0.97385037,584.0,353.0,False,False,02,08,_281-1,07,793.0,0.14750744047619047
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1859,0.8336698121689181,[[484.01224  60.79875 523.5277  123.66264]],"{'size': [672, 1008], 'counts': b'lfm97cd0?C:G7J4L3M2N3M2O2O0O1O1O10001N10000000O101O00001O1O001O1N3N1N4M2M3M4L8H8FSkn9'}",0.97222286,502.5,578.5,False,False,02,08,_281-1,07,1469.5,0.2732514880952381
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1376,0.81520960502354,[[486.20224 219.19211 523.4239  277.42572]],"{'size': [672, 1008], 'counts': b'f_P:>^d08J5J4M4L4L3M3M3M2O2O0O11O1O001O1O001O1O1O1N2O1O1O100N2O2N3M3L4L7CYfn9'}",0.96864665,504.5,423.0,False,False,02,08,_281-1,07,1003.0,0.18656994047619047
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1214,0.7683065219381607,[[563.6306   37.83097 594.42535  98.98855]],"{'size': [672, 1008], 'counts': b'QVb;8cd0?F5K3L4K3K6M1N200O1O2N1O1O100O100000O101N2M4L3N4J5L5I9FWY`8'}",0.96176153,578.0,601.5,False,False,02,08,_281-1,07,1538.5,0.28608630952380953
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1445,0.856088575042889,[[501.1901  296.62436 537.3044  351.41907]],"{'size': [672, 1008], 'counts': b'lgY:d0Yd05K6K5K3N3M2M3N2N2N1O1001O00001N101O0O101O1O001N2N2N2O2N1N3N2M4M3L6FPid9'}",0.989541,519.0,348.0,False,False,03,08,_281-1,07,1126.0,0.20944940476190477
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1946,0.8011499449991585,[[584.34283 293.02136 622.42725 362.2206 ]],"{'size': [672, 1008], 'counts': b'TWP<>\\d0;F8J6K4L4L4L3N2M4M2O1N1O2O0O10000000000001O1O1N2O2N3L5K2N3L3N1O2N3L5K5JRPm7'}",0.9866268,603.0,344.0,False,False,03,08,_281-1,07,1110.0,0.20647321428571427
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1677,0.8304828316765515,[[531.7394  101.79025 571.03973 161.6762 ]],"{'size': [672, 1008], 'counts': b'mWm:6ed0<F7J5K5J5M3M2M4N1N2O1N2O001O1O0001O001O001O001O001O1O0L5O1L4N3N3L3M3M3I8L3JSen8'}",0.9865845,551.0,540.0,False,False,03,08,_281-1,07,1894.0,0.3523065476190476
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1704,0.8255385897932896,[[490.06964 173.07578 529.0138  234.23654]],"{'size': [672, 1008], 'counts': b'o\\R::ad0<G;F2N3M2N2O3L2N7J2M100O100001O0000001O001N100O2O0O2N1O2N2O0O2N2M4J6G;H:DoTj9'}",0.9612614,509.5,467.5,False,False,03,08,_281-1,07,1604.0,0.29836309523809523
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,924,0.82791306315053,[[549.6966  121.51932 575.77936 168.39436]],"{'size': [672, 1008], 'counts': b'WRY;h0Wd03L4M2M3N1O2N1O1O2O0O100O10000000O1N3L3N3L4M4K6IRQl8'}",0.9477459,562.0,528.0,False,False,03,08,_281-1,07,1846.0,0.34337797619047616
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1060,0.732932357449841,[[483.89023 313.2588  518.5636  362.26028]],"{'size': [672, 1008], 'counts': b'[cn99bd09G8K4L4N1O2M2O1O2OO01000O00001O001N1O10OO026K2N0O1O1N3N2M3M7I4LXWQ:'}",0.9369838,501.0,334.5,False,False,03,08,_281-1,07,1072.0,0.19940476190476192
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1410,0.5990446212525813,[[473.64365 181.92334 509.3662  237.34865]],"{'size': [672, 1008], 'counts': b'RXg9?_d07I8I3L5L3M3M3M2O1O1O1O0100O2O0O2N2N1ON200I7O1O1`0@3M1O00006J4L2N3L2OVXW:'}",0.90567476,491.0,463.0,False,False,03,08,_281-1,07,1586.0,0.29501488095238093
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1256,0.8066298434427341,[[450.81293   46.764378 490.68555   98.28257 ]],"{'size': [672, 1008], 'counts': b'iPX94gd0<G6L2N2M3N101N2N1O1O2N1O100O1O1O10O01O0010O100O1O002O0O2N1N2O2N1N3M2N3L5Ij`d:'}",0.9871497,469.5,599.5,False,False,04,08,_281-1,07,2731.5,0.5079985119047619
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,2096,0.7940768503509796,[[516.50055 136.6545  555.21234 208.61333]],"{'size': [672, 1008], 'counts': b'jRd:<`d0e0]O5K4L4M2N3M3M2N3M3N3M2M2O1O1O0000000001O00000O2N1O2N2M3N2M3M4L4K5L4J8HXTY9'}",0.9871453,536.0,500.0,False,False,04,08,_281-1,07,2234.0,0.41555059523809523
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1986,0.8319813723943444,[[480.06256   19.45853  521.48114   87.224785]],"{'size': [672, 1008], 'counts': b'_Qk97cd0<G7J4L3M4L3N2M4N1N3M2N3N1O1N2O1O1O1O0010O010O1O1O001O1O1O1O1O1O2M2O2N1N4L4K8I`0]ORao9'}",0.9848269,500.0,617.5,False,False,04,08,_281-1,07,2821.5,0.5247395833333334
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1666,0.7078073326289365,[[562.6866  348.87262 596.6352  418.55292]],"{'size': [672, 1008], 'counts': b'Zka;1fd0g0^O7J5L4K4M2L5K4L4M3M3O1O10000001O003M1O2N002N1N3N2M3M3M3M3K6J8DZP^8'}",0.9670231,579.0,288.0,False,False,04,08,_281-1,07,1174.0,0.2183779761904762
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1593,0.8627364142378589,[[555.2866      1.9331657 593.2693     56.05758  ]],"{'size': [672, 1008], 'counts': b'_l\\;d0Yd05L7I7I5L2N2N101O1O00001O0000O1000000001O0001O00001N1N3M3M3O1M3M4M2M7Deo`8'}",0.9459932,573.5,643.5,False,False,04,08,_281-1,07,2951.5,0.5489211309523809
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,2384,0.6282608353203171,[[475.93402 239.05013 517.3765  330.35123]],"{'size': [672, 1008], 'counts': b'[ni9<;2]c0Q1VOgN\\]O`1^b0d0M3N2N1O1O1O1O1001N1O4L3M2N2N2O1N1O2O0O1O1O1O1O0O2O1O1N3N3M3L4K7H7H8HlbR:'}",0.9437133,496.5,387.0,False,False,04,08,_281-1,07,1669.0,0.31045386904761907
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1730,0.8630653464250376,[[493.43784   80.586716 533.94086  140.32089 ]],"{'size': [672, 1008], 'counts': b'UnT:d0Xd07K5K4L4L4M2N3N1N1O2O000O2O0O101N11O00001O1O001O1N2O1N2O1O2M2N3M4L4L4L4L5Iccg9'}",0.99442565,513.5,561.5,False,False,05,08,_281-1,07,3103.0,0.5771949404761905
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1720,0.8393850596676505,[[521.91534 225.05927 558.1054  288.47394]],"{'size': [672, 1008], 'counts': b'jif:8dd0=C9H6J6K4L4L3N2N2N2O001O000001O00001O00001O1O1N2O1N2N2O1N2M4M2N3L4K8B_RW9'}",0.99437004,539.5,415.5,False,False,05,08,_281-1,07,2227.0,0.4142485119047619
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,2250,0.8447181078791686,[[467.81348 305.54276 510.65286 375.13947]],"{'size': [672, 1008], 'counts': b'W^c9g0Td09J5K3M4L4M4L3M3M3N1N2O1N2O000001O001O00001O1O001O1O1O1O1O1O1O2N1N2O3L2N2N4K4L5K7Ea_V:'}",0.9900365,488.5,331.0,False,False,05,08,_281-1,07,1720.0,0.31994047619047616
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1143,0.8030317440299967,[[549.7049  239.45149 580.955   294.68164]],"{'size': [672, 1008], 'counts': b'^VY;3id0a0B6I4L2M4M2O1N2O1O100O1O1O1O100O0010O10O01O1N3N2M3M4L4K7HUdh8'}",0.9895728,564.5,403.5,False,False,05,08,_281-1,07,2155.0,0.40085565476190477
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-1~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1851,0.8513127924760201,[[551.27295 109.95044 593.6258  169.6782 ]],"{'size': [672, 1008], 'counts': b']\\Z;8dd08I6K4K5L4M3L4M2N2N1O1O1O2N010O2N100O1000000O10000O100000O100N2O1O2M3M3M4K5K5K8FWW`8'}",0.9631426,572.0,532.0,False,False,05,08,_281-1,07,2926.0,0.5442708333333334
