,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2467,0.7248213535800349,[[482.42264 376.6415  522.2089  462.71924]],"{'size': [672, 1008], 'counts': b'j[m9`0Sd0f0D8I6K4K6K4L3M2N3M2N2O1O0O10000000000001O001O1O1O1O7I6J1O0O2O0O1O1O2Ma0^Of0YO_Uo9'}",0.94448215,501.5,250.5,False,False,00,08,_266-9,06,250.5,0.05314625850340136
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2297,0.638561576878005,[[498.23633 134.81319 540.2039  221.17168]],"{'size': [672, 1008], 'counts': b'QoV:<_d0<F7I8I5K3N2M3L4N4L4L3M5L4K3N2N1O100O11N2N3M3M3M2N2N3M2N2N2N3M2N2N3M3L9G7J5J;CgWd9'}",0.93526846,517.5,495.0,False,False,00,08,_266-9,06,495.0,0.10522959183673469
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,3423,0.6424632669510533,[[506.4263  361.23886 558.7172  457.57953]],"{'size': [672, 1008], 'counts': b'ZS]:;^d0d0oNVOo\\OX1db0nNU]OW1hb0d0L4L5L3M3M3M2N1O1O010O01O1O1O2O3L4L3M2N2N1O0001O0N2O1O11O001O1O2N2N2M3N2M6I4L4K4L4M4K5L3L8HUbW9'}",0.91802573,531.5,263.0,False,False,00,08,_266-9,06,263.0,0.05590986394557823
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2663,0.8567084636643978,[[489.01077   0.      535.6278   69.70968]],"{'size': [672, 1008], 'counts': b'nbQ:k0oc09F9J6J5M3M3M3N2O0O100000000O10000000000000000001O00000O100O2O0M4N1N2O2N2N2N2N2L4L4L5L4Ke\\f9'}",0.9044526,512.0,638.0,True,False,00,08,_266-9,06,638.0,0.13562925170068027
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2261,0.7868496466025547,[[408.48038 438.45004 456.2723  511.73962]],"{'size': [672, 1008], 'counts': b'U`]8`0]d09G8J5K5K4M3L4M2N2N2N1O2N1O100O001O010O01O1O1O1O1O1O1O1O1O1O1O2N2N2N3M4K4M2M3N1N3M3L5L5K4KghY;'}",0.9796213,432.5,195.5,False,True,01,08,_266-9,06,125.0,0.02657312925170068
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2316,0.8830962567826777,[[516.7707  242.36604 560.91754 313.04807]],"{'size': [672, 1008], 'counts': b'^ac:f0Wd08I5K7J3L3N2N2N1N3O0N201N1O1O100O100O1000000001O001O001O1O1O1O1O1N2O1N2N2N2N2M4M2N4J;@dRU9'}",0.9793224,538.5,392.5,False,False,01,08,_266-9,06,519.0,0.11033163265306123
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2614,0.7626329625742768,[[539.93536  76.4441  583.6042  157.05484]],"{'size': [672, 1008], 'counts': b'V_R;n0nc0;H4L3L3N3M2N2N3M2M4L3O0O2N1000000O10000O10000O100O1O10O10O0100O2N3L4Mc0]O6J6J5K9F8DV^g8'}",0.97416073,560.5,556.0,False,False,01,08,_266-9,06,846.0,0.1798469387755102
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2341,0.6326364424805844,[[586.66437 388.2395  624.4267  477.91943]],"{'size': [672, 1008], 'counts': b'lYR<>\\d0<E9G7L3K5I7XOh0M200O2O000000001O01O010O002N1O2N2N2N3M5J3M6J4K4L5K5J7H>^O_bk7'}",0.96891564,605.5,239.0,False,True,01,08,_266-9,06,212.0,0.045068027210884355
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2967,0.667347092387872,[[570.7841   66.5993  609.87067 169.15651]],"{'size': [672, 1008], 'counts': b'ejf;>Ud0e0D6J8G8G?D:G4L3N2N1O1O1O100O1O1O1001O001O1O1O1O2M101N2N2N3K5L5K3N4K9F9G;CegU8'}",0.96683246,589.5,553.5,False,False,01,08,_266-9,06,841.0,0.1787840136054422
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,1732,0.8566385929559773,[[475.7332   116.446396 513.8646   176.64957 ]],"{'size': [672, 1008], 'counts': b']`h9j0Qd09I4M3M2N3M2O1O2N1O100O100000001O0000O101O00001O0O2O0O2M2N3M3M3M3L5M3K6K8EhQT:'}",0.9638934,494.5,524.5,False,False,01,08,_266-9,06,783.0,0.16645408163265307
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2592,0.7637726291815993,[[548.1397  388.28864 592.4827  473.1109 ]],"{'size': [672, 1008], 'counts': b'TfX;c0Zd08J7I5K4L4L4K4N2M1O2N2N2N1O2N1O1N3M2N2N2O1O1001O1O100O1O1O2M2O2N2N2M3M3M3L4L5J6J5K8Ghb`8'}",0.960763,570.0,240.0,False,True,01,08,_266-9,06,214.0,0.04549319727891157
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,3106,0.742093998910468,[[487.9841  400.92163 534.8374  493.16956]],"{'size': [672, 1008], 'counts': b'oeP:d0Rd0f0^O8J5M3L6H6K6I7K4N100O100001O00001O1O1O2N2N2N2M3N001N101N1O1O2N2N2N2N2N2M3N2N2M3M3M4L3M5J;_O]oe9'}",0.9512175,511.0,225.0,False,True,01,08,_266-9,06,184.0,0.0391156462585034
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2843,0.7283108775753564,[[440.53806 432.37943 500.06424 503.59238]],"{'size': [672, 1008], 'counts': b'ZkQ9h0Ud05M4K3N3L3N2M3G800O101N10O20O102N0OO2N1O1N2000O1L4O2O1O1O001O100O0100O2N1O2N1O2N1O2N2N2M2O2M3M3M3M2O1N3N3L4M3L5K7Goa]:'}",0.9403126,469.5,205.0,False,True,01,08,_266-9,06,144.0,0.030612244897959183
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,1530,0.7951601717171572,[[417.24423 228.6516  451.98535 288.134  ]],"{'size': [672, 1008], 'counts': b'Zab8b0]d0e0[O;F3M1O001O01O01O01O001O00001O1O001O1O1N2O1O1O1N3N1N2O2M3N3L5K9Ehc\\;'}",0.9259304,434.5,412.5,False,False,01,08,_266-9,06,559.0,0.11883503401360544
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,3035,0.777789203188101,[[521.76245 551.33264 567.65155 638.0379 ]],"{'size': [672, 1008], 'counts': b']Tg:o0lc09H7K3M4L6J2N2M4M3M3N1N2N2N2O1N200O100001O2N1O1O001O00001N2O1N1O2N2N2N3N1N3M3L3M4L6J;F8G`jP9'}",0.9229018,544.0,78.0,False,True,01,08,_266-9,06,-110.0,-0.0233843537414966
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2155,0.7711378422429229,[[497.5812       0.81759036 563.18115     44.13831   ]],"{'size': [672, 1008], 'counts': b'SjV:2md07I4M2N2N2N2N4L2N2N2N2N2N1O1O1O1O001O1O001O000000001O0000000000000000000000O10000000000000000O100O1N2N2O1M3M3N2N2N2N2N2N2N2N3L4JRQT9'}",0.89164793,530.0,650.0,False,False,01,08,_266-9,06,1034.0,0.21981292517006804
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,1882,0.8534297344941513,[[476.04138 528.86176 516.7274  590.66125]],"{'size': [672, 1008], 'counts': b'\\bi9k0Pd07J6L3M3M2N3N1O100O1O1N2O1O1O100001O001O1O1O1O1O001O1O1N2O1N3M2O2M3M3M3L6J6IcZR:'}",0.98511904,496.0,112.5,False,True,02,08,_266-9,06,71.5,0.015093537414965986
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2546,0.7016385319060848,[[445.73746 350.79144 488.62308 434.44534]],"{'size': [672, 1008], 'counts': b'YRU9?Xd0d0B7I5L5K4L3N3L2M4D;O1000000001O0O2O3M6J001O1OO0011O0O2O001N101N2N1O3N1N2N4L6I8H:Egkd:'}",0.9754456,466.5,278.5,False,False,02,08,_266-9,06,569.5,0.1209608843537415
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2651,0.6918206945696672,[[411.25327 361.74725 456.01556 451.74445]],"{'size': [672, 1008], 'counts': b'R]_8k0oc0<G7I6L4K5L4L3M3N3L3N3L2O1N2O1N10000001O002N2N3M2N2N3M6J5J2N2N1N2M4N2M3N2N5I6K5YOQ\\O5[i[;'}",0.97333956,433.0,265.0,False,True,02,08,_266-9,06,529.0,0.11245748299319729
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2159,0.6580216247923979,[[510.4159  385.64948 548.96436 467.25928]],"{'size': [672, 1008], 'counts': b'Yh_:k0Pd07L4L3N2M3N2N2N2N2M3N1O2L4F9L4O1O2O0000000001O1O6J;E2N1O1O2N1O1O2N4K6Kh0VOQ^]9'}",0.9540915,529.0,245.5,False,True,02,08,_266-9,06,470.5,0.09991496598639456
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2883,0.7159285830090103,[[569.92914 495.25647 610.7794  586.62604]],"{'size': [672, 1008], 'counts': b'^bf;l0Pd0=F6J3L5J6G8J6K5M2M3N2N100O2O000000000001O00001N2O001N2N101M3L4M4L4K6K6J;D:E=ZOaeT8'}",0.9311232,589.5,131.5,False,True,02,08,_266-9,06,128.5,0.027210884353741496
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2847,0.7273538471967679,[[538.17676 492.473   582.2296  579.34326]],"{'size': [672, 1008], 'counts': b'_WR;d0Yd09G9H6J7J3M3M3M2N2N1O2N101N10001N100O1O1O100O1O00100O1O1O1O1O100O0001O1O1N2O2M2SNc]OU1`b0bNo]OR1fYh8'}",0.9262231,559.5,136.0,False,True,02,08,_266-9,06,142.0,0.03018707482993197
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2606,0.6873976040919347,[[457.2484  217.78816 500.58676 306.56714]],"{'size': [672, 1008], 'counts': b'k^]97a0N^c0S1F8I5L3M2N3J5M3M3FjMc]O\\2[b05O1O2O01O001N2O2N1O2N102M2N1O1O2N1O1O2N1N1O2N2M2N3M5I6J;ESi]:'}",0.92231035,478.5,410.5,False,False,02,08,_266-9,06,965.5,0.20514455782312926
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2145,0.6983181851188051,[[436.0001    49.252502 476.10535  128.95758 ]],"{'size': [672, 1008], 'counts': b'_kn8m0oc09YOmNV]OV1fb0e0M4L4M2N2N1O000O1000000001O1O2N2N2N3M3M3M1O2N2M2O2M2N3M2M4M3M3K6I8GW[n:'}",0.90765184,455.0,582.5,False,False,02,08,_266-9,06,1481.5,0.3148384353741497
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2847,0.7396947791026187,[[456.04712 359.06638 506.40744 445.6654 ]],"{'size': [672, 1008], 'counts': b'PY\\98ad0?E:G8H5L4L5J4N3L3N2M3N2M2N3N1O1N2O0010O010O1O1O010O2N1O001O1N100O3N5J5L4K5J5L3N1N2N5L4K:E:GkZZ:'}",0.97516114,480.0,269.5,False,False,03,08,_266-9,06,812.0,0.17261904761904762
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2836,0.7400993926064039,[[446.5994  160.81662 490.55994 247.0501 ]],"{'size': [672, 1008], 'counts': b'j`U9i0Rd0:J4K5L4L4M4K4M3K4M3L3N2K4O2M201O000O110O000001O1O1O2N1O1O1O2N1O2M2N2N3K5L4K5H8J9Ec0YOmgc:'}",0.97346604,468.0,468.5,False,False,03,08,_266-9,06,1608.0,0.34183673469387754
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,3550,0.7712108750987698,[[494.07364  88.24075 546.91364 177.4618 ]],"{'size': [672, 1008], 'counts': b'XoT:l0Qd05L5K3M3M2N2N2M4M2M5K4L4M2M4M2M3N2O1N2O100O100O01000000000001O010O001O1N2O2N2N1O2M3M3M2L5K5L4K5L3M5Jd0WOQ]^9'}",0.96577746,520.5,539.5,False,False,03,08,_266-9,06,1892.0,0.40221088435374147
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2423,0.8938155734424792,[[465.44525    0.       518.47723   56.000065]],"{'size': [672, 1008], 'counts': b'eja9e0Wd07K4L3M4F9N2N2O1O0O101O000000000000000000000000000000000000O100O100O100O100O1O1O1O2M2O1O2M2O3M3I7F;JhVR:'}",0.9433696,491.0,645.0,True,False,03,08,_266-9,06,2314.0,0.491921768707483
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1255,0.7205693025230091,[[526.4496  259.07477 554.4045  317.9174 ]],"{'size': [672, 1008], 'counts': b'hhj:P1dc0`0I4N1O1O1O10001N100000000001O001N102N1N3K8H`0@<DmYZ9'}",0.94039243,540.0,383.5,False,False,03,08,_266-9,06,1268.0,0.2695578231292517
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2109,0.6118407509134561,[[437.463   466.453   477.38434 549.82434]],"{'size': [672, 1008], 'counts': b'haP93[18ka0Jo]O>ma0Ek]Oc0Sb0X1N4K2N2M2O1O1N11O00002N1O1O2N3M2N5K3M3M1O1O1O2N1N3N1N3N2M3N3K6K7H8Ffcl:'}",0.93866026,457.0,163.5,False,True,03,08,_266-9,06,388.0,0.0824829931972789
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1453,0.7940542328977416,[[588.25586 168.76991 623.86346 229.89746]],"{'size': [672, 1008], 'counts': b'`gR<3dd0=G8J6K4L4N1N2M2O1M3O2N1O1O2N1N2O1000000001O2N1O2N1N3M2N4K4L5J6J6Jo^l7'}",0.89937615,605.5,472.0,False,False,03,08,_266-9,06,1622.0,0.344812925170068
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2713,0.6188622128309264,[[572.6579  414.89468 615.1697  512.4979 ]],"{'size': [672, 1008], 'counts': b'W^j;`0[d09Lf0[O:C4M2N1O2N100M3M3H8L4M3N200O1O1O1000O010O1O101M2M4M3J5L5K5L5J5J7I7J7J8Da_Q8'}",0.8932366,595.0,207.5,False,True,03,08,_266-9,06,564.0,0.11989795918367346
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1532,0.8693556799420514,[[528.3642  199.62207 564.7597  255.92416]],"{'size': [672, 1008], 'counts': b'o[k:b0Xd09K3M4L4M2N3M2N2N101N100O2N100O1000000000O2O001O1O1O1O1N3L3M3L5J6K6G[US9'}",0.974668,546.0,443.5,False,False,04,08,_266-9,06,1951.5,0.4147534013605442
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1607,0.8373414879584714,[[445.2254  414.51727 484.1394  475.50504]],"{'size': [672, 1008], 'counts': b'jSU9;^d0<F7K5M2N3M3M4L3M2N2N2O0O100001O2N1O2N1O1O1O001O001O1N2O1O1N2N3N2M3M4L4KTSh:'}",0.9734657,464.0,226.0,False,True,04,08,_266-9,06,864.0,0.1836734693877551
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,2825,0.7255610193751595,[[446.94894 575.16974 490.32205 664.5015 ]],"{'size': [672, 1008], 'counts': b'UnU9<Zd0b0E7J5K6K4L6J4L5J4L3M3K4M4N1O100000000001O001O2N1O2N2N1O1O1O1O1O1N2M4K4M4K5K6I8F:FSPd:'}",0.9585884,467.5,52.0,False,True,04,08,_266-9,06,-6.0,-0.0012755102040816326
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,2245,0.7393538179983216,[[468.20837 398.27493 513.1303  470.31775]],"{'size': [672, 1008], 'counts': b'^Vd9h0Vd03L4I9I5L4M2O3M3N1O1O11O0O1O010O00O1O1N1O2N2O1O1O1O0001N2N3M3N2M4M2O2M3M3M3M4L4K4M3L6Ig]T:'}",0.95431995,490.5,237.5,False,True,04,08,_266-9,06,921.5,0.19579081632653061
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1429,0.8173289012819738,[[588.83606 585.3858  623.30804 645.31116]],"{'size': [672, 1008], 'counts': b'\\TS<8ad0;E;J5L3N1N2N1O2N1O1O2N1O1O1O1O1O1O1O10000001N2O1N3N2M5K3L5K6I6IPgl7'}",0.9496315,605.0,55.5,False,True,04,08,_266-9,06,11.5,0.00233843537414966
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,2085,0.6296932195138957,[[521.06195 317.6406  558.8633  401.01312]],"{'size': [672, 1008], 'counts': b'eag:V1Yc0e0I6M3L4M3N12N3L1OO0001O0000001O001O001O1O1N2O1O2N1O2M3N4K5K5L5J3M6I_nV9'}",0.9442332,540.0,312.0,False,False,04,08,_266-9,06,1294.0,0.27508503401360546
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,2986,0.736074916644241,[[497.06403 511.52368 542.8632  598.4398 ]],"{'size': [672, 1008], 'counts': b'][W::cd06J<D5J6L3L3N4L4K7J3M4K4M3M2N2N2O1O1O100O1O1000000000001O01O1O1O1O1O1O2N1N3N3M6H7I6H=Cc0XOdc`9'}",0.92867386,520.0,117.5,False,True,04,08,_266-9,06,321.5,0.06823979591836735
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,3351,0.8147790704651126,[[560.8909  238.2654  617.2876  322.26703]],"{'size': [672, 1008], 'counts': b'R^`;8]d0b0F9H9H3L3N1N3N1O1N2O1O1N2O1O1O1O1O1O1O100O1O00100O100O1O001O10O011N101O00100N2H8O0O101O0O101N1N3N1O2N2O1L4N3MnZP8'}",0.90892226,588.5,389.5,False,False,04,08,_266-9,06,1681.5,0.35735544217687076
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1386,0.7778215360191724,[[499.52615 202.14243 535.5352  261.79843]],"{'size': [672, 1008], 'counts': b'UPY:<_d0;G7J6J4K4L4L3O1O1O100001O001O1O100O2N1O1O1N3N101N3M2N2M2N3M3M4K6IdUf9'}",0.9008068,517.5,440.0,False,False,04,08,_266-9,06,1934.0,0.4111394557823129
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,2211,0.7666777360415623,[[551.2571    67.705246 594.7112   142.0445  ]],"{'size': [672, 1008], 'counts': b'_[Z;d0Xd08I6J5L3M2O1N2N2O1M3N2O1N2O1O1N2O100O1O1O1O1O1O1O100O010001L5L5K6K2N3M3L3N4K4L5K6Kob_8'}",0.8858318,572.5,567.0,False,False,04,08,_266-9,06,2569.0,0.5461309523809523
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1250,0.7051200598441929,[[601.5259  262.81863 629.62823 325.169  ]],"{'size': [672, 1008], 'counts': b'Y[[<g0Vd04M2K6M2N2N2M4I6N3M2O1O10000O0100O1O1N2O1N2N3M3L5J;Bc^h7'}",0.88433105,615.0,378.0,False,False,04,08,_266-9,06,1624.0,0.34523809523809523
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1069,0.8040702354363537,[[500.2079  625.4007  532.32355 672.     ]],"{'size': [672, 1008], 'counts': b'\\]Y:=]d0;G5K4N3M2N2N2O1O1O100001O1O1O1O1O1O1O001O2N1O2N2N3M1N4M2N7Afgg9'}",0.97204787,516.0,23.0,True,True,05,08,_266-9,06,-128.0,-0.027210884353741496
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1349,0.8767099760769959,[[529.4818  623.88416 566.77637 671.1794 ]],"{'size': [672, 1008], 'counts': b'Q^l:>^d0:H4M3L4M3M2N1O2N10000O100O100O10000001O001O001O1O1N2O2M2N2N4L3M6I4L4B^[O202\\RR9'}",0.9480738,547.5,25.0,False,True,05,08,_266-9,06,-116.0,-0.02465986394557823
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-9~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1208,0.7866820209207392,[[511.05194 300.67468 540.501   357.2279 ]],"{'size': [672, 1008], 'counts': b'lY`:b0[d0;F:G4L3L2O2N100O1O10O10O10O101O001O1O2M3M3M3M4K4L5K6Jmib9'}",0.9292969,525.5,343.5,False,False,05,08,_266-9,06,1795.0,0.38159013605442177
