,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0500000008.jpg,late_planting,gt1ra3B73,defoliated,1570,0.6670213158628033,[[500.05176   80.587494 531.59576  152.29129 ]],"{'size': [672, 1008], 'counts': b'`lX:j0Rd08H6L4M2M4M1H9N1N3N1N2O2O0O100003M2N9G1N2O2M2O0O3M2M4L6H9Cemh9'}",0.9813115,515.5,555.5,False,False,05,08,_282-4,09,3067.0,0.4563988095238095
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0500000008.jpg,late_planting,gt1ra3B73,defoliated,1494,0.8024955986416465,[[488.26074 235.3738  525.2921  300.10608]],"{'size': [672, 1008], 'counts': b'VUQ::bd0:H7H6L3M3L3O1N2O1N2O0O2N2M2O21O0O1O10O01O1N2O1O1O0O3L3O1N3N2N3L4L5J8G_fl9'}",0.97851086,506.5,401.5,False,False,05,08,_282-4,09,2143.0,0.3188988095238095
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0500000008.jpg,late_planting,gt1ra3B73,defoliated,1871,0.7091589844363422,[[460.50763     4.7698894 494.01617    76.723274 ]],"{'size': [672, 1008], 'counts': b'ja^9T1jc0:G3M2N2N1N2O1O2M2N3L3N2O100O1000000001O0000001O1O>A4M4K5J7G8Flma:'}",0.9735998,476.5,632.0,False,False,05,08,_282-4,09,3526.0,0.524702380952381
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1596,0.8192029108698327,[[474.45224 284.0649  510.88702 347.93124]],"{'size': [672, 1008], 'counts': b'_eh9g0Td08J6K5K4L4M3N1O1O100O10O010O00001O1O001O001O1O0O2N2N2N3L3M4M3K5L5J7HYkU:'}",0.9914454,493.0,355.0,False,False,06,08,_282-4,09,2219.0,0.3302083333333333
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1358,0.866630472602153,[[427.25024 108.28229 464.03964 159.48055]],"{'size': [672, 1008], 'counts': b'moh86fd0:H5K5K5L3M4K4M2O2M101O1O0000000000000001O0O2O001O1O2N1O1N3M3M4L4IUVV;'}",0.9873,444.5,539.0,False,False,06,08,_282-4,09,3507.0,0.521875
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0600000008.jpg,late_planting,gt1ra3B73,defoliated,2165,0.6375869190071625,[[421.0139 275.201  454.8841 358.863 ]],"{'size': [672, 1008], 'counts': b'nWe8j0Qd08B>K5L4L2N2M2^O[Nf]Oh1Yb0`001N010000000001O0000001O1N2O2M4L3M4L4M9F;E8EVX[;'}",0.96076936,437.5,355.5,False,False,06,08,_282-4,09,2222.5,0.3306547619047619
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1035,0.9077639080546254,[[397.6367    0.      430.99063  35.75105]],"{'size': [672, 1008], 'counts': b'RVU8b0]d04M2N1O2M2O1O1O1O1O001O001O000000000000000000000000O100O1O2N1M5GTej;'}",0.9273518,414.0,655.0,True,False,06,08,_282-4,09,4319.0,0.6427083333333333
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0700000008.jpg,late_planting,gt1ra3B73,defoliated,1873,0.6208234432734924,[[397.5177  357.62946 433.37857 443.4415 ]],"{'size': [672, 1008], 'counts': b'gbU8b0[d07I5L3M3L4M4K4L4M3M3N2M3N1N3L3K5N2O1O100003M6J6J4L3M2N3M3L4M4K5J7I8DVnh;'}",0.985832,415.0,269.0,False,False,07,08,_282-4,09,1886.0,0.2806547619047619
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0700000008.jpg,late_planting,gt1ra3B73,defoliated,1387,0.8037985320969548,[[414.08783 171.07683 445.66794 232.35333]],"{'size': [672, 1008], 'counts': b'l``8g0Ud0<F6J5L2N3N001N2O001O00000001O001O1O1O1O2N3L2O1O2M2O2N4J7IgXa;'}",0.9789396,429.5,468.0,False,False,07,08,_282-4,09,3478.0,0.5175595238095239
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0700000008.jpg,late_planting,gt1ra3B73,defoliated,1878,0.7924688399054797,[[377.31036  73.41569 415.25516 140.37158]],"{'size': [672, 1008], 'counts': b'mTh7e0Yd09F8I5K4M3N2M2O1O1N2O000000000001O00O100O1O001O100001N102N5J5K4M3L4K4K8EmQU<'}",0.9611255,396.0,564.5,False,False,07,08,_282-4,09,4250.0,0.6324404761904762
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0700000008.jpg,late_planting,gt1ra3B73,defoliated,967,0.8446953485018313,[[410.74756    0.       446.48532   36.003937]],"{'size': [672, 1008], 'counts': b'R\\^83ld05L5J4M3M4L3M3M2N1O1O1O0000000000000000000000O100O100O1N2N2N2N3K5JSj`;'}",0.95230186,428.5,655.0,True,False,07,08,_282-4,09,4974.0,0.7401785714285715
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0700000008.jpg,late_planting,gt1ra3B73,defoliated,1287,0.8482157758844731,[[475.95258 216.52371 508.54166 267.62836]],"{'size': [672, 1008], 'counts': b'bch9=^d08I6L3N2N2K5N1N3M2O2O000000001O000O100000O100O1O1O1O1O2M3M5Ja0YOllW:'}",0.946831,491.5,430.0,False,False,07,08,_282-4,09,3174.0,0.47232142857142856
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0700000008.jpg,late_planting,gt1ra3B73,defoliated,629,0.6458549134243419,[[454.36615 328.7787  472.78998 379.11   ]],"{'size': [672, 1008], 'counts': b'QnZ9d0Vd0:I3M4K4N3O0000O10000000001O2ROb\\O5[d0Ff\\o:'}",0.9279718,463.0,315.5,False,False,07,08,_282-4,09,2258.0,0.3360119047619048
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0800000008.jpg,late_planting,gt1ra3B73,defoliated,1321,0.7942643724740603,[[331.226   163.81113 364.14218 221.89835]],"{'size': [672, 1008], 'counts': b'j[k68ad0=F:H7J4K4M2N3M2N1O101O00000001O1O1O1O1N2O2M2O2M4L4M4K4L5IR^V='}",0.9936453,348.5,479.5,False,False,08,08,_282-4,09,4049.5,0.6025297619047619
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0800000008.jpg,late_planting,gt1ra3B73,defoliated,1789,0.7683421099205766,[[373.6131   59.4172  410.55646 127.5236 ]],"{'size': [672, 1008], 'counts': b']Uf78dd0>C9H7J6I8I4L3M2O1N2O0O2O00000010O00001O001O1N2O1N2M3M4K5L4K5L5J9F_PY<'}",0.98896,391.5,579.0,False,False,08,08,_282-4,09,4945.0,0.7358630952380952
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0800000008.jpg,late_planting,gt1ra3B73,defoliated,1061,0.750860585559048,[[456.89206 272.03555 486.75656 324.45224]],"{'size': [672, 1008], 'counts': b'^k\\9<1E^d0f0H3M2N2N2O0O2O1N2N2M3N2O1O100O100O0100O100O101N3L5K;EQYf:'}",0.97822875,471.5,374.0,False,False,08,08,_282-4,09,3100.0,0.46130952380952384
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0800000008.jpg,late_planting,gt1ra3B73,defoliated,1317,0.6154592192845102,[[435.59628 247.72252 465.32175 319.02603]],"{'size': [672, 1008], 'counts': b'i\\n8`0Xd0=_O`0H8J5L3M3M20O2O6I3M2N1O1O1O001O1O1O1O1O2M2O1L5L5J5I9GSRT;'}",0.9773809,450.0,387.0,False,False,08,08,_282-4,09,3217.0,0.4787202380952381
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0800000008.jpg,late_planting,gt1ra3B73,defoliated,1097,0.832661193312428,[[384.49213 270.1009  413.2324  320.2828 ]],"{'size': [672, 1008], 'counts': b'hbm7l0Qd08J3M2N2O1N2N2O000O1000000000O2O1N2O2M4L2N3N2M3N2M6ImUV<'}",0.9550827,399.0,377.0,False,False,08,08,_282-4,09,3127.0,0.46532738095238096
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0900000008.jpg,late_planting,gt1ra3B73,defoliated,1175,0.7425648704510003,[[344.89337 375.99698 372.30222 432.47217]],"{'size': [672, 1008], 'counts': b'PjR7:_d0:F8K4M3M3N3L3N2O1N2O1O1N200O10000001O001N3N1N4L4K7FloP='}",0.9941029,358.0,268.5,False,False,09,08,_282-4,09,2419.0,0.3599702380952381
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0000000008.jpg,late_planting,gt1ra3B73,defoliated,1728,0.8520641443194661,[[363.68674   40.954605 402.6166   102.28047 ]],"{'size': [672, 1008], 'counts': b'kb_7b0[d0:G6J5L3M4M1N2N2O1O0O100O2O0O1000O10O1O1000O100O100O2N1O2N2N2M3N3K5J7F<GXd]<'}",0.9932301,383.0,600.5,False,False,00,08,_282-6,09,600.5,0.08928571428571429
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0000000008.jpg,late_planting,gt1ra3B73,defoliated,1718,0.8409502770929166,[[336.92557   34.184998 375.90756   95.7015  ]],"{'size': [672, 1008], 'counts': b'hkm6`0[d09I5K5L4L3N3M3M4L4M1O0O2O0000000001O001O001O1O1O1O1O1O2M3N1N3M2M3M3M5KYPP='}",0.9908642,355.5,607.0,False,False,00,08,_282-6,09,607.0,0.09032738095238095
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0000000008.jpg,late_planting,gt1ra3B73,defoliated,1638,0.8042247204739256,[[426.8802  258.5949  461.4812  322.26578]],"{'size': [672, 1008], 'counts': b'jTi81`07ac0l0H6K3N2M3N2M3N2N1O1O100O100000000001O0O2O1O1O1N2O1N3M3N3K6J8EY[W;'}",0.98670375,443.5,382.0,False,False,00,08,_282-6,09,382.0,0.056845238095238095
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0100000008.jpg,late_planting,gt1ra3B73,defoliated,1671,0.781848269001978,[[460.9888    76.883644 496.46832  142.95541 ]],"{'size': [672, 1008], 'counts': b'Td^9=_d0<F6K5K5K3M3M2O1N2N1O2O0O2N1N2O1N2O100001O1O3L3N001N2N2N2M3M4J6I<CQb`:'}",0.9807,477.5,562.5,False,False,01,08,_282-6,09,859.0,0.12782738095238094
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0100000008.jpg,late_planting,gt1ra3B73,defoliated,1517,0.7470806058203711,[[346.69254 255.97072 381.82135 323.06833]],"{'size': [672, 1008], 'counts': b'hYU7g0lc0`0J6L3L4M3N1O2M200O100O01O001O1O1O1O1O1O2N1O3M3M2N3M2M2N5IR`l<'}",0.97903466,363.5,382.0,False,False,01,08,_282-6,09,498.0,0.07410714285714286
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0100000008.jpg,late_planting,gt1ra3B73,defoliated,2441,0.6963478218897543,[[492.8158  263.39325 534.3358  346.95755]],"{'size': [672, 1008], 'counts': b'QkS:1`d0k0@5K6K5K4J6H7M4L4M2N2O2N1O2N10001O0O1000000001O00001O001O2N5Ja0@5J5K4L4L6I5J8FV]g9'}",0.97776616,512.5,367.0,False,False,01,08,_282-6,09,468.0,0.06964285714285715
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0100000008.jpg,late_planting,gt1ra3B73,defoliated,2785,0.6907193450301513,[[537.38983  95.05383 582.6442  188.89995]],"{'size': [672, 1008], 'counts': b'nVQ;=\\d0=B:J6J6L4M2N1N3N2N1O1N2O1O100O1O1N2J6M3N2N2O1O0010O0000001N101O1N3N2M3L4M4J6K5I9G=B^Sh8'}",0.96144867,559.0,529.5,False,False,01,08,_282-6,09,793.0,0.11800595238095238
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0200000008.jpg,late_planting,gt1ra3B73,defoliated,1697,0.7672994316673397,[[441.7527  135.96548 476.7425  203.85495]],"{'size': [672, 1008], 'counts': b'UlR9;_d0<G7I6J6K4L5K4L4M3M1O1O100O1000O101O0O2O2M2O1N2N3M2O1N2N3M4L5J6J;_OmYl:'}",0.98847103,459.5,502.5,False,False,02,08,_282-6,09,1241.5,0.18467261904761906
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0200000008.jpg,late_planting,gt1ra3B73,defoliated,1640,0.854536428283692,[[413.00208 320.22525 449.5563  381.8596 ]],"{'size': [672, 1008], 'counts': b'e[_8b0Wd0=I5J5L2O1N3M2N101N2N101N100O101O000001O1N2O1O1N2N1O2N1N3N2N2M3M4K7H;B\\`^;'}",0.9879717,430.5,320.5,False,False,02,08,_282-6,09,695.5,0.10342261904761904
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0200000008.jpg,late_planting,gt1ra3B73,defoliated,2502,0.5393662473940296,[[379.49197 293.0791  424.7355  395.04138]],"{'size': [672, 1008], 'counts': b'\\ei7`0]d0=Eb0_O=B;F4L3M2O1N2O10O010O1O010O100N6K2N0O2O0O2N1O2N2N3M6J4L3M2N2N1O1O3M6I3M3L7DdkP<'}",0.95479715,400.0,328.0,False,False,02,08,_282-6,09,718.0,0.10684523809523809
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0200000008.jpg,late_planting,gt1ra3B73,defoliated,1179,0.8448400292077514,[[409.60297   20.975428 440.77374   71.786545]],"{'size': [672, 1008], 'counts': b'TS]8;bd08I7I<E3M2N1O1O2O0O100000000000000001O0O1O2N1O1O2L4M4L7GR\\e;'}",0.94767666,424.0,625.5,False,False,02,08,_282-6,09,1610.5,0.23958333333333334
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0200000008.jpg,late_planting,gt1ra3B73,defoliated,1540,0.815116466051479,[[504.2839  141.97635 540.2782  200.87932]],"{'size': [672, 1008], 'counts': b'Wb[:j0Sd07J4L2N3M2N2O1N2N3N1O10000001O000O1000000000001O0O2N1L4M4L4L3M4L5H8F[ob9'}",0.9222924,522.0,498.5,False,False,02,08,_282-6,09,1229.5,0.18288690476190475
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0200000008.jpg,late_planting,gt1ra3B73,defoliated,1788,0.6407834794978677,[[376.68338    2.473838 408.05368   79.34084 ]],"{'size': [672, 1008], 'counts': b'Y^g7<`d0;F8F9I6J5K5J5D<M20000000000000000000O1000001N5K4K7I7D;C?FU\\Z<'}",0.8922071,391.5,632.0,False,False,02,08,_282-6,09,1630.0,0.2425595238095238
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0300000008.jpg,late_planting,gt1ra3B73,defoliated,1390,0.8385637992501482,[[464.0913  163.92035 497.74628 217.52226]],"{'size': [672, 1008], 'counts': b'Sf`9?Xd0?G4L3N2N2O1N2O1O1O1O1O100O10000O10O10O0100O101N1O2N2N2L4M4K4K7IdU_:'}",0.9900231,480.0,481.5,False,False,03,08,_282-6,09,1660.0,0.24702380952380953
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0300000008.jpg,late_planting,gt1ra3B73,defoliated,1801,0.7638994953936009,[[497.03723   52.880333 535.2071   122.062416]],"{'size': [672, 1008], 'counts': b'flV:?^d09G8I4L4M2M4K3N3M3M2O1N2N2O1O1O100O1001O003M5K1O2M2O2N1N2N3M3M3M3M3L4L5J\\Zf9'}",0.9828371,516.0,584.5,False,False,03,08,_282-6,09,2072.0,0.30833333333333335
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0300000008.jpg,late_planting,gt1ra3B73,defoliated,2229,0.6777355791364028,[[532.2112  255.82932 572.9305  339.89236]],"{'size': [672, 1008], 'counts': b'jgn:;[d0>G7J5M4L4K4L4L4L3M3N2N2K5L4N2O1O10000O1001O00000O2O1N2N2N2M5K7I;D=B9F:Fh_n8'}",0.9763535,552.0,374.0,False,False,03,08,_282-6,09,1230.0,0.18303571428571427
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0300000008.jpg,late_planting,gt1ra3B73,defoliated,1527,0.6896021088223936,[[472.6619  355.34528 506.55658 424.09637]],"{'size': [672, 1008], 'counts': b'S^g9;ad07K6J;F5K4L2N2N101N1O1H8L4O1O100001O1O1O1O3L4M2N1O2M2N2L6G:Hd0WOkQY:'}",0.9722927,489.5,281.5,False,False,03,08,_282-6,09,860.0,0.12797619047619047
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0300000008.jpg,late_planting,gt1ra3B73,defoliated,1583,0.6725444222998838,[[505.0199  267.32318 540.0723  337.47867]],"{'size': [672, 1008], 'counts': b'eP]:h0Ud05J5K4M4M2N2N2O1M3O1M3N2N2N2O100O1O1000O0010OO2N2M4\\Nl\\OX1dc0H4M4K6J7Gn_c9'}",0.9339643,522.5,369.0,False,False,03,08,_282-6,09,1210.0,0.1800595238095238
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0300000008.jpg,late_planting,gt1ra3B73,defoliated,2084,0.601198994286604,[[439.06497 135.86122 474.66776 225.35365]],"{'size': [672, 1008], 'counts': b'XYP95Xd0k0@;G8E:C=K5N1O11O1O2O0O000001O01O0O2O1O1O2O1M7J3M3L4M1M8`N^\\OT1ic0M1N5K8G:^O\\Xn:'}",0.9216014,456.0,491.0,False,False,03,08,_282-6,09,1698.0,0.2526785714285714
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0400000008.jpg,late_planting,gt1ra3B73,defoliated,1268,0.8723066887379096,[[466.80157 228.44365 498.97998 281.5373 ]],"{'size': [672, 1008], 'counts': b'k[c9c0Xd08K4M2M3N2M2N3N1O2N1O1000001N10000000O100O2O1N3M2N3M2N3M3K7I\\i]:'}",0.99416095,483.0,416.5,False,False,04,08,_282-6,09,1816.5,0.2702380952380952
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0400000008.jpg,late_planting,gt1ra3B73,defoliated,1336,0.8368485778370929,[[506.58063  76.98643 538.6117  134.03409]],"{'size': [672, 1008], 'counts': b'Uj\\:f0Wd06J5K4M3N1N3N1O2M3N1O2N1O11O001O1O1N2O1O001N2O1N2N3M2M3M4K5JS[d9'}",0.98506236,522.0,566.0,False,False,04,08,_282-6,09,2564.0,0.381547619047619
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0400000008.jpg,late_planting,gt1ra3B73,defoliated,2411,0.6506953067022416,[[431.45258 359.5921  472.18356 447.38528]],"{'size': [672, 1008], 'counts': b'_lk8`0]d0:F6J5K5K4N3[OfN^]O^1_b0gNZ]O^1db0a0N2N1O2N1O2OO010O1O1O002N1O3M2N2N2N2N2N3M2N2N2N2N1N4M2K5I8F=C\\[o:'}",0.97911835,451.5,267.5,False,False,04,08,_282-6,09,1071.5,0.159375
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0400000008.jpg,late_planting,gt1ra3B73,defoliated,1757,0.7137359970681204,[[526.2615   77.70393 565.6862  148.82896]],"{'size': [672, 1008], 'counts': b'Qoi:3ed0<G6L9H5K3M3M2M3K5N2N2N2O1O1O100O10O01O01O1O000O2O0O2O001O001O1M3M4K7DenS9'}",0.9765554,544.5,558.5,False,False,04,08,_282-6,09,2526.5,0.37589285714285714
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0400000008.jpg,late_planting,gt1ra3B73,defoliated,1322,0.6471107487292408,[[541.7354  292.56247 575.96    358.22552]],"{'size': [672, 1008], 'counts': b'lPT;3bd0>I5K5M2N3M2N2N2O1N2O1N3M2N2M2O2N2O1N100001N10001N2M3N2N2M5TO^\\O0_im8'}",0.9734797,557.0,346.0,False,False,04,08,_282-6,09,1464.0,0.21785714285714286
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0400000008.jpg,late_planting,gt1ra3B73,defoliated,1892,0.6211799404484144,[[407.22897   41.573524 441.43604  121.24744 ]],"{'size': [672, 1008], 'counts': b'Zj[8f0Xd04M2\\Of0K4M5K3M4L3M3M2O001N101O0001O101N3M3L4M3M3M8HN22M1O1M5Db0B9HbPd;'}",0.95421714,424.0,590.5,False,False,04,08,_282-6,09,2686.5,0.399702380952381
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0400000008.jpg,late_planting,gt1ra3B73,defoliated,1816,0.6151305146881619,[[425.7164    35.464302 463.88287  115.596794]],"{'size': [672, 1008], 'counts': b'Xmh84jd08I:d[OEac0X1E4K203L2O1O3L2O1O0000000001N101N1O2N3M3M2M4M2M2O2M2O2M3M4K5K6H`bU;'}",0.9523926,445.0,597.0,False,False,04,08,_282-6,09,2719.0,0.40461309523809524
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0400000008.jpg,late_planting,gt1ra3B73,defoliated,2746,0.6090703983543193,[[509.51736 253.75957 556.0135  347.90677]],"{'size': [672, 1008], 'counts': b'id_:c0Yd0b0_O4L3M3N3M2N2N2O1N2O1M3O1O1O1N2O1O1O1N2N2O1N2N101O1O0001N001N110N3O0N3N1N3M2N3M3lNT1J6K8FU\\X9'}",0.890363,533.0,371.0,False,False,04,08,_282-6,09,1589.0,0.23645833333333333
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0500000008.jpg,late_planting,gt1ra3B73,defoliated,1775,0.7959999551370788,[[472.73404 261.74762 508.9341  327.89084]],"{'size': [672, 1008], 'counts': b'T[g9k0Qd07J5L3M3M2N3M2N2N2O1O1O1O101N100000O101O001O0O2O0O2OO02N1O2M7I6H9G<BQVW:'}",0.9885456,491.0,375.5,False,False,05,08,_282-6,09,1987.0,0.2956845238095238
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-6~0500000008.jpg,late_planting,gt1ra3B73,defoliated,1465,0.6854624261447623,[[535.25323 319.2266  571.3923  390.60962]],"{'size': [672, 1008], 'counts': b'hSP;5ed0:H7I5K4L5M2M3M3N2M3O1O1O1N2O1O1N101O001O000001N2O1L4M4L5J7J4K8H<A^So8'}",0.9749688,552.5,314.5,False,False,05,08,_282-6,09,1621.0,0.2412202380952381
