,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0100000008.jpg,early_planting,gt1ra3B73,defoliated,967,0.8393016830879523,[[510.903   245.33376 541.2528  292.84415]],"{'size': [672, 1008], 'counts': b'[c_::ad09H7H7K4N3N1O0010O1O010O001O1O001O1O1O1O1O2M2O1M3O1N2N2N6JaVb9'}",0.97961205,525.5,402.0,False,False,01,08,_266-8,08,538.0,0.08895502645502645
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0100000008.jpg,early_planting,gt1ra3B73,defoliated,2054,0.6607882780197797,[[535.96796 206.61429 572.07117 283.01505]],"{'size': [672, 1008], 'counts': b'ldP;<_d0=D8QOPOc]OV1Ub0YO^]Ok0_b0ZO\\]Oj0ab0k0O2O00000000000001O1O1O1O1O1O2N1N3N2N2N1O4L4L3L3N4J4L5J8GZlm8'}",0.972864,554.0,427.5,False,False,01,08,_266-8,08,589.0,0.09738756613756613
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0100000008.jpg,early_planting,gt1ra3B73,defoliated,1779,0.7545681300972882,[[518.53467 569.96576 556.83044 639.3268 ]],"{'size': [672, 1008], 'counts': b'iUe:?[d0>F6K3L4M3M3M2O1M3N1O1N2L4N2O1O10000002N1O3M3M2N2N2M2O2M3L3M4M3M2N3M4L6JPQX9'}",0.97272867,537.0,66.5,False,True,01,08,_266-8,08,-133.0,-0.02199074074074074
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0100000008.jpg,early_planting,gt1ra3B73,defoliated,1147,0.8640827869600547,[[583.72437 588.26056 616.6837  638.497  ]],"{'size': [672, 1008], 'counts': b'Vko;3id08A>L4L4M1N2N2N1M4M201O0000000001O1O001O1O1O1O1N2O1N3L3N3M3L4LSeP8'}",0.95889544,599.5,60.5,False,True,01,08,_266-8,08,-145.0,-0.023974867724867725
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0100000008.jpg,early_planting,gt1ra3B73,defoliated,992,0.8610002788244557,[[610.31946 406.11554 643.57587 450.98633]],"{'size': [672, 1008], 'counts': b'YQb<;_d0:G8J5M3M3M2O1O000001O001O001O0O2O001O0O2O1N2N2N2M4L3N4I:Ffh_7'}",0.9550342,626.5,243.0,False,True,01,08,_266-8,08,220.0,0.036375661375661374
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0100000008.jpg,early_planting,gt1ra3B73,defoliated,957,0.8783337423990316,[[581.15204 189.38046 610.1646  232.31546]],"{'size': [672, 1008], 'counts': b'h_m;8]d0?G6M3N2N2N1O100O10000O100000000001O001O0O2O2M3M3N1M4I9@loT8'}",0.8936499,595.0,460.5,False,False,01,08,_266-8,08,655.0,0.10830026455026455
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0100000008.jpg,early_planting,gt1ra3B73,defoliated,720,0.8566697542107896,[[646.0655     0.       680.17554   29.055264]],"{'size': [672, 1008], 'counts': b'ccX=2id08J4L4L3N3M200O2O00000000000000000000O100O1O1O1O1O1O1N2N2N2L4N3LRXg6'}",0.8828324,663.0,658.5,True,False,01,08,_266-8,08,1051.0,0.17377645502645503
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0200000008.jpg,early_planting,gt1ra3B73,defoliated,2062,0.6656714397269851,[[493.89517 297.65176 530.6353  378.2148 ]],"{'size': [672, 1008], 'counts': b'R`T:f0Wd0;F7I5K5K4L5L4K4L4M2M3N1O2N1001O003M7I4L2N2N1O001N2O1O1O2M3N2M3M7I:DZPj9'}",0.98570085,511.0,334.5,False,False,02,08,_266-8,08,737.5,0.12185846560846561
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0200000008.jpg,early_planting,gt1ra3B73,defoliated,1173,0.8028704599870047,[[526.913   316.03915 556.7209  370.25977]],"{'size': [672, 1008], 'counts': b'`Uj:>_d0:G5K4L3N1O1N3N1O2N2N2N2N2O001O0000O101O001N2O2M3M4LjcY9'}",0.9834561,540.0,329.0,False,False,02,08,_266-8,08,721.0,0.11921296296296297
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0200000008.jpg,early_planting,gt1ra3B73,defoliated,1986,0.7721433352415027,[[542.8728  432.79193 583.56525 503.77963]],"{'size': [672, 1008], 'counts': b'miT;b0Zd06K4M3L3N2M4M2M4M2O2M3M2M3N2N2O1N2O1O100O1001O1O2N1O1N2N101M4L3M3M3N2N3L5K6I<Bb^f8'}",0.963687,562.5,203.5,False,True,02,08,_266-8,08,344.5,0.056878306878306875
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0200000008.jpg,early_planting,gt1ra3B73,defoliated,2572,0.7199323298088743,[[588.5621    63.533894 627.15466  151.31747 ]],"{'size': [672, 1008], 'counts': b']dR<o0hc0=F7K5L4M3M2N2N3N1O1O2M2O1O1O1O100O10O0100O100O01000000O2N3M3M3L5I8F<B`0Eb0[Oimi7'}",0.9629352,607.5,564.5,False,False,02,08,_266-8,08,1427.5,0.2359457671957672
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0200000008.jpg,early_planting,gt1ra3B73,defoliated,1070,0.817797061889091,[[620.60596 408.42157 651.0166  463.23764]],"{'size': [672, 1008], 'counts': b'\\ch<h0Wd05J4L4L3M3M3N1O1O1O100001O2M2O1O1N2O1M3N2N3M2N3M3M3L4L6G_kY7'}",0.9433066,636.0,234.5,False,True,02,08,_266-8,08,437.5,0.072255291005291
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0200000008.jpg,early_planting,gt1ra3B73,defoliated,1152,0.840294912500642,[[593.82715 272.9559  624.67957 323.59174]],"{'size': [672, 1008], 'counts': b'ShV<f0Sd08L5L2O2O0O2O001N2O0O2O001O0O1001O001O001N3N3L4M2M2N3M3Kofk7'}",0.93761826,609.0,374.5,False,False,02,08,_266-8,08,857.5,0.14169973544973544
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0200000008.jpg,early_planting,gt1ra3B73,defoliated,1216,0.7079959039599152,[[535.01843 128.7691  564.1626  190.54706]],"{'size': [672, 1008], 'counts': b'mlo::bd0<F6J7I5L2N2M3K4M3N2N20000001O1O2N1O3M2N2N2M4M3L5K4K7ERWS9'}",0.9290862,549.5,511.5,False,False,02,08,_266-8,08,1268.5,0.20965608465608465
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0200000008.jpg,early_planting,gt1ra3B73,defoliated,1183,0.6427347488768411,[[568.2406  259.96423 596.7471  318.20502]],"{'size': [672, 1008], 'counts': b'TQe;4_d0j0YO>I4N3M2O0O2O00000O1000O10O1001iNj\\Ob0Vc0YOQ]Oe0fc0O1O1O1O1N2O1O2M2N7Ck]]8'}",0.92602974,582.0,383.0,False,False,02,08,_266-8,08,883.0,0.14599867724867724
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0300000008.jpg,early_planting,gt1ra3B73,defoliated,1650,0.705809557854776,[[554.11536 348.0837  585.23865 417.09628]],"{'size': [672, 1008], 'counts': b'jm[;3ad0i0^O8J4N2M3M4L5f\\O`Nnb0j1N2O000O2O01O0000001O1O1N3N1O1N3M4L3M4M3M2M7E[We8'}",0.9752876,569.0,289.5,False,False,03,08,_266-8,08,892.0,0.1474867724867725
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0300000008.jpg,early_planting,gt1ra3B73,defoliated,2185,0.6698049671676473,[[525.1517  546.38245 564.3823  630.15643]],"{'size': [672, 1008], 'counts': b'fhi:>[d0>E8H6J5M3M2N3M2N2N2L5K4M3M3N200010O001O2N2N5K3M2N1O2N1N3N1O2N2N2M4M3L6I9F]iR9'}",0.97273815,544.5,82.0,False,True,03,08,_266-8,08,62.0,0.01025132275132275
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0300000008.jpg,early_planting,gt1ra3B73,defoliated,2315,0.7172243089336855,[[587.2726 501.9612 623.7162 583.8255]],"{'size': [672, 1008], 'counts': b'S]R<m0kc0;G8J5L3N3M2N2N2N2M3N2O1O1O1O100O1O100000O01000O1O2N1N201M4K4L6J9F;G?^O[_k7'}",0.96806884,605.5,129.0,False,True,03,08,_266-8,08,250.0,0.04133597883597884
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0300000008.jpg,early_planting,gt1ra3B73,defoliated,1781,0.9129873736517382,[[515.89307 232.05553 559.88214 284.04272]],"{'size': [672, 1008], 'counts': b'ikb:k0Pd07M2N2O0O1O2O0O2N1O100O2O00000O011O00000000000001O00001O001O001O1N2O1N2O2M2N3L3N3L5JU]V9'}",0.96484363,537.0,413.5,False,False,03,08,_266-8,08,1388.0,0.2294973544973545
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0300000008.jpg,early_planting,gt1ra3B73,defoliated,2158,0.8546968116541273,[[602.4936  155.94403 648.28    218.63086]],"{'size': [672, 1008], 'counts': b'el[<?]d08J4L4M3L5L3L4M3M2N1O2O0O2O000O10000000000O10O10O10O001O0O2O1O1O1O1O1O1O1O1O1N2O2M2M4M4JSS\\7'}",0.95717883,625.0,485.0,False,False,03,08,_266-8,08,1674.0,0.2767857142857143
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0300000008.jpg,early_planting,gt1ra3B73,defoliated,1739,0.8475952628352142,[[531.4973    19.042093 572.10126   75.075874]],"{'size': [672, 1008], 'counts': b'VUm:7ed0b0@8I5J4M2N2N1O1O2N100O1000001O0O11O0000001O0O1000001O1O0O3N2N3L3N2N2N4K5L3L6H]Rn8'}",0.9216308,551.5,624.5,False,False,03,08,_266-8,08,2232.0,0.36904761904761907
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0300000008.jpg,early_planting,gt1ra3B73,defoliated,990,0.8578307432949841,[[506.72803 462.00153 533.9653  506.63443]],"{'size': [672, 1008], 'counts': b'kU]:e0Yd05K4L4L2N3N1O2O0000000000000O1001O0O101O1N2N2N2M3GQ\\O\\OWd0=]cf9'}",0.8821061,520.0,189.0,False,True,03,08,_266-8,08,490.0,0.08101851851851852
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0400000008.jpg,early_planting,gt1ra3B73,defoliated,1851,0.6672337042132696,[[527.2463  109.46596 563.6478  186.15279]],"{'size': [672, 1008], 'counts': b'odj:;_d09G8J7K4L3J6A>M4M2N3N100O2O0001O100O2N1O2N3M3L5L4L2M3N2M2N3M3L4M3M5I[lS9'}",0.9566723,545.0,524.0,False,False,04,08,_266-8,08,2354.0,0.38921957671957674
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0400000008.jpg,early_planting,gt1ra3B73,defoliated,2333,0.8148465770721294,[[600.3091  595.328   651.45935 663.12866]],"{'size': [672, 1008], 'counts': b'aP[<8bd0<H5K5L4L3M4M2M2N2N2N2N2N1O2O0O1O100O101N1O10O1000O10O10O01O100O10O10M3L4O0O3L3O1M4M2L5L5L3M4K6IU[Z7'}",0.9563519,625.0,43.5,False,True,04,08,_266-8,08,-48.5,-0.007936507936507936
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0400000008.jpg,early_planting,gt1ra3B73,defoliated,1998,0.7112689393272245,[[533.5728  433.05664 571.0808  508.0041 ]],"{'size': [672, 1008], 'counts': b'fln:a0[d08H9H7F8F8M4M3N2N1O1O1O2N2O00000001O1O3M3M3M3M3M2N2N1O1O1O1N2N3M2M4K6F=\\OdZn8'}",0.94980204,552.0,202.0,False,True,04,08,_266-8,08,744.0,0.12301587301587301
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0400000008.jpg,early_planting,gt1ra3B73,defoliated,873,0.8480018229901483,[[609.7537  279.0365  637.89105 324.08005]],"{'size': [672, 1008], 'counts': b'Uc`<d0Zd03M4M2N2N3M1N3N2N1O1000001O01N3N1O1N2O1N1N4M3L5K5J6IhUc7'}",0.8913015,623.0,371.0,False,False,04,08,_266-8,08,1589.0,0.26273148148148145
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0500000008.jpg,early_planting,gt1ra3B73,defoliated,976,0.8554218591099257,[[488.28152  81.98526 517.9742  129.91779]],"{'size': [672, 1008], 'counts': b'VPQ:7ed0<F6J4M3M2N3M1O2N1O1O1O101O01O1O1O1O1N2O1O001N3L3M4K6JnSR:'}",0.9840681,502.5,565.0,False,False,05,08,_266-8,08,3124.0,0.5165343915343915
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0500000008.jpg,early_planting,gt1ra3B73,defoliated,2300,0.654610097340962,[[542.7456   95.01147 584.18207 178.38002]],"{'size': [672, 1008], 'counts': b'hTU;;_d0;F8I7J5J5K5I6K5M3N2M3N2N2O1O1O1O100O10000O10O10001N1PNc]O]1^b0\\Ni]Oc1lb0N1N1O2N2M3M4K4K7H9_OWif8'}",0.9782075,563.0,535.0,False,False,05,08,_266-8,08,2944.0,0.48677248677248675
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0500000008.jpg,early_planting,gt1ra3B73,defoliated,1216,0.6891057430057328,[[513.86084 238.66304 542.43243 298.90845]],"{'size': [672, 1008], 'counts': b'aba:2bd0h0@7L4K4N1N2N1M4J5M3O1O100001O1O4L4L4L1O1O1N2O1N3M5I8Hfaa9'}",0.92889845,527.5,404.0,False,False,05,08,_266-8,08,2158.0,0.3568121693121693
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0500000008.jpg,early_planting,gt1ra3B73,defoliated,895,0.876838094476394,[[549.02136 410.73007 577.07837 456.50424]],"{'size': [672, 1008], 'counts': b'bfX;7`d0=E9L5L2O1N101O1O00000000000001O0O2O1N2N2M3O1M3M3L4M4Jj]j8'}",0.8932087,562.5,238.5,False,True,05,08,_266-8,08,1165.0,0.19262566137566137
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0600000008.jpg,early_planting,gt1ra3B73,defoliated,1166,0.809135626032851,[[496.07278 252.93712 527.0451  305.38098]],"{'size': [672, 1008], 'counts': b'ghU:=]d0;H6K3M3N1O2N1O1O2M2N2N200001O2O0O2N1O1O1O1O1O2N3L3N1N3M2N2M\\\\k9'}",0.9805501,511.0,392.5,False,False,06,08,_266-8,08,2481.5,0.41021825396825395
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0600000008.jpg,early_planting,gt1ra3B73,defoliated,1086,0.8780563978344562,[[489.05942 510.70352 519.17053 558.0504 ]],"{'size': [672, 1008], 'counts': b'`RR:?]d09I5K4M2N2N1O2N1O2O000O101O0001O001O001N101O0O2N2N1N5J5Hj\\P:'}",0.9792311,504.0,137.0,False,True,06,08,_266-8,08,693.0,0.11458333333333333
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0600000008.jpg,early_planting,gt1ra3B73,defoliated,2221,0.6553535944833806,[[543.7572  529.59045 584.22876 612.72864]],"{'size': [672, 1008], 'counts': b'[WV;1fd0i0[O:G6J5L3K5J6L4M3M3N2O1O1O1O1O1O1O100O10O1O1O1O2SN]]OZ1eb0^Nc]O`1Qc0M2N1O2N101N2M3N2M4K7Fb[f8'}",0.9772225,563.5,101.0,False,True,06,08,_266-8,08,441.0,0.07291666666666667
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0600000008.jpg,early_planting,gt1ra3B73,defoliated,1197,0.7638856227575678,[[550.56793 232.10822 581.5009  285.98074]],"{'size': [672, 1008], 'counts': b'RkY;;`d07J8H8G7L5K3M2O101OO10001O1O1O1O1O00001O002N4K4L4L3M3L5K7Fnng8'}",0.9611213,565.5,413.0,False,False,06,08,_266-8,08,2625.0,0.4340277777777778
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0600000008.jpg,early_planting,gt1ra3B73,defoliated,1224,0.8078703283455065,[[520.6924  367.5365  552.24713 421.94012]],"{'size': [672, 1008], 'counts': b'SYf:i0Ud04L3M3M3N2M2O2N1O1O2N1O101N100001O1O2N2N3M3M3M1N3N2M2N4K4L6HekZ9'}",0.94386226,536.0,277.5,False,False,06,08,_266-8,08,1676.5,0.2771164021164021
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0700000008.jpg,early_planting,gt1ra3B73,defoliated,856,0.8215445380922459,[[516.7898  511.3208  543.383   557.61206]],"{'size': [672, 1008], 'counts': b'eic:c0Zd04L4M2N2O1N3N1O1O1O1O1O2O000001O2N3M2N2M2O2M2O3L5J[d`9'}",0.9707626,529.5,137.5,False,True,07,08,_266-8,08,834.0,0.1378968253968254
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0700000008.jpg,early_planting,gt1ra3B73,defoliated,1981,0.8473992327941278,[[554.0157  380.07513 594.1064  445.7617 ]],"{'size': [672, 1008], 'counts': b'gn[;k0Pd0:H4N2M3M2O1N3N1N200O1O100O100O1000000000O2O001O1O0O200O1O1O2M2N1N2O1M4M2O4K9G]Y_8'}",0.9514969,573.5,259.0,False,True,07,08,_266-8,08,1806.0,0.2986111111111111
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0700000008.jpg,early_planting,gt1ra3B73,defoliated,1241,0.7098006763407483,[[478.73184   59.383335 512.1838   118.60977 ]],"{'size': [672, 1008], 'counts': b'U]j9a0[d09I7J4M3L4M3N0O2O1O0000O100O2N1O101N1O1O1N2O1O3N0O2N1N102N1N1DcRV:'}",0.9419248,494.5,583.5,False,False,07,08,_266-8,08,4402.0,0.7278439153439153
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0700000008.jpg,early_planting,gt1ra3B73,defoliated,1676,0.5990913328914317,[[501.82663 391.4197  533.9     467.71494]],"{'size': [672, 1008], 'counts': b'[_Z:<ad0<l[O0fb03T]O6fb0U1M1O1O1O00001O0001O001O1O2N3M4L6J4L2N2N3L2O3K5K8G7I8JVYg9'}",0.92835057,517.5,243.5,False,True,07,08,_266-8,08,1682.0,0.2781084656084656
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0700000008.jpg,early_planting,gt1ra3B73,defoliated,505,0.866112326571459,[[465.44095 567.99725 486.6211  604.9625 ]],"{'size': [672, 1008], 'counts': b'W\\b9>`d05K3M3N2M2O2N1O100001O1O1O1N3L3M3M4L4Kloe:'}",0.91529256,475.5,85.0,False,True,07,08,_266-8,08,414.0,0.06845238095238096
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0700000008.jpg,early_planting,gt1ra3B73,defoliated,930,0.7032475476917689,[[479.7601  405.3849  504.76938 464.5689 ]],"{'size': [672, 1008], 'counts': b'URl9g0Rd0:K4M4L3N2N2N1O1O100000O102M2M3N3L3M3M4K5L4K]ZZ:'}",0.9028448,492.0,235.5,False,True,07,08,_266-8,08,1618.0,0.267526455026455
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0700000008.jpg,early_planting,gt1ra3B73,defoliated,872,0.7586382487644524,[[479.22543 318.22238 503.9633  366.1474 ]],"{'size': [672, 1008], 'counts': b'dZk9d0Vd08J6K4M2O2N1O1O100O1000000000O107H5L1N4K5K6K6IW]Z:'}",0.90246,491.5,329.5,False,False,07,08,_266-8,08,2370.0,0.39186507936507936
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_266-8~0800000008.jpg,early_planting,gt1ra3B73,defoliated,1241,0.7376849812042587,[[479.57635 489.07635 515.1292  547.54156]],"{'size': [672, 1008], 'counts': b'`_k9d0Zd06K5K4M4L3M3M3M100O100000O1O1O1O1O2O1M4M1O1O001O2N2N1O2M2O0O3M;E_ZT:'}",0.95003754,496.0,153.5,False,True,08,08,_266-8,08,1115.5,0.1843584656084656
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-2~0000000008.jpg,early_planting,gt1ra3B73,defoliated,2235,0.6988711600675357,[[466.25616 357.43042 507.3008  438.28522]],"{'size': [672, 1008], 'counts': b'Ukb9g0Wd07H7J6J4L6I5I7I6L4N2N1000000001O1O2N2N1O3M2N1O2N2N1O2N2N2N3M2N1N3N1O2M3L5JcfY:'}",0.986561,485.5,273.5,False,False,00,08,_267-2,06,273.5,0.05803571428571429
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-2~0100000008.jpg,early_planting,gt1ra3B73,defoliated,1714,0.8566168605661676,[[547.6047    51.180023 585.9306   111.847015]],"{'size': [672, 1008], 'counts': b'cfW;d0Vd0:H7K3L3O1O1O1O1O1O1O1O100O1O1O1O100O1000000001N2O000O2M2N2O2N2N2M5L3L8Dn`e8'}",0.9442392,566.0,589.5,False,False,01,08,_267-2,06,913.0,0.19409013605442177
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-2~0200000008.jpg,early_planting,gt1ra3B73,defoliated,1086,0.8005022985509958,[[565.6174  328.10748 595.6831  378.83987]],"{'size': [672, 1008], 'counts': b'Wic;9`d0<G6L3N1N3M2O2N1O1O1N3N1O1O1O100O11O002N3L2O1O1M3M3K5M4K8\\ObQ^8'}",0.9810594,580.5,318.0,False,False,02,08,_267-2,06,688.0,0.14625850340136054
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-2~0200000008.jpg,early_planting,gt1ra3B73,defoliated,1287,0.8196593336251845,[[570.2976  137.69934 607.725   187.90073]],"{'size': [672, 1008], 'counts': b'Slf;a0]d05L2N2N2O1N1O1N2N2N3M2O1O1N2O10O01O1O10O10OO2O1O1O1N2O1N2O1N3N2M3M4K4L7Be[V8'}",0.96971154,589.0,509.0,False,False,02,08,_267-2,06,1261.0,0.26806972789115646
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/defoliated/gt1ra3_267-2~0200000008.jpg,early_planting,gt1ra3B73,defoliated,2662,0.7482545583210992,[[470.8018     9.712695 515.50574   98.76397 ]],"{'size': [672, 1008], 'counts': b'kie9g0Sd0:I7I5L3M2O1O2M2O2N1O2N2N1M3M3N3L3O1N2O1O1O1O11O001O1O1O1O1O2M2O2N2L4M2O2M4L3M4H9F<ROT`S:'}",0.966238,493.0,615.5,False,False,02,08,_267-2,06,1580.5,0.3358843537414966
