,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-4~0200000008.jpg,late_planting,tb1gt1ra3,defoliated,1418,0.7734763054926796,[[418.16772 370.3458  459.87762 430.3928 ]],"{'size': [672, 1008], 'counts': b'S[c8?^d06I6K5K4N3M2O2N1O2N2O1O000O10000O10O001O1O1O1O1O2M3M2O1N3N2N2N2M4L5L4J6K4JTVY;'}",0.98937047,437.5,272.5,False,False,02,08,_281-4,05,551.5,0.13665674603174602
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-4~0200000008.jpg,late_planting,tb1gt1ra3,defoliated,1491,0.8850679234280547,[[491.54117 253.1039  527.214   305.75946]],"{'size': [672, 1008], 'counts': b'^TS:f0Vd06J7L2M3N2O1N2O1N101O00000O1000000000001O00O101O1O1O1O1O2M3M3N2L5L9E\\\\k9'}",0.98531586,509.0,392.5,False,False,02,08,_281-4,05,911.5,0.22594246031746032
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-4~0200000008.jpg,late_planting,tb1gt1ra3,defoliated,1968,0.8281161912023567,[[458.17337  66.4357  496.46423 137.69853]],"{'size': [672, 1008], 'counts': b'mY]9l0Rd06J4K5L4L3N2M3N2N101N1O1O10000O1000O0100000O10001O0O2O002M2O2M2M5J6J7H:DVm_:'}",0.9845798,477.0,568.5,False,False,02,08,_281-4,05,1439.5,0.3568948412698413
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-4~0200000008.jpg,late_planting,tb1gt1ra3,defoliated,3297,0.8026525861389727,[[542.7248  255.67827 592.807   344.30038]],"{'size': [672, 1008], 'counts': b'QdT;f0Vd08H9F9I6I7K5L4L2N200O100000O10O1O000000000O10000O100O100000000000O2O1O0O2N2N2N2O1N2O1O2M3N2L6Ih0YO`f`8'}",0.9809858,567.0,368.5,False,False,02,08,_281-4,05,839.5,0.20808531746031747
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-4~0300000008.jpg,late_planting,tb1gt1ra3,defoliated,2183,0.7799736413704736,[[496.14902 134.48116 538.3107  211.90659]],"{'size': [672, 1008], 'counts': b'fZV:c0Wd09K4K4L5L2N3M2N3M2N2O1N3N1O1O1N2O1O0O2O100O010O0100O1O1O1O1O1O1O1O3L7J3L5K4K8GTnd9'}",0.9888588,516.5,496.0,False,False,03,08,_281-4,05,1718.0,0.4260912698412698
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-4~0300000008.jpg,late_planting,tb1gt1ra3,defoliated,2357,0.6783766720199983,[[465.73514   30.757809 509.97223  111.84245 ]],"{'size': [672, 1008], 'counts': b'iab9<\\d0;J5K5L4L3N1N2M3N2N2N2O1N2O1N2N2J6K5N2N2N2O10O01O010000O101N1O2O1N2O3La0_O4L4K5J7H8Fo\\W:'}",0.9856377,487.5,601.5,False,False,03,08,_281-4,05,2140.0,0.5307539682539683
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-4~0300000008.jpg,late_planting,tb1gt1ra3,defoliated,2120,0.7235626172990344,[[450.7437  213.01671 488.8629  295.4014 ]],"{'size': [672, 1008], 'counts': b'ikX9e0Td0>^O?H8J4L4M3M2N2N2O001O0001O1O1O002N2N2N2N2N1O2M2O2N1N3N2N2M3M4L4L6I7Gmod:'}",0.976644,469.5,415.5,False,False,03,08,_281-4,05,1396.0,0.3462301587301587
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-4~0300000008.jpg,late_planting,tb1gt1ra3,defoliated,2098,0.8364255689458021,[[492.33084 338.0054  532.4806  407.70987]],"{'size': [672, 1008], 'counts': b'WlS:f0Wd09G7J4L3M3N2N3M3M2N3M2O1O1N2O0000000001O001O001O001O0O2O1N2N2N2M4L5J6K7J5J6IaPh9'}",0.96767956,512.0,299.0,False,False,03,08,_281-4,05,930.0,0.23065476190476192
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-4~0400000008.jpg,late_planting,tb1gt1ra3,defoliated,2041,0.8190972169325623,[[448.4145  311.6635  488.87146 381.02908]],"{'size': [672, 1008], 'counts': b'ioV99`d0`0C9I4K5M3L3N3M2N2N1O2N1O1O2N1O1O100O1000O1000001O1O1O2M2O2M3N2M4L3L5K4K6I7G`md:'}",0.9936919,468.0,325.0,False,False,04,08,_281-4,05,1359.0,0.33705357142857145
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-4~0400000008.jpg,late_planting,tb1gt1ra3,defoliated,1599,0.5836969417742635,[[518.7926  249.13382 553.10657 324.35315]],"{'size': [672, 1008], 'counts': b'dld:8cd08H7I6L3M4N1N3M2N2O1N2O1N2O1O1N2O1O001M2O2N1O1O1O1O100001N2N2mNX]OKkb00`]OEfb04[\\Z9'}",0.98821217,535.5,385.5,False,False,04,08,_281-4,05,1661.5,0.41195436507936506
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-4~0400000008.jpg,late_planting,tb1gt1ra3,defoliated,1667,0.8076131626674963,[[500.56134 125.78952 535.5558  190.4269 ]],"{'size': [672, 1008], 'counts': b'nmX:b0Zd09I3J8J4M4L2N3N1O2N1O1O1O1O100O1O100O100001N2O1N2O1N3M3L3M4K5L6I9G[Xf9'}",0.98698795,517.5,513.5,False,False,04,08,_281-4,05,2301.5,0.5706845238095238
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-4~0400000008.jpg,late_planting,tb1gt1ra3,defoliated,1012,0.849872018509018,[[480.578   149.99957 517.49115 194.0534 ]],"{'size': [672, 1008], 'counts': b'__l93ed0;L3L4L3L4M3M3O0O2N2O0O1001O00000000001O010O011N2N2N1N101N4L7G7Jb[S:'}",0.8813794,498.0,500.0,False,False,04,08,_281-4,05,2234.0,0.5540674603174603
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0000000008.jpg,late_planting,tb1gt1ra3,defoliated,2084,0.7438040504874548,[[513.3702   68.16094 551.11285 143.5227 ]],"{'size': [672, 1008], 'counts': b'Qgb:j0Pd0>D8I5K4M3N1O2M2O2M2O2N1O2O00000O11O00001O1O1O1O2M3M5L4K3L4M3L5J:DP_\\9'}",0.98966986,532.5,567.0,False,False,00,08,_281-6,06,567.0,0.12053571428571429
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0000000008.jpg,late_planting,tb1gt1ra3,defoliated,1739,0.836399688487056,[[428.9096  161.89584 469.28918 221.88686]],"{'size': [672, 1008], 'counts': b'dfi85fd0=F5K5K4M3M3M3N2N1O2N2N1O2N2N001O001O0O10000001O0O101O001O1O1N3N1N3N1M4L5J7Jb0\\Ok`Q;'}",0.984971,448.5,479.5,False,False,00,08,_281-6,06,479.5,0.101828231292517
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0000000008.jpg,late_planting,tb1gt1ra3,defoliated,1454,0.8573756779678442,[[534.2601  356.9938  568.90985 412.43848]],"{'size': [672, 1008], 'counts': b'i^o:`0^d06K7H5L2M3N2M3M2N3N1O1O2O0O100000000001O001N2O1O1O1N2N2N2O2L5K6E_\\P9'}",0.9847282,551.0,287.5,False,False,00,08,_281-6,06,287.5,0.06101190476190476
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0000000008.jpg,late_planting,tb1gt1ra3,defoliated,1356,0.8683545247770761,[[556.53754 361.89725 592.54956 415.30508]],"{'size': [672, 1008], 'counts': b'am];5\\d0a0L2L5L4M2N2N3M2O1O1O100O100O100000000000000000O2O0O1O2O1N2L4M3L5K6G_d`8'}",0.9794605,574.0,285.0,False,False,00,08,_281-6,06,285.0,0.06058673469387755
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0100000008.jpg,late_planting,tb1gt1ra3,defoliated,1417,0.7941515589979649,[[546.271    88.61978 579.3582  148.8667 ]],"{'size': [672, 1008], 'counts': b'jRW;`0\\d07I6K4L5L3M2O2N1N2O1O1O1O1O1O1O100O100O1000O2O0O2O1M3N3K7D<EnRj8'}",0.9886014,562.0,553.0,False,False,01,08,_281-6,06,840.0,0.17857142857142858
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0100000008.jpg,late_planting,tb1gt1ra3,defoliated,2056,0.6790848502522283,[[464.58304   74.498604 504.02286  151.1822  ]],"{'size': [672, 1008], 'counts': b'Zma9=Rd0k0ZO>L5M1O1O3M2O1O4L10N2N001O1O100O1O1O1O1O1O1O1O1O1O1O1O2N2N1O3L4M4J;D<DQY[:'}",0.9777232,484.0,559.5,False,False,01,08,_281-6,06,853.0,0.18133503401360543
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0100000008.jpg,late_planting,tb1gt1ra3,defoliated,1650,0.8416912426591446,[[543.9264  261.90143 587.8816  315.3347 ]],"{'size': [672, 1008], 'counts': b'TnU;8dd07K5K3L4N2N2M201N2M3N1N3N1O1000000O2N01000O100O10O10O10O1O010O1O001O2N1N2N3L5L4K5K6Bj[c8'}",0.9705578,566.0,384.0,False,False,01,08,_281-6,06,502.0,0.10671768707482993
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0100000008.jpg,late_planting,tb1gt1ra3,defoliated,2180,0.8443429825788815,[[422.73068 198.8166  466.1807  267.35275]],"{'size': [672, 1008], 'counts': b'bje88cd09WOJ\\\\O>^c0e0L5M2M2O0O2O000O1O100O1O1O100O10000001O001N2O001N101M2O2N2N1O2O1N1O2N2N2N3L5L5JQ_S;'}",0.91732264,444.0,437.0,False,False,01,08,_281-6,06,608.0,0.1292517006802721
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0200000008.jpg,late_planting,tb1gt1ra3,defoliated,2072,0.7477027712012759,[[542.4708  161.90945 582.65356 237.0189 ]],"{'size': [672, 1008], 'counts': b'SaT;i0Ud06K2N3L4L3N2N1O1O2M3N2N1N3M2O2N1N2O1O1O1O1O1O100O100O11N1O2N=C3L3M4L4J6K6H>]OT\\g8'}",0.9734125,562.0,473.0,False,False,02,08,_281-6,06,1153.0,0.24511054421768708
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0200000008.jpg,late_planting,tb1gt1ra3,defoliated,1787,0.7758874004048889,[[508.13568 275.4631  545.17566 342.69308]],"{'size': [672, 1008], 'counts': b'\\Z^:=`d09H6I6K5K4L4M3M2N2N2O1N2N100O1O2O00001O000000SNQ]Oi1Pc0UNS]Oi1Sc0O2N2N1N2O1N3M3L4L4L=^O`a_9'}",0.969468,526.5,362.5,False,False,02,08,_281-6,06,821.5,0.17453231292517007
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0200000008.jpg,late_planting,tb1gt1ra3,defoliated,1675,0.8320251465102813,[[475.2206  103.29713 511.01648 164.74141]],"{'size': [672, 1008], 'counts': b'n_h9f0Vd08H6L4L4M2M3N2O1N1O2N1O1O1O101O000001O1O002M2O2N3L2O1N2N101N3M3M4K6GTQV:'}",0.967005,493.0,538.5,False,False,02,08,_281-6,06,1349.5,0.28677721088435376
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0200000008.jpg,late_planting,tb1gt1ra3,defoliated,1662,0.812097170491206,[[425.33923 223.3143  465.18735 283.2636 ]],"{'size': [672, 1008], 'counts': b'aig8d0Yd05J7K3L4N2M4M3N2N2M2O2O0O010O010O01O001O1O0O3N1O1N2O1O2M2O1N2O2M3M3N3L4K6K9ClRT;'}",0.94956726,445.0,419.0,False,False,02,08,_281-6,06,991.0,0.210671768707483
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0300000008.jpg,late_planting,tb1gt1ra3,defoliated,1671,0.8336313259400219,[[506.1384  258.32428 542.8193  321.3262 ]],"{'size': [672, 1008], 'counts': b'jo\\:f0Wd07J6K2M3N3L3M2O2N2N2N101N1O100O1O100001O1O0O3N1N2O1N2O0O3M2M4M5J4K7I<^OTl`9'}",0.9890121,524.5,381.5,False,False,03,08,_281-6,06,1260.0,0.26785714285714285
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0300000008.jpg,late_planting,tb1gt1ra3,defoliated,1087,0.798269740955303,[[484.25885 279.44733 517.12506 332.22702]],"{'size': [672, 1008], 'counts': b'^Wo9;ad06I7I7K5L3N3N3M2N1000O100O1O001O1N2O1N101N2O1N1N3N1O2M4L3LhbR:'}",0.9464844,500.5,365.5,False,False,03,08,_281-6,06,1196.0,0.2542517006802721
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0400000008.jpg,late_planting,tb1gt1ra3,defoliated,1268,0.6974096364688751,[[537.9453   38.54354 569.1494   99.08664]],"{'size': [672, 1008], 'counts': b'aTQ;9`d0:J4L4M3M3N1O2M2O1N2O1N3L3L4M3O0O2000000002N2N4K5L3L4M4K4L6HlPP9'}",0.9772324,553.0,602.5,False,False,04,08,_281-6,06,2746.5,0.5837585034013606
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0400000008.jpg,late_planting,tb1gt1ra3,defoliated,1594,0.6662161857675328,[[560.9578  229.60736 593.22974 300.2132 ]],"{'size': [672, 1008], 'counts': b']]`;i0Rd08J4M3M3N1N2N2M3L4I7M3N2O10000O11O00001O1N4L5I;G4K4M2N3M4K5K5JiR`8'}",0.9570278,576.5,407.0,False,False,04,08,_281-6,06,1769.0,0.376062925170068
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0500000008.jpg,late_planting,tb1gt1ra3,defoliated,1224,0.7126537717491253,[[541.12463 136.44424 569.73456 200.73161]],"{'size': [672, 1008], 'counts': b'Q`T;j0Td05K5K3L5J5K5M3N2N11O001O1O2N2N1O2N1O1O2N2N2M3M3L6Hnmo8'}",0.98145753,555.5,502.5,False,False,05,08,_281-6,06,2749.0,0.5843962585034014
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0500000008.jpg,late_planting,tb1gt1ra3,defoliated,1326,0.7489997428820893,[[571.7662  317.04535 601.722   379.59146]],"{'size': [672, 1008], 'counts': b'bPi;j0Sd05L5K3L5M4K4M2M3N1O1O100000000001O2N2M4L2N3M2M4L3L6I<]ObSZ8'}",0.9417575,587.5,323.5,False,False,05,08,_281-6,06,1675.0,0.35607993197278914
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0000000008.jpg,late_planting,tb1gt1ra3,defoliated,1701,0.8538111005209398,[[513.5196  201.15605 550.3493  259.9682 ]],"{'size': [672, 1008], 'counts': b'Vaa:4_d0e0E6K5K5L3M2N3M2N2N2O0O101O0O1001O000000001O1O001O1O1N2O1O1N3M2N4K7J<AkZ\\9'}",0.9893728,531.5,441.5,False,False,00,08,_313-6,05,441.5,0.109375
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0000000008.jpg,late_planting,tb1gt1ra3,defoliated,1486,0.7986331110586602,[[550.7041  445.6452  583.7216  504.81342]],"{'size': [672, 1008], 'counts': b'hfZ;=Wd0`0G=G4K4M2N101N100O10000O20O0O101O001O1O1N2O2N1O0O2O1N3M3J6Ck^f8'}",0.9886691,567.0,196.5,False,False,00,08,_313-6,05,196.5,0.04861111111111111
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0000000008.jpg,late_planting,tb1gt1ra3,defoliated,1767,0.8869395735570257,[[557.854      3.253606 597.27454   60.189377]],"{'size': [672, 1008], 'counts': b'hV^;932Rd0d0J4L3N2M3N1O2N2N101N1O2O0O100O1000000000000001O001O0O2O001N2N2N3M2N3I7J7I_[^8'}",0.9870113,576.5,640.0,False,False,00,08,_313-6,05,640.0,0.15873015873015872
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0000000008.jpg,late_planting,tb1gt1ra3,defoliated,1633,0.7718520791948635,[[605.6011  287.64267 639.23883 356.5364 ]],"{'size': [672, 1008], 'counts': b'mo]<m0Pd06I5L5L3N2N2N2M200N2O1N2O1O1O11O2N2N2N1O0O2O1N101N3M2N3M3M3L6J<XOXka7'}",0.9833414,622.0,348.5,False,False,00,08,_313-6,05,348.5,0.08630952380952381
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0000000008.jpg,late_planting,tb1gt1ra3,defoliated,1410,0.8353528656127844,[[634.19037 133.42389 671.0262  191.05627]],"{'size': [672, 1008], 'counts': b'XaQ=:`d0:F8J6L3M3M2O1O2N1O1O100O1O1O100O10O0100O0101N101N2N2M3N2M4K4I8K5Iaem6'}",0.97206455,652.5,510.5,False,False,00,08,_313-6,05,510.5,0.12648809523809523
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0100000008.jpg,late_planting,tb1gt1ra3,defoliated,1782,0.7238916031732445,[[609.3692  284.30676 646.59143 355.40796]],"{'size': [672, 1008], 'counts': b'YYa<6dd0<F6K6J5L5L2M3N2M3N1N2O1O1N2O1M3J6O1O100001O1O1O2N1N2O1N2N3N3L4L;D=CnW]7'}",0.98049164,628.0,352.0,False,False,01,08,_313-6,05,438.0,0.10863095238095238
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0100000008.jpg,late_planting,tb1gt1ra3,defoliated,1316,0.8822358618365496,[[500.1315  265.93365 534.58246 316.4947 ]],"{'size': [672, 1008], 'counts': b'nQY:<`d09H6K4L4M3M2N2N1O2O0O101O0O100000000001O00001O1N2O1O0O3M3N3L5J6JRif9'}",0.97836256,517.0,380.5,False,False,01,08,_313-6,05,495.0,0.12276785714285714
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0100000008.jpg,late_planting,tb1gt1ra3,defoliated,1291,0.8170376604795432,[[643.6634  159.49808 676.4066  213.95158]],"{'size': [672, 1008], 'counts': b'PjV=7cd09I5K6L3M4J5K4M4N2N101N10000000000001O00001O1O1O1N2N4L5K8H5JZ[j6'}",0.9769543,659.0,486.5,False,False,01,08,_313-6,05,707.0,0.1753472222222222
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0100000008.jpg,late_planting,tb1gt1ra3,defoliated,1075,0.8497740554585677,[[566.59625 136.13405 596.29175 184.3425 ]],"{'size': [672, 1008], 'counts': b'nWd;a0[d07K4L4L3N2N1O1N2O1O1O100O100O1000000000O1O2M4M3M3M5J7I7HTW^8'}",0.96384364,581.0,511.5,False,False,01,08,_313-6,05,757.0,0.18774801587301587
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0100000008.jpg,late_planting,tb1gt1ra3,defoliated,1615,0.7449570182933133,[[621.3179    16.466423 658.39484   81.044464]],"{'size': [672, 1008], 'counts': b'lWh<=`d05K4J6K5L3M3N2O1O2M200O1O1O001O1N2N2N2N2N2O10O1O100O4L5K2O1N2N1N3N3L6IQeU7'}",0.9160475,639.5,624.5,False,False,01,08,_313-6,05,983.0,0.24379960317460317
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0200000008.jpg,late_planting,tb1gt1ra3,defoliated,1673,0.8239062976516023,[[547.2204  105.48989 582.67377 166.22847]],"{'size': [672, 1008], 'counts': b'ThW;i0Rd08I6L3M2N3N2M2O1N3N100O100O10000O1001O0O101O001N101O1N3N2M3M4K6G:DU^g8'}",0.9943771,564.5,536.0,False,False,02,08,_313-6,05,1342.0,0.33283730158730157
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0200000008.jpg,late_planting,tb1gt1ra3,defoliated,1078,0.8270384769212965,[[548.15295 348.45435 579.48676 397.47073]],"{'size': [672, 1008], 'counts': b']dX;?]d08J4M2M3M4M3L3N2O1O1N101O000001O001O1O2M2O2M3N1N4K5K5J7I7H[Ui8'}",0.9876793,563.5,299.5,False,False,02,08,_313-6,05,632.5,0.15674603174603174
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0200000008.jpg,late_planting,tb1gt1ra3,defoliated,923,0.8401455009762244,[[524.93506 363.14374 556.36414 407.8237 ]],"{'size': [672, 1008], 'counts': b'fai:?]d08I7K3N1N2O2N00100O1O001O01O1O1O1O2N2N1O2N1N2O1N2O2M3K5KPmX9'}",0.97525376,540.0,286.5,False,False,02,08,_313-6,05,593.5,0.1470734126984127
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0200000008.jpg,late_planting,tb1gt1ra3,defoliated,1559,0.8963310283955982,[[609.8203      1.0244853 648.28754    49.031116 ]],"{'size': [672, 1008], 'counts': b'`Z`<:ad0:H6L3L4L4M3N1O1N101O1O001O00001O000000000000000000O100O100O2O0O100O2M4M5JiW\\7'}",0.91745454,628.5,648.0,False,False,02,08,_313-6,05,1678.0,0.41617063492063494
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0200000008.jpg,late_planting,tb1gt1ra3,defoliated,1349,0.8466900201431663,[[608.5524  260.2168  641.80774 314.23407]],"{'size': [672, 1008], 'counts': b'fb`<99Okc0i0I4L3M2N2O1O1O1O101N100O10000000000001N2O0O2M3O0O2N2N2M4M5J_b`7'}",0.9120969,625.0,385.0,False,False,02,08,_313-6,05,889.0,0.2204861111111111
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0200000008.jpg,late_planting,tb1gt1ra3,defoliated,1537,0.6345297453007956,[[653.90204 323.9887  687.1018  392.04794]],"{'size': [672, 1008], 'counts': b']a]=;`d09H6L5K6J4M1O2M2O1N2N2N2N1N3N2O1O1O1O1O1O100O10O10O^NY]Ol0ib0nN^]Oo0cb0mNb]OQ1Yc0M3L=Bgnb6'}",0.9079083,669.5,314.5,False,False,02,08,_313-6,05,677.5,0.16790674603174602
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0200000008.jpg,late_planting,tb1gt1ra3,defoliated,1467,0.8485215453047101,[[652.34576  104.050514 691.40924  157.06165 ]],"{'size': [672, 1008], 'counts': b'Se\\=d0Wd07J5M2N3N1O1O100O1O001N20O01O100O0010000O1000O100O1O1O1O2N1N3N2M2O2M2N3L6Gem_6'}",0.8941896,671.5,542.5,False,False,02,08,_313-6,05,1361.5,0.3375496031746032
